,id,event2,datetime,bodyweight,impulse,duration,left_impulse,left_duration,right_impulse,right_duration,impulse_ratio,impulse_time_diff
2139,3B00483614,232-2025-02-05,2025-02-05 12:55:23.886,0.1074756532490226,0.004683562722902031,0.06600000000000006,0.002330257541117603,0.038000000000000034,0.0024836965781148837,0.028000000000000025,0.9382215048531651,0.010000000000000009
2140,011016B2E1,234-2025-02-05,2025-02-05 12:56:11.885,0.1034056593821557,0.0004650986109965025,0.02299999999999991,0.0003370304836033166,0.016999999999999904,0.00015919102284097769,0.006000000000000005,2.117145034867889,0.010999999999999899
2141,3B0018A99B,235-2025-02-05,2025-02-05 12:56:18.884,0.0951097925836406,0.0001964838551847383,0.019000000000000017,0.00010636616529096202,0.010000000000000009,0.00010453625093943094,0.009000000000000008,1.0175050696297818,0.0010000000000000009
2142,3B004CD4DE,236-2025-02-05,2025-02-05 12:57:42.886,0.0954872943207469,0.004256915336548655,0.06000000000000005,0.002197571779907484,0.03200000000000003,0.00218934439367688,0.028000000000000025,1.003757922350803,0.0040000000000000036
2143,3B0018F763,237-2025-02-05,2025-02-05 12:58:31.886,0.0980027967126879,0.0047393625855774914,0.05400000000000005,0.003205041295541068,0.03600000000000003,0.001668320072606693,0.018000000000000016,1.9211189436408929,0.018000000000000016
2144,01103FA4B2,241-2025-02-05,2025-02-05 13:02:05.885,0.0988483066194942,0.01296578128882448,0.052000000000000046,0.00895096065912094,0.038000000000000256,0.004466803151604554,0.01399999999999979,2.0038851848453625,0.024000000000000465
2145,011016B2E1,244-2025-02-05,2025-02-05 13:04:00.886,0.0999124065243537,0.0016179740786262905,0.030000000000000027,0.000780895269735509,0.006999999999999895,0.000981997286044055,0.02300000000000013,0.7952112300445563,-0.016000000000000236
2146,3B0018F763,247-2025-02-05,2025-02-05 13:05:38.885,0.1030297136140037,0.004318850027904943,0.07000000000000006,0.0020101196451515965,0.03400000000000003,0.0024112630055513353,0.03600000000000003,0.8336376581583155,-0.0020000000000000018
2147,3B004AE3AB,248-2025-02-05,2025-02-05 13:05:56.887,0.1002916482453951,0.005142469524587621,0.04800000000000004,0.002807089216361782,0.028000000000000025,0.002536249283623265,0.020000000000000018,1.1067875837313583,0.008000000000000007
2148,3B004CDB63,251-2025-02-05,2025-02-05 13:08:16.884,0.1012702462445025,0.011870141967034774,0.04800000000000004,0.007091552438563841,0.030000000000000027,0.005216687517615513,0.018000000000000016,1.3593975898723767,0.01200000000000001
2149,3B004AE3AB,252-2025-02-05,2025-02-05 13:09:34.886,0.1002916482453951,0.004512011200842261,0.056999999999999995,0.0026529258894859645,0.03999999999999998,0.0020461690384639087,0.017000000000000015,1.2965331014281976,0.022999999999999965
2150,3B0019F652,253-2025-02-05,2025-02-05 13:10:04.884,0.0859965016058772,0.0025661295230021276,0.07299999999999973,0.0016867116175256077,0.050999999999999934,0.000951012257981696,0.021999999999999797,1.773596084981348,0.029000000000000137
2151,3B0019248A,255-2025-02-05,2025-02-05 13:12:11.885,0.103832849240733,0.006996539118725231,0.04500000000000015,0.0038777601144569067,0.026000000000000023,0.0033583909818641726,0.019000000000000128,1.1546482036777157,0.006999999999999895
2152,3B0019F652,258-2025-02-05,2025-02-05 13:14:41.886,0.0905389973583477,0.0041808646771106265,0.03599999999999992,0.0025410604567481566,0.02200000000000002,0.0018195093501270256,0.013999999999999901,1.396563560704295,0.008000000000000118
2153,3B0019248A,259-2025-02-05,2025-02-05 13:14:48.884,0.1030128353482465,0.006114036251546887,0.04400000000000004,0.0035521770680191013,0.027000000000000135,0.002797351162085727,0.016999999999999904,1.2698359491521867,0.010000000000000231
2154,3B0019B8CC,260-2025-02-05,2025-02-05 13:14:56.885,0.1538416953491122,0.02604622350973014,0.05400000000000005,0.012343343489676358,0.028000000000000025,0.014440437173239616,0.026000000000000023,0.8547763022403851,0.0020000000000000018
2155,3B0018A99B,261-2025-02-05,2025-02-05 13:15:08.885,0.0919374715810739,0.012432897864245293,0.049000000000000155,0.00798855583406288,0.03200000000000003,0.0048777131741572655,0.017000000000000126,1.6377666231764605,0.014999999999999902
2156,3B0018C6F9,262-2025-02-05,2025-02-05 13:15:25.884,0.0981224075626449,0.008190368595876468,0.05500000000000002,0.005573718453669933,0.03900000000000001,0.0029037061348919746,0.016000000000000014,1.9195187786718955,0.022999999999999993
2157,3B0018C2F6,263-2025-02-05,2025-02-05 13:15:34.884,0.1521596823229448,0.02892732821485379,0.05399999999999994,0.019483621471624482,0.03499999999999992,0.010209135854574624,0.019000000000000017,1.9084496228830223,0.015999999999999903
2158,3B001870F2,268-2025-02-05,2025-02-05 13:18:16.883,0.1033449037589002,0.00321778151854269,0.029000000000000137,0.0018649799404132064,0.017000000000000126,0.0015313113494895205,0.01200000000000001,1.217897288513481,0.0050000000000001155
2159,3B004C0894,269-2025-02-05,2025-02-05 13:18:19.884,0.1067658805452534,0.005537102983279245,0.040000000000000036,0.0025812950919265215,0.019000000000000128,0.0031612321135234705,0.020999999999999908,0.8165471560547453,-0.0019999999999997797
2160,3B004CDB63,270-2025-02-05,2025-02-05 13:18:31.884,0.1012702462445025,0.012104545575634456,0.049000000000000044,0.0072937024141553975,0.031000000000000028,0.005253463177766305,0.018000000000000016,1.3883608140671448,0.013000000000000012
2161,3B0018C2F6,273-2025-02-05,2025-02-05 13:19:09.883,0.1576520521087552,0.02827835979076308,0.052000000000000046,0.014868338056353559,0.028000000000000025,0.01422560002027903,0.02400000000000002,1.0451817874225542,0.0040000000000000036
2162,0700ED9568,274-2025-02-05,2025-02-05 13:19:41.885,0.1557668900228975,0.02662028445315175,0.050999999999999934,0.014735769753124482,0.028999999999999915,0.012672702509293548,0.02200000000000002,1.1627961551467005,0.006999999999999895
2163,3B00483614,275-2025-02-05,2025-02-05 13:19:47.883,0.1236615983353104,0.014070014794009995,0.053999999999999826,0.006302905370047657,0.027999999999999803,0.008181505360927049,0.026000000000000023,0.7703845554082082,0.0019999999999997797
2164,3B00483614,277-2025-02-05,2025-02-05 13:20:43.883,0.1236615983353104,0.014438517509096775,0.07500000000000018,0.008100050142513813,0.052999999999999936,0.006735740600470795,0.02200000000000024,1.2025478151500755,0.030999999999999694
2165,3B0019B8CC,278-2025-02-05,2025-02-05 13:20:52.883,0.156739009310985,0.008503634602290781,0.040000000000000036,0.0053828044106144285,0.02499999999999991,0.003426471487913121,0.015000000000000124,1.5709467974860647,0.009999999999999787
2166,3B0018C2F6,279-2025-02-05,2025-02-05 13:21:14.883,0.1576520521087552,0.029547826490957118,0.04899999999999993,0.012095078562227225,0.02100000000000002,0.01832822414269683,0.027999999999999914,0.659915465244171,-0.006999999999999895
2167,3B004C0894,280-2025-02-05,2025-02-05 13:21:40.883,0.1067658805452534,0.00587566945116155,0.038000000000000034,0.003152338543758401,0.020000000000000018,0.002951151916196939,0.018000000000000016,1.0681722369008795,0.0020000000000000018
2168,3B004C0894,283-2025-02-05,2025-02-05 13:22:02.882,0.1015897918652162,0.006775191975761983,0.04400000000000004,0.0037743627230337556,0.02400000000000002,0.0032210956603805694,0.020000000000000018,1.1717636236198643,0.0040000000000000036
2169,3B00483614,285-2025-02-05,2025-02-05 13:22:37.882,0.1102431737943087,0.005820332357505828,0.06899999999999995,0.003193242102356925,0.041999999999999815,0.002792123872770313,0.027000000000000135,1.1436606138783616,0.01499999999999968
2170,3B0018C2F6,286-2025-02-05,2025-02-05 13:24:27.883,0.1576520521087552,0.028122837271169605,0.04899999999999993,0.014638404043720889,0.025999999999999912,0.014326803413797336,0.02300000000000002,1.021749487371584,0.0029999999999998916
2171,3B0018C2F6,288-2025-02-05,2025-02-05 13:26:47.882,0.1576520521087552,0.028469184015236182,0.05400000000000005,0.014000375219882524,0.028000000000000025,0.015261556923867126,0.026000000000000023,0.9173621858978048,0.0020000000000000018
2172,3B0018C2F6,290-2025-02-05,2025-02-05 13:27:55.881,0.1542975444247713,0.029624546420319166,0.051000000000000156,0.013362307366365005,0.02400000000000002,0.017102124867803662,0.027000000000000135,0.7813243950475879,-0.0030000000000001137
2173,3B004AE3AB,291-2025-02-05,2025-02-05 13:28:16.881,0.1013391917520349,0.01221109582620384,0.05200000000000049,0.007830144393034394,0.03500000000000014,0.004781420944796008,0.017000000000000348,1.6376187086302345,0.017999999999999794
2174,01101763D0,294-2025-02-05,2025-02-05 13:31:01.882,0.163936604513718,0.010645682959610023,0.052999999999999936,0.007513235019652646,0.037000000000000144,0.003429954048864792,0.015999999999999792,2.1904768730471167,0.02100000000000035
2175,3B0018F763,296-2025-02-05,2025-02-05 13:31:36.882,0.0982239116382509,0.006704982962804265,0.04100000000000037,0.003987076015655757,0.02400000000000002,0.002980009980159985,0.017000000000000348,1.3379404908710093,0.006999999999999673
2176,3B0018A99B,297-2025-02-05,2025-02-05 13:31:40.883,0.0762018584475289,0.001203884671425856,0.061999999999999944,0.0007475572493524565,0.04699999999999993,0.000507751690115718,0.015000000000000013,1.4722890418781,0.03199999999999992
2177,3B0018C2F6,299-2025-02-05,2025-02-05 13:32:47.881,0.1576520521087552,0.01994958177441084,0.06999999999999984,0.013200835972396316,0.05499999999999994,0.0074882138592112036,0.014999999999999902,1.7628818060742286,0.040000000000000036
2178,3B001870F2,303-2025-02-05,2025-02-05 13:34:07.881,0.09620056461508,0.005045729603381404,0.03699999999999992,0.003083058201825037,0.02300000000000013,0.0021835264309461146,0.01399999999999979,1.4119628496959198,0.009000000000000341
2179,3B0019248A,304-2025-02-05,2025-02-05 13:35:24.880,0.0782099176427099,0.006088362368869055,0.051000000000000156,0.0035385681038530466,0.03100000000000014,0.0027397029496557686,0.020000000000000018,1.291588237439264,0.01100000000000012
2180,3B001857EE,305-2025-02-05,2025-02-05 13:36:23.881,0.0977687392677557,0.0057067113589554215,0.04600000000000004,0.0032317386307288585,0.027000000000000135,0.0026791514006854994,0.018999999999999906,1.206254573706425,0.00800000000000023
2181,3B0018C2F6,306-2025-02-05,2025-02-05 13:38:20.881,0.1381408015964689,0.02577470644044228,0.05699999999999994,0.015623427427148472,0.03699999999999992,0.011047181139167446,0.020000000000000018,1.4142456098376157,0.016999999999999904
2182,3B004CEFFE,307-2025-02-05,2025-02-05 13:38:59.879,0.1069954981198278,0.0036152262278499425,0.03799999999999992,0.002131483638841906,0.02400000000000002,0.0016455823587714976,0.013999999999999901,1.2952761844342788,0.01000000000000012
2183,3B004CDB63,311-2025-02-05,2025-02-05 13:40:01.881,0.1012702462445025,0.012440927611572956,0.04700000000000004,0.006987375119636846,0.027000000000000024,0.005886565952388464,0.020000000000000018,1.1870036242100932,0.007000000000000006
2184,3B001870F2,313-2025-02-05,2025-02-05 13:40:47.880,0.097349517893657,0.0005215341280371183,0.016000000000000014,0.00030980310905007647,0.009000000000000119,0.0002580855894086649,0.006999999999999895,1.200389025051374,0.002000000000000224
2185,3B004C0894,315-2025-02-05,2025-02-05 13:41:41.879,0.1007673917965327,0.005866093084815262,0.04200000000000004,0.0033396852410291253,0.02400000000000002,0.002735924089613935,0.018000000000000016,1.2206790582045668,0.006000000000000005
2186,011016B2E1,317-2025-02-05,2025-02-05 13:44:07.880,0.1034056593821557,1.0011854218257843e-06,0.0020000000000000018,9.57279174728487e-07,0.0010000000000000009,6.04913728133094e-07,0.0010000000000000009,1.5825052899408907,0.0
2187,3B004CEFFE,318-2025-02-05,2025-02-05 13:44:42.880,0.1069954981198278,0.004911853429766156,0.040000000000000036,0.0030075429019811905,0.025000000000000022,0.002099092720005268,0.015000000000000013,1.4327823031912772,0.010000000000000009
2188,3B0018F763,319-2025-02-05,2025-02-05 13:44:46.881,0.1029133148199565,0.006595312013939191,0.04300000000000015,0.002888107072878138,0.019000000000000128,0.003939602171047813,0.02400000000000002,0.7330961217614494,-0.004999999999999893
2189,01103F88A1,322-2025-02-05,2025-02-05 13:47:35.879,0.1019386163201484,0.001577334536772372,0.07499999999999996,0.0007487765689052111,0.05499999999999994,0.0009141070829180507,0.020000000000000018,0.8191344131312661,0.03499999999999992
2190,01103F97C4,323-2025-02-05,2025-02-05 13:47:48.880,0.1627417691629261,0.02812355642865009,0.052000000000000046,0.013713024296022083,0.026999999999999913,0.015237266531106583,0.025000000000000133,0.8999661630927838,0.0019999999999997797
2191,3B004AE3AB,324-2025-02-05,2025-02-05 13:48:11.879,0.1002916482453951,0.01187515573356062,0.05499999999999994,0.0075933809898590925,0.038999999999999924,0.004724120859384666,0.016000000000000014,1.6073638282929448,0.02299999999999991
2192,3B004CEFFE,325-2025-02-05,2025-02-05 13:48:32.879,0.1069954981198278,0.014071650836179174,0.05500000000000016,0.0056305502585474124,0.026000000000000023,0.008842861117946743,0.029000000000000137,0.6367339917982101,-0.0030000000000001137
2193,011016B2E1,326-2025-02-05,2025-02-05 13:49:20.880,0.1034056593821557,0.004339211958067347,0.03500000000000003,0.0026598296176401524,0.02200000000000002,0.0018878016089940426,0.013000000000000012,1.4089561132737365,0.009000000000000008
2194,3B004CDB63,329-2025-02-05,2025-02-05 13:50:54.879,0.1012702462445025,0.011600457677011745,0.04899999999999999,0.006354376250495459,0.028000000000000025,0.00565775417679892,0.020999999999999963,1.1231269602615852,0.007000000000000062
2195,3B00483614,330-2025-02-05,2025-02-05 13:51:08.881,0.1236615983353104,0.016031088771690537,0.05499999999999994,0.006355840511643613,0.02400000000000002,0.010113646329749017,0.030999999999999917,0.6284420380558573,-0.006999999999999895
2196,3B00483614,332-2025-02-05,2025-02-05 13:52:03.879,0.1236615983353104,0.012918616698467262,0.05699999999999994,0.008185684273392026,0.03699999999999992,0.005142812735862702,0.020000000000000018,1.5916745745592245,0.016999999999999904
2197,01103F97C4,336-2025-02-05,2025-02-05 13:52:36.880,0.1618435114270357,0.009553474195756688,0.04200000000000026,0.005960509974447512,0.027000000000000135,0.003973833223584102,0.015000000000000124,1.4999396399105989,0.01200000000000001
2198,011016B2E1,338-2025-02-05,2025-02-05 13:53:06.879,0.1034056593821557,0.014270421331373774,0.050000000000000044,0.006427514761839506,0.02499999999999991,0.008304052968572076,0.025000000000000133,0.7740214069160435,-2.220446049250313e-16
2199,011016B2E1,339-2025-02-05,2025-02-05 13:53:12.880,0.1071779622465152,4.3636657192713546e-05,0.050000000000000044,2.3809480040438354e-05,0.04600000000000004,2.684523714794969e-05,0.0040000000000000036,0.8869163609626302,0.04200000000000004
2200,3B00483614,341-2025-02-05,2025-02-05 13:54:37.879,0.1236615983353104,3.303168773438087e-05,0.006000000000000005,2.2784016299821187e-05,0.0029999999999998916,1.7897481642782764e-05,0.0030000000000001137,1.2730291755325778,-2.220446049250313e-16
2201,3B0019F652,345-2025-02-05,2025-02-05 13:56:06.880,0.0882142313445148,0.003488516419927787,0.06800000000000006,0.001685575882554957,0.041000000000000036,0.001895417462909763,0.027000000000000024,0.8892900458811505,0.014000000000000012
2202,3B0018C2F6,348-2025-02-05,2025-02-05 13:59:51.880,0.1576520521087552,0.027824071515918744,0.07699999999999996,0.015084662476045951,0.05400000000000005,0.01356307996162134,0.02299999999999991,1.1121856185121775,0.03100000000000014
2203,3B0018A99B,350-2025-02-05,2025-02-05 14:00:11.879,0.0951097925836406,0.004175873196140895,0.03200000000000003,0.0024894974811014857,0.019000000000000128,0.0018862033032534993,0.0129999999999999,1.3198457858743904,0.006000000000000227
2204,3B00192E1E,351-2025-02-05,2025-02-05 14:00:18.878,0.1009055878374175,0.012543345385659297,0.050000000000000044,0.00584357275324446,0.02499999999999991,0.0070925977759204555,0.025000000000000133,0.8238973839858131,-2.220446049250313e-16
2205,3B0018C2F6,357-2025-02-05,2025-02-05 14:01:57.880,0.1602901718036791,0.029643712290604012,0.052999999999999936,0.015948244355274317,0.029000000000000137,0.014529584937036861,0.0239999999999998,1.097639363022766,0.0050000000000003375
2206,3B0019B8CC,358-2025-02-05,2025-02-05 14:02:24.880,0.1599494276743979,0.00894629231900254,0.040000000000000036,0.005331071456350614,0.02400000000000002,0.00395869673524303,0.016000000000000014,1.346673365729121,0.008000000000000007
2207,3B0049A710,361-2025-02-05,2025-02-05 14:04:42.879,0.098818046842603,0.003549006986768761,0.08499999999999996,0.0021250321563652565,0.054999999999999716,0.0015172255308041887,0.03000000000000025,1.4006040059442624,0.024999999999999467
2208,3B004C0894,363-2025-02-05,2025-02-05 14:04:57.879,0.0820232432421451,0.0013506822443694786,0.07299999999999995,0.0007450088132963584,0.04600000000000004,0.0006660442989848146,0.026999999999999913,1.1185574509561926,0.019000000000000128
