,id,status,visit_datetime,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,bw_filled
1255,3B004873F2,Depart,2024-12-22 09:38:16.637104,2024-12-22 09:38:15.363,95-2024-12-22,0.10004265975347061,0.16859732518385817,0.16381712683624175,0.0412272815169323,0.07,0.16381712683624175,0.03974274044649107,0.07,0.066,0.005028273566109353,0.079,bluti,F,5,1
1256,01103F97C4,Arrive,2024-12-22 09:38:29.844073,2024-12-22 09:38:31.365,96-2024-12-22,0.1618435114270358,0.9600348354845611,0.7318786014891044,0.060267326804877126,1.613,0.7243224289745396,-0.5104147081592892,1.611,0.881,0.10557360552269256,0.946,greti,M ,5,1
1257,01103F97C4,Depart,2024-12-22 09:38:34.264612,2024-12-22 09:38:31.365,96-2024-12-22,0.1618435114270358,0.9600348354845611,0.7318786014891044,0.060267326804877126,1.613,0.7243224289745396,-0.5104147081592892,1.611,0.881,0.10557360552269256,0.946,greti,M ,5,1
1258,3B0018C2F6,Arrive,2024-12-22 09:38:34.538990,2024-12-22 09:38:35.364,97-2024-12-22,0.15765205210875524,1.0654214157741453,0.7906681124698922,0.07381989190399435,1.162,0.7868352153148004,-0.6401256683479013,1.161,0.001,0.0572819213636822,0.19,greti,F,6,1
1259,3B0018C2F6,Depart,2024-12-22 09:38:37.756300,2024-12-22 09:38:35.364,97-2024-12-22,0.15765205210875521,1.0654214157741453,0.7906681124698922,0.07381989190399435,1.162,0.7868352153148004,-0.6401256683479013,1.161,0.001,0.0572819213636822,0.19,greti,F,6,1
1260,3B004873F2,Arrive,2024-12-22 09:38:57.757368,2024-12-22 09:38:59.364,98-2024-12-22,0.09562897097480876,0.19295240172170566,0.1870746262577849,0.047321366483824644,1.254,0.1870746262577849,0.04709380064996534,1.254,1.253,0.023117933662447143,1.096,bluti,F,5,0
1261,3B004873F2,Depart,2024-12-22 09:39:01.972393,2024-12-22 09:38:59.364,98-2024-12-22,0.09562897097480876,0.19295240172170566,0.1870746262577849,0.047321366483824644,1.254,0.1870746262577849,0.04709380064996534,1.254,1.253,0.023117933662447143,1.096,bluti,F,5,0
1262,3B0018C2F6,Arrive,2024-12-22 09:42:02.031955,2024-12-22 09:42:04.363,99-2024-12-22,0.15765205210875521,0.9733023010212668,0.6658117983822218,0.0944324706045069,0.39,0.6583735376572534,-0.6832933718917567,0.388,0.057,0.07003588941231546,0.114,greti,F,6,1
1263,3B0018C2F6,Depart,2024-12-22 09:42:05.848065,2024-12-22 09:42:04.363,99-2024-12-22,0.15765205210875524,0.9733023010212668,0.6658117983822218,0.0944324706045069,0.39,0.6583735376572534,-0.6832933718917567,0.388,0.057,0.07003588941231546,0.114,greti,F,6,1
1264,01103F97C4,Arrive,2024-12-22 09:43:46.917449,2024-12-22 09:43:48.362,100-2024-12-22,0.15895039653369164,0.19813329512993513,0.19733045343364833,0.054404735211923294,1.485,0.19733045343364833,-0.015640266720409673,1.485,1.426,0.01849690900972595,0.445,greti,M ,5,0
1265,01103F97C4,Depart,2024-12-22 09:43:51.940683,2024-12-22 09:43:48.362,100-2024-12-22,0.15895039653369164,0.19813329512993513,0.19733045343364833,0.054404735211923294,1.485,0.19733045343364833,-0.015640266720409673,1.485,1.426,0.01849690900972595,0.445,greti,M ,5,0
1266,01103F97C4,Arrive,2024-12-22 09:44:59.890268,2024-12-22 09:45:01.362,101-2024-12-22,0.1618435114270358,0.5651526051491518,0.446488651268828,0.3314258752225827,1.959,0.4432208618116421,-0.29715097150270253,1.958,0.631,0.18454989809471053,0.696,greti,M ,5,1
1267,01103F97C4,Depart,2024-12-22 09:45:04.512466,2024-12-22 09:45:01.362,101-2024-12-22,0.1618435114270358,0.5651526051491518,0.446488651268828,0.3314258752225827,1.959,0.4432208618116421,-0.29715097150270253,1.958,0.631,0.18454989809471053,0.696,greti,M ,5,1
1268,3B0018C2F6,Arrive,2024-12-22 09:45:28.151314,2024-12-22 09:45:29.362,102-2024-12-22,0.1523060209703492,0.9911786885499798,0.7268421861897576,0.08202827155533642,1.936,0.7104520060911319,-0.6746037005687253,1.933,1.478,0.06660403104819938,1.095,greti,F,6,0
1269,3B0018C2F6,Depart,2024-12-22 09:45:32.571562,2024-12-22 09:45:29.362,102-2024-12-22,0.1523060209703492,0.9911786885499798,0.7268421861897576,0.08202827155533642,1.936,0.7104520060911319,-0.6746037005687253,1.933,1.478,0.06660403104819938,1.095,greti,F,6,0
1270,3B0018A99B,Arrive,2024-12-22 09:46:33.994196,2024-12-22 09:46:35.363,103-2024-12-22,0.0951097925836406,0.1211769273514765,0.11845774164012864,0.025889225312679186,0.12,0.11845774164012864,0.024783719307640666,0.12,0.125,0.016394168902014065,0.14,bluti,M,5,1
1271,3B0018A99B,Depart,2024-12-22 09:46:36.604471,2024-12-22 09:46:35.363,103-2024-12-22,0.09510979258364059,0.1211769273514765,0.11845774164012864,0.025889225312679186,0.12,0.11845774164012864,0.024783719307640666,0.12,0.125,0.016394168902014065,0.14,bluti,M,5,1
1272,011016B2E1,Arrive,2024-12-22 09:53:41.322426,2024-12-22 09:53:41.360,104-2024-12-22,0.10015887881417698,0.616908295582337,0.413929372384772,0.0292942237349301,1.815,0.413262177115963,-0.4579159591573539,1.816,0.677,0.13420955337932833,0.771,bluti,F,6,0
1273,011016B2E1,Depart,2024-12-22 09:53:44.338396,2024-12-22 09:53:41.360,104-2024-12-22,0.10015887881417698,0.616908295582337,0.413929372384772,0.0292942237349301,1.815,0.413262177115963,-0.4579159591573539,1.816,0.677,0.13420955337932833,0.771,bluti,F,6,0
1274,3B004DB16E,Arrive,2024-12-22 09:53:48.375763,2024-12-22 09:53:49.360,105-2024-12-22,0.09917200334776134,0.47938688920725175,0.40708962545445393,0.03466693878504532,1.149,0.4028177446032647,-0.21469787156676917,1.147,0.89,0.04572612650162768,0.776,bluti,M,6,1
1275,3B004DB16E,Depart,2024-12-22 09:53:51.790085,2024-12-22 09:53:49.360,105-2024-12-22,0.09917200334776134,0.47938688920725175,0.40708962545445393,0.03466693878504532,1.149,0.4028177446032647,-0.21469787156676917,1.147,0.89,0.04572612650162768,0.776,bluti,M,6,1
1276,3B004CD4DE,Arrive,2024-12-22 09:56:43.965897,2024-12-22 09:56:45.359,106-2024-12-22,0.09193714489851718,0.5003511307642322,0.41931646745219237,0.05071870079091275,0.697,0.4179157982338686,-0.24041778120182286,0.696,0.599,0.07435816695304721,0.513,bluti,M,5,0
1277,3B004CD4DE,Depart,2024-12-22 09:56:46.981697,2024-12-22 09:56:45.359,106-2024-12-22,0.09193714489851718,0.5003511307642322,0.41931646745219237,0.05071870079091275,0.697,0.4179157982338686,-0.24041778120182286,0.696,0.599,0.07435816695304721,0.513,bluti,M,5,0
1278,3B004CD4DE,Arrive,2024-12-22 09:59:59.257093,2024-12-22 10:00:00.358,107-2024-12-22,0.09944763679129978,0.5345220022878101,0.4252308933140368,0.04154552952254321,0.755,0.40093417801468534,-0.35317140521761226,0.749,0.528,0.048295163915736496,0.622,bluti,M,5,1
1279,3B004CD4DE,Depart,2024-12-22 10:00:02.269320,2024-12-22 10:00:00.358,107-2024-12-22,0.09944763679129978,0.5345220022878101,0.4252308933140368,0.04154552952254321,0.755,0.40093417801468534,-0.35317140521761226,0.749,0.528,0.048295163915736496,0.622,bluti,M,5,1
1280,3B0018C2F6,Arrive,2024-12-22 10:03:06.674863,2024-12-22 10:03:07.357,108-2024-12-22,0.15765205210875521,1.0214544769593494,0.773785158364925,0.08150272399650385,2.406,0.7576862305401184,-0.6649429523865624,2.403,1.018,0.187324931680949,1.07,greti,F,6,1
1281,3B0018C2F6,Depart,2024-12-22 10:03:11.092518,2024-12-22 10:03:07.357,108-2024-12-22,0.15765205210875524,1.0214544769593494,0.773785158364925,0.08150272399650385,2.406,0.7576862305401184,-0.6649429523865624,2.403,1.018,0.187324931680949,1.07,greti,F,6,1
1282,3B00190DF0,Arrive,2024-12-22 10:03:12.489301,2024-12-22 10:03:14.358,109-2024-12-22,0.18583776276548247,1.077223749351884,0.7708758951128996,0.06442164190563486,0.227,0.7615133683969139,-0.7587084174253349,0.225,0.054,0.006875552355530108,0.239,greti,M,6,1
1283,3B00190DF0,Depart,2024-12-22 10:03:15.701586,2024-12-22 10:03:14.358,109-2024-12-22,0.18583776276548244,1.077223749351884,0.7708758951128996,0.06442164190563486,0.227,0.7615133683969139,-0.7587084174253349,0.225,0.054,0.006875552355530108,0.239,greti,M,6,1
1284,01103F97C4,Arrive,2024-12-22 10:04:42.747126,2024-12-22 10:04:44.356,110-2024-12-22,0.1618435114270358,0.9488561734067439,0.7329595245711826,0.07214867777167107,0.998,0.7264718646286339,-0.5638968759167988,0.996,0.628,0.11658451940365182,0.001,greti,M ,5,1
1285,01103F97C4,Depart,2024-12-22 10:04:46.566132,2024-12-22 10:04:44.356,110-2024-12-22,0.16184351142703576,0.9488561734067439,0.7329595245711826,0.07214867777167107,0.998,0.7264718646286339,-0.5638968759167988,0.996,0.628,0.11658451940365182,0.001,greti,M ,5,1
1286,3B0018C2F6,Arrive,2024-12-22 10:05:04.925216,2024-12-22 10:05:06.357,111-2024-12-22,0.15765205210875521,0.19809614118118563,0.19740199933401287,0.01945407466851389,0.865,0.19740199933401287,-0.004481433684454148,0.865,0.581,0.023373858223520432,0.905,greti,F,6,1
1287,3B0018C2F6,Depart,2024-12-22 10:05:08.741109,2024-12-22 10:05:06.357,111-2024-12-22,0.15765205210875524,0.19809614118118563,0.19740199933401287,0.01945407466851389,0.865,0.19740199933401287,-0.004481433684454148,0.865,0.581,0.023373858223520432,0.905,greti,F,6,1
1288,3B00186A36,Arrive,2024-12-22 10:05:32.487552,2024-12-22 10:05:33.357,112-2024-12-22,0.09244122831799384,0.19610779498504108,0.15653313608694566,0.03237330872792811,0.001,0.0111270188076885,-0.1949356559371076,1.676,1.814,0.042824713534291334,0.584,bluti,F,6,0
1289,3B00186A36,Depart,2024-12-22 10:05:37.305238,2024-12-22 10:05:33.357,112-2024-12-22,0.09244122831799384,0.19610779498504108,0.15653313608694566,0.03237330872792811,0.001,0.0111270188076885,-0.1949356559371076,1.676,1.814,0.042824713534291334,0.584,bluti,F,6,0
1290,01103F97C4,Arrive,2024-12-22 10:05:41.445773,2024-12-22 10:05:43.357,113-2024-12-22,0.16027200771616654,0.5862720474235327,0.5240428110205319,0.06464488858265222,2.622,0.5240428110205319,-0.16955575088045416,2.622,0.239,0.12985338807499347,2.46,greti,M ,5,0
1291,01103F97C4,Depart,2024-12-22 10:05:47.271179,2024-12-22 10:05:43.357,113-2024-12-22,0.16027200771616654,0.5862720474235327,0.5240428110205319,0.06464488858265222,2.622,0.5240428110205319,-0.16955575088045416,2.622,0.239,0.12985338807499347,2.46,greti,M ,5,0
1292,3B004873F2,Arrive,2024-12-22 10:10:32.188059,2024-12-22 10:10:33.354,114-2024-12-22,0.1000426597534706,0.23171174550364157,0.22215717453455547,0.061146929127807365,0.275,0.22176747560520657,0.060791411982022765,0.276,0.274,0.030776286222958155,0.054,bluti,F,5,1
1293,3B004873F2,Arrive,2024-12-22 10:10:43.373254,2024-12-22 10:10:44.353,115-2024-12-22,0.09472453272472718,0.6780222558616537,0.4971804055546574,0.029397843147499363,2.837,0.4941404509693265,-0.2003353335221721,2.836,1.31,0.05120162484941468,0.001,bluti,F,5,0
1294,3B004873F2,Depart,2024-12-22 10:10:47.392840,2024-12-22 10:10:44.353,115-2024-12-22,0.09472453272472718,0.6780222558616537,0.4971804055546574,0.029397843147499363,2.837,0.4941404509693265,-0.2003353335221721,2.836,1.31,0.05120162484941468,0.001,bluti,F,5,0
1295,3B0018C2F6,Arrive,2024-12-22 10:10:59.621793,2024-12-22 10:11:01.355,116-2024-12-22,0.15765205210875521,1.0352881464951458,0.7387276880208921,0.06110208389437322,1.893,0.7125047475813443,-0.7365873615331148,1.889,1.674,0.1293812555409223,1.727,greti,F,6,1
1296,3B0018C2F6,Depart,2024-12-22 10:11:04.441612,2024-12-22 10:11:01.355,116-2024-12-22,0.15765205210875521,1.0352881464951458,0.7387276880208921,0.06110208389437322,1.893,0.7125047475813443,-0.7365873615331148,1.889,1.674,0.1293812555409223,1.727,greti,F,6,1
1297,3B0018C6F9,Arrive,2024-12-22 10:12:05.780707,2024-12-22 10:12:05.354,117-2024-12-22,0.09451257213012093,0.19954986414240697,0.18810143005253213,0.04274509835364939,0.897,0.18743020447225064,0.04274509835364939,0.899,0.897,0.02303895459602104,0.25,bluti,M,6,0
1298,3B0018C6F9,Depart,2024-12-22 10:12:08.194199,2024-12-22 10:12:05.354,117-2024-12-22,0.09451257213012093,0.19954986414240697,0.18810143005253213,0.04274509835364939,0.897,0.18743020447225064,0.04274509835364939,0.899,0.897,0.02303895459602104,0.25,bluti,M,6,0
1299,01103F9A64,Arrive,2024-12-22 10:12:10.571882,2024-12-22 10:12:11.354,118-2024-12-22,0.17343810965076006,2.0303964722661805,1.130401861053828,0.11905359025502962,0.001,1.130401861053828,-1.5773161508704097,0.001,0.593,0.5973066442961673,0.001,greti,M ,5,1
1300,01103F97C4,Arrive,2024-12-22 10:13:06.786325,2024-12-22 10:13:08.353,119-2024-12-22,0.14653302568106363,1.000655520140159,0.8014881542610008,0.048605306105410334,2.183,0.7925974467940765,-0.5138806323204541,2.181,1.586,0.05939757868991099,1.483,greti,M ,5,0
1301,01103F97C4,Depart,2024-12-22 10:13:11.807623,2024-12-22 10:13:08.353,119-2024-12-22,0.14653302568106363,1.000655520140159,0.8014881542610008,0.048605306105410334,2.183,0.7925974467940765,-0.5138806323204541,2.181,1.586,0.05939757868991099,1.483,greti,M ,5,0
1302,01103F9A64,Arrive,2024-12-22 10:13:31.693286,2024-12-22 10:13:31.354,120-2024-12-22,0.17343810965076006,1.00714326635439,0.7842902893141642,0.07518794830032795,2.596,0.7770864994135123,-0.6222428662546995,2.594,1.605,0.13717270535332085,0.001,greti,M ,5,1
1303,01103F9A64,Depart,2024-12-22 10:13:35.106978,2024-12-22 10:13:31.354,120-2024-12-22,0.17343810965076006,1.00714326635439,0.7842902893141642,0.07518794830032795,2.596,0.7770864994135123,-0.6222428662546995,2.594,1.605,0.13717270535332085,0.001,greti,M ,5,1
1304,3B00192E1E,Arrive,2024-12-22 10:14:05.089800,2024-12-22 10:14:06.353,121-2024-12-22,0.10058581928231287,0.25791743744633233,0.22203474221122754,0.003450586915554688,0.808,0.22158745990881387,-0.11880179353764708,0.807,0.837,0.016550830695239,0.779,bluti,M,6,1
1305,01103F9A64,Arrive,2024-12-22 10:14:18.517575,2024-12-22 10:14:20.352,122-2024-12-22,0.17343810965076006,0.9886082481432107,0.7170387181212903,0.07084737999748338,1.131,0.7134665978675424,-0.6239339230478372,1.13,0.025,0.07908942537881174,0.142,greti,M ,5,1
1306,01103F9A64,Depart,2024-12-22 10:14:22.732185,2024-12-22 10:14:20.352,122-2024-12-22,0.17343810965076006,0.9886082481432107,0.7170387181212903,0.07084737999748338,1.131,0.7134665978675424,-0.6239339230478372,1.13,0.025,0.07908942537881174,0.142,greti,M ,5,1
1307,3B00186A36,Arrive,2024-12-22 10:16:23.214362,2024-12-22 10:16:23.351,123-2024-12-22,0.09503864889749719,0.6450995710251395,0.45278834834256876,0.037299820747828914,0.854,0.4494548604909269,-0.39815128397408345,0.856,0.76,0.2358375287940601,0.854,bluti,F,6,0
1308,3B00186A36,Depart,2024-12-22 10:16:26.431847,2024-12-22 10:16:23.351,123-2024-12-22,0.09503864889749719,0.6450995710251395,0.45278834834256876,0.037299820747828914,0.854,0.4494548604909269,-0.39815128397408345,0.856,0.76,0.2358375287940601,0.854,bluti,F,6,0
1309,01103F9A64,Arrive,2024-12-22 10:16:28.584399,2024-12-22 10:16:29.351,124-2024-12-22,0.1750161982313237,1.1266545639037908,0.8440317975797814,0.15599199193721588,2.883,0.8180970828593725,-0.7727195375257601,2.879,0.001,0.10713597220886936,1.101,greti,M ,5,0
1310,01103F9A64,Depart,2024-12-22 10:16:33.202434,2024-12-22 10:16:29.351,124-2024-12-22,0.1750161982313237,1.1266545639037908,0.8440317975797814,0.15599199193721588,2.883,0.8180970828593725,-0.7727195375257601,2.879,0.001,0.10713597220886936,1.101,greti,M ,5,0
1311,01103F9A64,Arrive,2024-12-22 10:18:16.765095,2024-12-22 10:18:18.351,125-2024-12-22,0.1734381096507601,1.147325961972691,0.7821918118529484,0.03276360160010898,0.918,0.7698003219746976,-0.7649523980910835,0.915,0.946,0.03027090907612117,0.855,greti,M ,5,1
1312,01103F9A64,Depart,2024-12-22 10:18:20.384006,2024-12-22 10:18:18.351,125-2024-12-22,0.1734381096507601,1.147325961972691,0.7821918118529484,0.03276360160010898,0.918,0.7698003219746976,-0.7649523980910835,0.915,0.946,0.03027090907612117,0.855,greti,M ,5,1
1313,3B004CD4DE,Arrive,2024-12-22 10:21:22.673677,2024-12-22 10:21:24.352,126-2024-12-22,0.09834003973564706,0.5792513254356493,0.38161200030080783,0.01516706077731486,0.522,0.37989789581867367,-0.43345136118567756,0.521,0.433,0.03956384989692843,0.494,bluti,M,5,0
1314,3B004CD4DE,Depart,2024-12-22 10:21:25.284484,2024-12-22 10:21:24.352,126-2024-12-22,0.09834003973564706,0.5792513254356493,0.38161200030080783,0.01516706077731486,0.522,0.37989789581867367,-0.43345136118567756,0.521,0.433,0.03956384989692843,0.494,bluti,M,5,0
1315,3B004CD4DE,Arrive,2024-12-22 10:22:32.398217,2024-12-22 10:22:33.350,127-2024-12-22,0.09944763679129977,0.15660731956291687,0.04881723036851287,0.012512944371797006,1.883,-0.09178574068210958,-0.1147037826319763,0.345,1.625,0.06199081965864886,0.392,bluti,M,5,1
1316,3B004CD4DE,Depart,2024-12-22 10:22:34.805239,2024-12-22 10:22:33.350,127-2024-12-22,0.09944763679129977,0.15660731956291687,0.04881723036851287,0.012512944371797006,1.883,-0.09178574068210958,-0.1147037826319763,0.345,1.625,0.06199081965864886,0.392,bluti,M,5,1
1317,3B004CD4DE,Arrive,2024-12-22 10:23:43.509373,2024-12-22 10:23:45.351,128-2024-12-22,0.09944763679129977,0.4975068267253027,0.41213224485785555,0.021768744153640017,0.69,0.3953400122797262,-0.28961633218442556,0.685,0.212,0.09572926362665572,0.694,bluti,M,5,1
1318,3B004CD4DE,Depart,2024-12-22 10:23:45.918783,2024-12-22 10:23:45.351,128-2024-12-22,0.09944763679129978,0.4975068267253027,0.41213224485785555,0.021768744153640017,0.69,0.3953400122797262,-0.28961633218442556,0.685,0.212,0.09572926362665572,0.694,bluti,M,5,1
1319,3B004CD4DE,Arrive,2024-12-22 10:24:32.946998,2024-12-22 10:24:33.350,129-2024-12-22,0.09944763679129978,0.5934367850625467,0.41027213549764446,0.031012293347942275,1.108,0.41027213549764446,-0.4221496863797488,1.108,0.567,0.02914338794697443,1.076,bluti,M,5,1
1320,3B004CD4DE,Depart,2024-12-22 10:24:35.355839,2024-12-22 10:24:33.350,129-2024-12-22,0.09944763679129978,0.5934367850625467,0.41027213549764446,0.031012293347942275,1.108,0.41027213549764446,-0.4221496863797488,1.108,0.567,0.02914338794697443,1.076,bluti,M,5,1
1321,3B004CD4DE,Arrive,2024-12-22 10:25:36.138010,2024-12-22 10:25:37.350,130-2024-12-22,0.09944763679129977,0.09094747434269453,0.0878745533823124,0.02343392654613562,0.001,0.0878745533823124,0.02343392654613562,0.001,0.001,0.024373412862048124,0.03,bluti,M,5,1
1322,3B004CD4DE,Depart,2024-12-22 10:25:38.550287,2024-12-22 10:25:37.350,130-2024-12-22,0.09944763679129977,0.09094747434269453,0.0878745533823124,0.02343392654613562,0.001,0.0878745533823124,0.02343392654613562,0.001,0.001,0.024373412862048124,0.03,bluti,M,5,1
1323,3B004873F2,Arrive,2024-12-22 10:27:41.389770,2024-12-22 10:27:43.348,131-2024-12-22,0.1000426597534706,0.23622835801728032,0.22441049200033436,0.06651433047908124,0.127,0.22441049200033436,0.06651433047908124,0.127,0.127,0.026119020607374945,0.146,bluti,F,5,1
1324,3B004873F2,Depart,2024-12-22 10:27:44.803656,2024-12-22 10:27:43.348,131-2024-12-22,0.10004265975347061,0.23622835801728032,0.22441049200033436,0.06651433047908124,0.127,0.22441049200033436,0.06651433047908124,0.127,0.127,0.026119020607374945,0.146,bluti,F,5,1
1325,3B004873F2,Arrive,2024-12-22 10:28:17.661037,2024-12-22 10:28:19.348,132-2024-12-22,0.10004265975347061,0.09811614840127385,0.04492390393024496,0.01590926893672477,1.784,0.03573397934778821,-0.08268623006614077,0.199,1.978,0.051470415011631104,1.362,bluti,F,5,1
1326,3B004873F2,Depart,2024-12-22 10:28:22.687195,2024-12-22 10:28:19.348,132-2024-12-22,0.10004265975347061,0.09811614840127385,0.04492390393024496,0.01590926893672477,1.784,0.03573397934778821,-0.08268623006614077,0.199,1.978,0.051470415011631104,1.362,bluti,F,5,1
1327,3B0019F652,Arrive,2024-12-22 10:28:55.235351,2024-12-22 10:28:56.348,133-2024-12-22,0.09053899735834776,0.12123891714375011,0.11704299696047885,0.033626378915561625,1.549,0.11704299696047885,0.015485137305010648,1.549,0.001,0.030559901325591103,0.065,bluti,F,5,1
1328,3B0019F652,Depart,2024-12-22 10:28:58.049055,2024-12-22 10:28:56.348,133-2024-12-22,0.09053899735834778,0.12123891714375011,0.11704299696047885,0.033626378915561625,1.549,0.11704299696047885,0.015485137305010648,1.549,0.001,0.030559901325591103,0.065,bluti,F,5,1
1329,3B00199DE5,Arrive,2024-12-22 10:30:09.885328,2024-12-22 10:30:11.348,134-2024-12-22,0.11235337406766617,0.1169249591736716,0.11152699800512147,0.02759796691394726,2.246,0.11152699800512147,0.027090996581505312,2.246,2.244,0.037144459272217656,0.019,bluti,M,5,1
1330,3B001857EE,Arrive,2024-12-22 10:37:53.755794,2024-12-22 10:37:55.346,135-2024-12-22,0.09776873926775569,0.26560392324529347,0.22145889455213413,0.006980972825545804,0.865,0.2157927712838956,-0.15239765142555597,0.859,0.893,0.0345657688665442,0.638,bluti,M,6,1
1331,3B001857EE,Depart,2024-12-22 10:37:56.366290,2024-12-22 10:37:55.346,135-2024-12-22,0.0977687392677557,0.26560392324529347,0.22145889455213413,0.006980972825545804,0.865,0.2157927712838956,-0.15239765142555597,0.859,0.893,0.0345657688665442,0.638,bluti,M,6,1
