,id,event2,datetime,bodyweight,impulse,duration
1501,01103F9A64,425-2025-01-24,2025-01-24 15:22:52.154,0.1759666147760054,0.03272738024325967,0.05499999999999994
1502,011016B2E1,427-2025-01-24,2025-01-24 15:23:17.155,0.1023233650038326,0.004729340148942264,0.05500000000000016
1503,01103F9A64,429-2025-01-24,2025-01-24 15:24:47.155,0.1759666147760054,0.02806722780046637,0.050999999999999934
1504,3B00484043,430-2025-01-24,2025-01-24 15:27:09.156,0.0932078621326897,0.01129778405021195,0.04800000000000004
1505,3B00199DE5,431-2025-01-24,2025-01-24 15:27:16.155,0.1016935767340032,0.016441736223794464,0.04800000000000004
1506,3B004CD4DE,434-2025-01-24,2025-01-24 15:28:10.156,0.0950729964794981,0.015453544617045876,0.04700000000000004
1507,01103F97C4,436-2025-01-24,2025-01-24 15:30:35.157,0.1830689426539151,0.02205223395611688,0.07199999999999995
1508,3B0019F652,437-2025-01-24,2025-01-24 15:33:44.158,0.0884640342904555,0.014370294486581826,0.07200000000000006
1509,3B0019F652,438-2025-01-24,2025-01-24 15:36:32.159,0.0885024370460512,0.005986710723564079,0.04800000000000004
1510,3B0019F652,439-2025-01-24,2025-01-24 15:39:08.163,0.090226824566624,0.013356670748913444,0.06400000000000006
1511,3B0019F652,442-2025-01-24,2025-01-24 15:43:04.163,0.0885024370460512,0.0047634266288618604,0.040999999999999925
1512,3B0018F763,443-2025-01-24,2025-01-24 15:43:32.166,0.1094391649153988,0.006921218600935349,0.050000000000000044
1513,3B004CD4DE,445-2025-01-24,2025-01-24 15:56:15.794,0.0950729964794981,0.012932083296489736,0.07200000000000006
1514,3B0018F763,447-2025-01-24,2025-01-24 15:56:39.795,0.1094391649153988,0.005593387217367835,0.050999999999999934
1515,3B004CD4DE,448-2025-01-24,2025-01-24 15:58:44.795,0.095072996479498,0.015041776002501247,0.05299999999999999
1516,3B004CDB63,449-2025-01-24,2025-01-24 15:58:51.795,0.0918532097116226,0.010766116042392991,0.061000000000000165
1517,3B001816CC,450-2025-01-24,2025-01-24 16:00:10.800,0.1005748409386277,0.011392988637725669,0.05400000000000005
1518,3B001816CC,452-2025-01-24,2025-01-24 16:01:47.797,0.1005748409386277,0.011583440211804482,0.05299999999999999
1519,3B004CDB63,453-2025-01-24,2025-01-24 16:05:21.799,0.0918532097116226,0.011571275887735181,0.051000000000000045
1520,3B001857EE,454-2025-01-24,2025-01-24 16:19:45.782,0.1069375408356136,0.004371190019939847,0.04099999999999998
1521,3B004CD4DE,455-2025-01-24,2025-01-24 16:20:21.782,0.095072996479498,0.0056857532210743715,0.03499999999999992
1522,3B001857EE,456-2025-01-24,2025-01-24 16:22:54.782,0.0965931649835368,0.004679174494765628,0.04200000000000004
1523,3B001857EE,460-2025-01-24,2025-01-24 16:29:54.781,0.1069375408356136,0.00024285845698239999,0.014000000000000012
1524,3B004CD4DE,463-2025-01-24,2025-01-24 16:31:16.781,0.095072996479498,0.014327128309959615,0.052000000000000046
1525,3B001857EE,464-2025-01-24,2025-01-24 16:31:36.781,0.1069375408356136,0.011601716092521593,0.055999999999999994
1526,3B0019B8CC,465-2025-01-24,2025-01-24 16:32:06.782,0.1571071818045724,0.025399530310967675,0.05600000000000005
1527,3B004CD4DE,466-2025-01-24,2025-01-24 16:32:09.780,0.095072996479498,0.013282178296446914,0.06599999999999995
1528,3B001857EE,467-2025-01-24,2025-01-24 16:32:32.782,0.1069375408356136,0.014735250823732457,0.05899999999999972
1529,3B004CD4DE,468-2025-01-24,2025-01-24 16:33:07.781,0.0979966012654917,0.014955606605960365,0.07499999999999996
1530,3B0019B8CC,469-2025-01-24,2025-01-24 16:33:23.784,0.157227223862959,0.02284601610233851,0.05500000000000005
1531,3B004CD4DE,472-2025-01-24,2025-01-24 16:40:43.785,0.0950729964794981,0.014802000532206098,0.07899999999999996
1532,3B001857EE,473-2025-01-24,2025-01-24 16:41:10.784,0.0867489200154994,0.005775695040775625,0.04299999999999993
1533,3B004CD4DE,474-2025-01-24,2025-01-24 16:42:36.786,0.0950729964794981,0.004929461925707046,0.05199999999999999
1534,3B00192E1E,1-2025-01-30,2025-01-30 07:59:32.603,0.1007525158752752,0.011228131773035173,0.05499999999999994
1535,3B001816CC,2-2025-01-30,2025-01-30 07:59:41.602,0.0890337103336595,0.011611428785611352,0.07099999999999995
1536,3B00192E1E,3-2025-01-30,2025-01-30 08:01:10.603,0.1007525158752752,0.012188934722981075,0.04899999999999999
1537,3B00190DF0,4-2025-01-30,2025-01-30 08:01:30.608,0.1631986275622963,0.02813241601054321,0.06899999999999995
1538,3B00190DF0,7-2025-01-30,2025-01-30 08:03:36.609,0.1687165362175089,0.02602949229367733,0.05400000000000005
1539,3B00190DF0,8-2025-01-30,2025-01-30 08:05:53.607,0.1906751993966664,0.022354479605114885,0.04899999999999993
1540,3B00190DF0,13-2025-01-30,2025-01-30 08:34:35.161,0.1906751993966664,0.024272628163890725,0.051999999999999935
1541,3B00190DF0,14-2025-01-30,2025-01-30 08:37:31.165,0.1906751993966664,0.023907110833632346,0.05099999999999999
1542,3B0018A99B,18-2025-01-30,2025-01-30 08:56:52.179,0.0883273548306758,0.0002876094535877024,0.013000000000000012
1543,3B00484043,21-2025-01-30,2025-01-30 09:11:03.189,0.0913809150547075,0.010639748781338004,0.06600000000000028
1544,3B00484043,22-2025-01-30,2025-01-30 09:25:20.136,0.0938208148313449,0.009174931154625652,0.05099999999999999
1545,01101763D0,23-2025-01-30,2025-01-30 09:26:44.138,0.155886493745153,0.021725662192488157,0.07100000000000017
1546,3B004CDB63,25-2025-01-30,2025-01-30 09:32:14.142,0.1001657141423627,0.010188006102390922,0.040999999999999925
1547,3B0019B8CC,26-2025-01-30,2025-01-30 09:36:07.144,0.157227223862959,0.02564044470892601,0.05400000000000005
1548,3B004873F2,31-2025-01-30,2025-01-30 09:58:30.161,0.0974450136848188,0.005988981918865095,0.041000000000000036
1549,3B0019F652,32-2025-01-30,2025-01-30 10:03:29.163,0.0885024370460512,0.009497460337900629,0.05099999999999999
1550,3B004CDB63,33-2025-01-30,2025-01-30 10:04:35.165,0.1001657141423627,0.010029801274937905,0.052999999999999936
1551,3B0018A99B,34-2025-01-30,2025-01-30 10:04:48.165,0.091550743031425,0.0030908583869047254,0.043999999999999595
1552,3B0019F652,35-2025-01-30,2025-01-30 10:04:53.164,0.0885024370460512,0.01054775760393435,0.05300000000000016
1553,3B0018C6F9,36-2025-01-30,2025-01-30 10:05:51.166,0.0940380930727395,0.010878341382629459,0.04400000000000004
1554,3B004CDB63,37-2025-01-30,2025-01-30 10:06:09.166,0.0875982682332598,0.010646963230825526,0.04799999999999993
1555,3B0019B8CC,38-2025-01-30,2025-01-30 10:07:59.165,0.157227223862959,0.02559724514998357,0.05600000000000005
1556,3B0019F652,39-2025-01-30,2025-01-30 10:08:07.165,0.0885024370460512,0.0039008150278346584,0.03500000000000003
1557,3B0019F652,41-2025-01-30,2025-01-30 10:12:46.158,0.0834886886866683,0.011767908488015793,0.050999999999999934
1558,011016B2E1,42-2025-01-30,2025-01-30 10:23:57.126,0.0943802428219512,0.015253792361922617,0.04999999999999982
1559,011016B2E1,43-2025-01-30,2025-01-30 10:25:26.126,0.1014097522133409,0.015412451752921118,0.04699999999999993
1560,011016B2E1,45-2025-01-30,2025-01-30 10:28:06.128,0.1014097522133409,0.00018903917281994353,0.010999999999999233
1561,011016B2E1,46-2025-01-30,2025-01-30 10:31:20.133,0.1014097522133409,0.0003509462978563337,0.01100000000000012
1562,3B0019B8CC,47-2025-01-30,2025-01-30 10:48:26.144,0.157227223862959,0.026028641218365595,0.052999999999999936
1563,3B004AB6A7,51-2025-01-30,2025-01-30 11:04:12.269,0.098951376525483,0.012445710198257968,0.05700000000000005
1564,3B0019F652,54-2025-01-30,2025-01-30 11:05:38.269,0.0835631401964113,0.009858914010693519,0.050000000000000266
1565,3B004AB6A7,55-2025-01-30,2025-01-30 11:05:47.270,0.1010865170433355,0.017005875448952604,0.04699999999999993
1566,3B0019F652,57-2025-01-30,2025-01-30 11:13:40.256,0.0885024370460512,0.010954697246139377,0.06600000000000006
1567,3B004CDB63,59-2025-01-30,2025-01-30 11:38:26.245,0.1001657141423628,0.011534903104581166,0.055999999999999966
1568,3B0019F652,60-2025-01-30,2025-01-30 11:40:59.246,0.0885024370460512,0.009579061314956588,0.07000000000000006
1569,3B004CDB63,61-2025-01-30,2025-01-30 11:41:06.246,0.1001657141423627,0.011809699989178761,0.044999999999999984
1570,3B004873F2,64-2025-01-30,2025-01-30 11:47:28.249,0.0974450136848188,0.013952302263633335,0.04600000000000004
1571,3B0019F652,66-2025-01-30,2025-01-30 11:49:30.251,0.0885024370460512,0.014408858412247231,0.052000000000000046
1572,3B001857EE,70-2025-01-30,2025-01-30 12:03:12.262,0.1069375408356136,0.012926134678777639,0.07899999999999996
1573,3B0019F652,72-2025-01-30,2025-01-30 12:06:11.263,0.0885024370460512,0.013539652366592173,0.07800000000000007
1574,3B004CDB63,73-2025-01-30,2025-01-30 12:14:55.252,0.0882193502919738,0.011849410532958644,0.05400000000000005
1575,3B0018F763,75-2025-01-30,2025-01-30 12:31:41.653,0.0952179107055789,0.016982576706881712,0.04799999999999993
1576,3B0018F763,76-2025-01-30,2025-01-30 12:34:55.656,0.1094391649153988,0.014927821651343022,0.051000000000000045
1577,3B0019F652,80-2025-01-30,2025-01-30 12:37:37.657,0.0885024370460512,0.010385168583978739,0.04499999999999993
1578,3B004873F2,81-2025-01-30,2025-01-30 12:38:13.655,0.0915614886938245,0.014630449400647784,0.050999999999999934
1579,3B0018F763,82-2025-01-30,2025-01-30 12:38:34.657,0.1094391649153988,0.01412970102615956,0.07199999999999995
1580,3B0019F652,85-2025-01-30,2025-01-30 12:43:51.659,0.0866254243021469,0.013265682044147574,0.07899999999999996
1581,3B004873F2,86-2025-01-30,2025-01-30 12:45:15.660,0.0974450136848188,0.014741341671411218,0.05099999999999999
1582,3B0019F652,88-2025-01-30,2025-01-30 12:47:31.663,0.0885024370460512,0.010242526831504823,0.059
1583,3B0018F763,90-2025-01-30,2025-01-30 12:48:39.663,0.101496143644644,0.015267479886181478,0.053999999999999826
1584,3B0018F763,91-2025-01-30,2025-01-30 12:49:32.663,0.1094391649153988,0.01247893693251935,0.052000000000000046
1585,3B001857EE,93-2025-01-30,2025-01-30 12:56:28.667,0.1069375408356136,0.005670409121494257,0.04500000000000004
1586,3B001857EE,96-2025-01-30,2025-01-30 13:11:44.676,0.1069375408356136,0.01410813646642158,0.08400000000000002
1587,3B001857EE,98-2025-01-30,2025-01-30 13:15:38.661,0.1069375408356136,0.0059970599229150195,0.04299999999999998
1588,3B004AB6A7,99-2025-01-30,2025-01-30 13:29:58.651,0.1002479782896697,0.008893747358678847,0.05800000000000005
1589,3B004873F2,103-2025-01-30,2025-01-30 13:42:24.658,0.0974450136848188,0.014640301736404033,0.04899999999999993
1590,3B004873F2,105-2025-01-30,2025-01-30 13:45:36.659,0.0974450136848188,0.013488065824198833,0.05099999999999999
1591,3B0018F763,106-2025-01-30,2025-01-30 13:46:41.662,0.1094391649153988,0.015354553047490156,0.06399999999999995
1592,3B004CDB63,109-2025-01-30,2025-01-30 13:53:37.666,0.1001657141423628,0.011663117271193308,0.04600000000000004
1593,3B004CDB63,110-2025-01-30,2025-01-30 13:55:58.668,0.1001657141423627,0.011042003542476937,0.045999999999999985
1594,3B0018F763,112-2025-01-30,2025-01-30 14:16:11.658,0.1094391649153988,0.014162591205202866,0.049000000000000044
1595,3B0018F763,115-2025-01-30,2025-01-30 14:23:16.648,0.1094391649153988,0.013662533605477502,0.049000000000000044
1596,3B004873F2,117-2025-01-30,2025-01-30 14:25:41.647,0.0974450136848188,0.015485573690928343,0.07800000000000007
1597,3B004CDB63,119-2025-01-30,2025-01-30 14:49:18.658,0.093934468386301,0.010125485181493615,0.054999999999999716
1598,3B004873F2,120-2025-01-30,2025-01-30 14:59:11.667,0.0974450136848188,0.009495619255141976,0.05899999999999994
1599,3B004873F2,121-2025-01-30,2025-01-30 15:00:55.666,0.0974450136848188,0.015624742661901447,0.07800000000000001
1600,3B0018F763,122-2025-01-30,2025-01-30 15:06:42.670,0.1094391649153988,0.015741356732391725,0.06399999999999995
1601,3B0018F763,124-2025-01-30,2025-01-30 15:13:30.664,0.1094391649153988,0.01624211410628836,0.05399999999999994
1602,3B004873F2,127-2025-01-30,2025-01-30 15:30:02.648,0.0974450136848188,0.015210987493631397,0.046999999999999986
1603,3B004873F2,128-2025-01-30,2025-01-30 15:39:13.649,0.0974450136848188,0.016139342667303304,0.051999999999999824
1604,3B004873F2,129-2025-01-30,2025-01-30 15:41:26.651,0.0970079023096443,0.013023211399677626,0.08099999999999996
1605,3B0019B8CC,132-2025-01-30,2025-01-30 16:02:30.662,0.157227223862959,0.025810723779083222,0.05400000000000027
1606,3B0019B8CC,133-2025-01-30,2025-01-30 16:03:27.663,0.1663664111521794,0.027575523774551497,0.05600000000000005
1607,3B00484043,134-2025-01-30,2025-01-30 16:06:32.664,0.0938208148313449,0.012280501059581292,0.07
1608,3B00484043,135-2025-01-30,2025-01-30 16:09:57.666,0.0938208148313449,0.011774090789782449,0.07199999999999995
1609,3B0019B8CC,136-2025-01-30,2025-01-30 16:10:02.666,0.1662768873689161,0.02673722951307751,0.05499999999999994
1610,3B0019B8CC,137-2025-01-30,2025-01-30 16:11:19.667,0.1627246152146042,0.026942398436558997,0.054999999999999716
1611,3B00484043,138-2025-01-30,2025-01-30 16:12:21.668,0.0938208148313449,0.011510977317982117,0.07100000000000006
1612,3B0019B8CC,139-2025-01-30,2025-01-30 16:12:46.665,0.1640575073468027,0.024013422850506196,0.054999999999999716
1613,3B0018F763,140-2025-01-30,2025-01-30 16:15:43.661,0.1094391649153988,0.014898898466086139,0.05199999999999999
1614,3B0018F763,142-2025-01-30,2025-01-30 16:22:17.657,0.1064745729156054,0.00682532909517853,0.039999999999999925
1615,3B0018F763,143-2025-01-30,2025-01-30 16:22:56.651,0.1061718129569338,0.01597697393711795,0.04999999999999982
1616,3B0018F763,146-2025-01-30,2025-01-30 16:24:11.652,0.1054766157250653,0.01450038641489221,0.07199999999999984
1617,3B0018F763,147-2025-01-30,2025-01-30 16:25:16.652,0.1094391649153988,0.013924639881311915,0.05499999999999994
1618,3B0018F763,149-2025-01-30,2025-01-30 16:31:33.648,0.1094391649153988,0.014633398634254221,0.04799999999999993
1619,3B00484043,150-2025-01-30,2025-01-30 16:33:03.649,0.0938208148313449,0.0117221515981368,0.05300000000000005
1620,3B0018F763,153-2025-01-30,2025-01-30 16:34:44.651,0.1094391649153988,0.013467565942283155,0.04899999999999993
1621,3B0019B8CC,154-2025-01-30,2025-01-30 16:35:02.648,0.157227223862959,0.026731611169745925,0.052000000000000046
1622,3B004C0894,1-2025-02-06,2025-02-06 07:44:07.534,0.1014213919746171,0.010872473080733866,0.050999999999999934
1623,3B0019B8CC,2-2025-02-06,2025-02-06 07:46:20.537,0.1540612059399422,0.025708450410625774,0.05499999999999994
1624,3B004C0894,3-2025-02-06,2025-02-06 07:46:41.535,0.0945136584412913,0.01047226698464536,0.07100000000000017
1625,3B004CDB63,4-2025-02-06,2025-02-06 08:01:43.550,0.0918532097116226,0.01029200989412632,0.05399999999999999
1626,3B00192E1E,5-2025-02-06,2025-02-06 08:02:32.550,0.1049138643041158,0.011596433094876854,0.04699999999999993
1627,01101763D0,6-2025-02-06,2025-02-06 08:10:48.558,0.134210261998243,0.023188346101289517,0.07299999999999995
1628,3B004CDB63,7-2025-02-06,2025-02-06 08:28:21.496,0.0918532097116226,0.011082585696084276,0.04600000000000004
1629,3B004CDB63,8-2025-02-06,2025-02-06 08:30:33.497,0.0918532097116226,0.01128655117297033,0.046999999999999986
1630,3B004CEFFE,9-2025-02-06,2025-02-06 08:45:10.509,0.0940569293366078,0.012559504099123603,0.05700000000000005
1631,3B004CEFFE,10-2025-02-06,2025-02-06 08:46:06.510,0.1020544328593473,0.013167765343123314,0.05600000000000005
1632,3B0049A710,12-2025-02-06,2025-02-06 08:48:04.510,0.0961196086202998,2.1049292164835724e-06,0.0030000000000000027
1633,3B0018A99B,14-2025-02-06,2025-02-06 08:48:32.510,0.0957532417517765,0.004308508767413261,0.037000000000000144
1634,3B00192E1E,16-2025-02-06,2025-02-06 08:50:00.514,0.1049138643041158,0.011909037447927229,0.05300000000000005
1635,3B004CEFFE,17-2025-02-06,2025-02-06 08:50:17.512,0.0959541332413888,0.012628227628170166,0.07899999999999996
1636,3B0018A99B,18-2025-02-06,2025-02-06 08:50:29.513,0.0957532417517765,0.004798380173903577,0.039999999999999813
1637,3B00192E1E,19-2025-02-06,2025-02-06 08:51:07.514,0.0982175938275838,0.012127445528482042,0.062000000000000055
1638,3B001905E9,20-2025-02-06,2025-02-06 08:51:12.514,0.1663425377801035,0.021339508629571124,0.05900000000000016
1639,3B0049A710,25-2025-02-06,2025-02-06 08:53:58.517,0.0946615307055298,0.011477928007015461,0.052999999999999936
1640,3B001905E9,26-2025-02-06,2025-02-06 08:54:39.516,0.1677626719951774,0.025386091405932506,0.06500000000000017
1641,3B00484043,27-2025-02-06,2025-02-06 08:55:51.516,0.0938208148313449,0.011036542302453425,0.04799999999999999
1642,3B001905E9,28-2025-02-06,2025-02-06 08:56:21.517,0.1677626719951774,0.0007368757030479901,0.029999999999999805
1643,3B0019B8CC,30-2025-02-06,2025-02-06 09:00:05.521,0.1540612059399421,0.024159540396039115,0.04800000000000004
1644,3B001905E9,31-2025-02-06,2025-02-06 09:00:14.521,0.1687132238257404,0.021697753510529612,0.062000000000000055
1645,3B001905E9,33-2025-02-06,2025-02-06 09:15:26.483,0.1682322543796882,0.02234280344143048,0.0600000000000005
1646,3B004CDB63,35-2025-02-06,2025-02-06 09:18:17.467,0.0918532097116226,0.011323389994739669,0.05400000000000005
1647,3B001905E9,36-2025-02-06,2025-02-06 09:19:45.469,0.1677626719951774,0.018981209554272675,0.05899999999999972
1648,3B004CDB63,37-2025-02-06,2025-02-06 09:20:34.470,0.0918532097116226,0.01164612745070691,0.05599999999999994
1649,3B004CDB63,39-2025-02-06,2025-02-06 09:23:11.469,0.093913772012771,0.010989689673450874,0.040999999999999925
1650,3B004CDB63,40-2025-02-06,2025-02-06 09:23:54.471,0.0918532097116226,0.010792634355856439,0.041000000000000036
1651,3B0018A99B,41-2025-02-06,2025-02-06 09:26:56.472,0.0957532417517765,0.0044194163903074945,0.03699999999999992
1652,3B0019F652,45-2025-02-06,2025-02-06 09:35:42.479,0.0885024370460512,0.0056752900204307625,0.040000000000000036
1653,3B00484043,46-2025-02-06,2025-02-06 09:40:21.481,0.0904248251902776,0.011720314415357367,0.052999999999999936
1654,3B00192E1E,48-2025-02-06,2025-02-06 09:42:12.481,0.1049138643041157,0.0039610497705438235,0.03499999999999992
1655,01103FD532,50-2025-02-06,2025-02-06 09:42:43.482,0.16529051621313,0.028119593630492646,0.052999999999999936
1656,3B00192E1E,51-2025-02-06,2025-02-06 09:42:56.483,0.0973414960981648,0.0034381635122148553,0.03200000000000047
1657,3B00192E1E,54-2025-02-06,2025-02-06 09:43:54.482,0.1049138643041157,0.011930763484665648,0.067
1658,01103FD532,55-2025-02-06,2025-02-06 09:44:23.483,0.1642542613904343,0.02770384924709776,0.05599999999999983
1659,3B0018C2F6,56-2025-02-06,2025-02-06 09:52:03.489,0.1500125646148875,0.027723907612059718,0.04899999999999993
1660,3B0019B8CC,57-2025-02-06,2025-02-06 09:52:20.489,0.1540612059399421,0.025122603457362794,0.08199999999999996
1661,3B0018C2F6,58-2025-02-06,2025-02-06 09:53:11.491,0.1500125646148875,0.025690097059352008,0.05600000000000005
1662,3B0019B8CC,59-2025-02-06,2025-02-06 09:54:08.489,0.1540612059399421,0.025946648397403328,0.05499999999999999
1663,3B0018A99B,63-2025-02-06,2025-02-06 10:00:00.494,0.0957532417517765,0.00415935854859254,0.03600000000000003
1664,011016B2E1,66-2025-02-06,2025-02-06 10:04:07.497,0.1014097522133409,8.076079581801417e-05,0.005000000000000782
1665,3B0018C2F6,67-2025-02-06,2025-02-06 10:04:57.496,0.1500125646148875,0.021731482315125016,0.08200000000000007
1666,011016B2E1,70-2025-02-06,2025-02-06 10:06:04.498,0.1014097522133409,0.0002813146618797394,0.008999999999999453
