,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,exp_order,prev_scares,bw_filled
2284,3B0018C2F6,not first visit,2025-02-16 13:53:31.208518,treatment,nah,0.0,2025-02-16,2025-02-16 13:53:32.269,496-2025-02-16,0.155894609712424,1.0380874239168019,0.7178759387323913,0.04199268041868447,1.042,0.7135217210002708,-0.6198552047105006,1.041,0.89,0.08811606451555049,0.765,greti,F,6,11,5.0,0
2285,3B001877B5,not first visit,2025-02-16 13:53:50.788063,treatment,nah,0.0,2025-02-16,2025-02-16 13:53:52.267,497-2025-02-16,0.16825245078293677,0.8795155835372669,0.5276986677668619,0.04294615601548465,3.061,0.5147932319397485,-0.7071165025025963,3.057,2.466,0.0735091254422127,3.034,greti,M,5,11,9.0,0
2286,01103F97C4,not first visit,2025-02-16 13:54:10.413918,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:54:12.269,498-2025-02-16,0.5364952380387397,0.8807695667665453,0.5127462241651197,0.39368717937978015,1.0,-0.7619135904561664,0.39368717937978015,0.972,1.0,0.2514369374575207,0.951,greti,M ,5,11,3.0,0
2287,3B001870F2,not first visit,2025-02-16 13:54:22.179185,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:54:23.268,499-2025-02-16,0.17346960630689823,0.6947237481798965,0.19863697065803307,0.15538409914474555,2.636,0.13354274773440478,-0.6721147451845112,1.932,2.616,0.1185747601273853,2.638,bluti,M,5,11,6.0,0
2288,3B0019248A,not first visit,2025-02-16 14:00:06.129712,treatment,nah,0.0,2025-02-16,2025-02-16 14:00:07.271,508-2025-02-16,0.10984304145540172,0.09681885327176921,0.09569473278362241,0.014684208196686692,0.001,0.09569473278362241,0.014684208196686692,0.001,0.001,0.0036456929078705212,0.572,bluti,M,6,11,1.0,1
2289,3B004ACEEA,not first visit,2025-02-16 14:02:45.963934,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:02:47.273,513-2025-02-16,0.1340366575653846,0.5455390165711977,0.42504832045640323,0.038253666479151814,0.128,0.42095863707286424,-0.3468116164418453,0.126,0.055,0.08754593209323566,0.111,bluti,M,5,11,5.0,1
2290,3B0019248A,not first visit,2025-02-16 14:03:32.000348,treatment,nah,0.0,2025-02-16,2025-02-16 14:03:33.273,515-2025-02-16,0.10984304145540172,0.046547255202445036,0.02328276893225388,0.04524145058851308,0.001,0.010887158556395164,0.04524145058851308,0.24,0.001,0.021578942973757127,0.642,bluti,M,6,11,1.0,1
2291,3B0018C2F6,not first visit,2025-02-16 14:04:12.863356,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:04:14.273,516-2025-02-16,0.15479625429419744,1.0848633578094697,0.6881624458538981,0.019480617673478643,0.521,0.6857255338700877,-0.6223623662869314,0.522,0.076,0.04076107456881289,0.492,greti,F,6,11,5.0,0
2292,3B0019248A,not first visit,2025-02-16 14:04:27.022869,treatment,nah,0.0,2025-02-16,2025-02-16 14:04:28.274,517-2025-02-16,0.10984304145540173,0.10552976662713193,0.10476385422379395,0.01630116002640467,0.639,0.10476385422379395,0.011783373313066633,0.639,0.955,0.057429884985922115,0.009,bluti,M,6,11,1.0,1
2293,3B004AB6A7,not first visit,2025-02-16 14:06:00.048698,treatment,nah,0.0,2025-02-16,2025-02-16 14:06:01.273,520-2025-02-16,0.10559361359292078,0.6343307641869017,0.5155092535497103,0.020606991114586908,1.033,0.513895294428815,-0.31189925673221724,1.032,0.025,0.025182409887679266,0.813,bluti,M,5,11,0.0,0
2294,3B00186448,not first visit,2025-02-16 14:06:08.898182,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:06:08.274,521-2025-02-16,0.1499705050319192,0.9218980046019754,0.6375434210326602,0.08423186394493504,2.169,0.6192559937808257,-0.6828066852325823,2.165,1.415,0.08990628224683879,2.117,greti,M,5,11,4.0,1
2295,3B00186448,not first visit,2025-02-16 14:07:33.715195,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:07:35.275,524-2025-02-16,0.12270986716301062,1.088482880258049,0.7750967810096554,0.0373781871373117,0.842,0.6704009565563562,-0.8575295943231287,0.833,0.868,0.061376056005654774,0.81,greti,M,5,11,5.0,0
2296,3B004C4B80,not first visit,2025-02-16 14:07:39.269939,treatment,nah,0.0,2025-02-16,2025-02-16 14:07:40.276,525-2025-02-16,0.10600219551530342,0.14930287048536245,0.14741929745812424,0.026688678854619476,0.243,0.14741929745812424,0.02231365467186699,0.243,0.278,0.01160484476134128,0.312,bluti,M,6,11,1.0,1
2297,3B004ACEEA,not first visit,2025-02-16 14:07:48.200258,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:07:49.274,526-2025-02-16,0.09267237718612259,0.16524476174634753,0.1646549432115358,0.024597670984041652,0.254,0.1646549432115358,0.012095468314048799,0.254,0.242,0.02408567059972188,0.426,bluti,M,5,11,5.0,0
2298,3B00186448,not first visit,2025-02-16 14:08:14.187156,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:08:15.274,529-2025-02-16,0.08703090061844253,0.9399179011111669,0.4455181878172218,0.0536947608500514,4.832,0.43344719785811486,-0.8200309986666923,4.828,4.789,0.030964292802529894,3.705,greti,M,5,11,6.0,0
2299,3B00186448,not first visit,2025-02-16 14:08:33.057303,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:08:34.275,531-2025-02-16,0.1499705050319192,0.9175979657164575,0.5712589350543479,0.2988238616765849,1.475,0.5680405740316032,-0.7082999168527908,1.473,0.833,0.05880034231686488,0.818,greti,M,5,11,7.0,1
2300,3B0018C2F6,not first visit,2025-02-16 14:09:39.085627,treatment,nah,0.0,2025-02-16,2025-02-16 14:09:40.276,534-2025-02-16,0.14219255897326724,0.28667323767546693,0.2765218820973144,0.04673917653943209,0.858,0.2765218820973144,-0.012663407429700091,0.858,0.791,0.04460859019725565,0.922,greti,F,6,11,6.0,0
2301,3B004C4B80,not first visit,2025-02-16 14:11:25.644537,treatment,nah,0.0,2025-02-16,2025-02-16 14:11:25.277,536-2025-02-16,0.1101461505240103,0.4926277301818204,0.39408994018033905,0.0564511122086531,1.853,0.39355740321809707,-0.25932981900450697,1.852,0.011,0.053525611436535045,0.345,bluti,M,6,11,1.0,0
2302,3B0018F763,not first visit,2025-02-16 14:11:33.099113,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:11:34.276,537-2025-02-16,0.10524712970410964,0.1974496742029252,0.1618652490543312,0.041177932550561194,2.08,0.10989766304330947,-0.15949549823249026,1.174,1.181,0.040345236793286506,2.083,bluti,M,5,11,10.0,0
2303,3B0018F763,not first visit,2025-02-16 14:12:50.202143,treatment,nah,0.0,2025-02-16,2025-02-16 14:12:51.271,542-2025-02-16,0.10592354873034437,0.30294759220099754,0.2437915614147556,0.028291804490523154,2.622,0.2412358895296566,-0.15665324300855515,2.62,1.947,0.09886251985716225,2.625,bluti,M,5,11,11.0,0
2304,3B0018C2F6,not first visit,2025-02-16 14:14:23.861300,treatment,nah,0.0,2025-02-16,2025-02-16 14:14:25.265,548-2025-02-16,0.11333108735887955,1.0489697504837585,0.7571161277521609,0.08288867916731417,1.083,0.7488583577838285,-0.6390455168646543,1.081,0.669,0.059822107805789414,1.001,greti,F,6,11,6.0,0
2305,3B00186448,not first visit,2025-02-16 14:15:34.370806,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:15:36.261,549-2025-02-16,0.14055295822165062,0.7311710079838224,0.5676026017003849,0.10838899013613106,0.619,0.5623079403732092,-0.4582292535066609,0.617,0.597,0.12453507538821179,0.614,greti,M,5,11,8.0,0
2306,3B00186448,not first visit,2025-02-16 14:15:54.839992,treatment,nah,0.0,2025-02-16,2025-02-16 14:15:56.260,550-2025-02-16,0.13544887082366047,0.15153129654872197,0.1412538044204805,0.055780408104454275,0.342,0.1412538044204805,0.05053214266191156,0.342,1.308,0.024956427614069868,0.561,greti,M,5,11,9.0,0
2307,3B0018F763,not first visit,2025-02-16 14:16:02.673532,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:16:03.258,551-2025-02-16,0.10943916491539886,0.24960617048416034,0.18733587709869295,0.03771274921658871,0.97,0.18378548556510693,-0.15433529069220128,0.967,0.275,0.06860578464181653,0.97,bluti,M,5,11,11.0,1
2308,3B0018F763,not first visit,2025-02-16 14:17:15.237076,treatment,nah,0.0,2025-02-16,2025-02-16 14:17:16.256,554-2025-02-16,0.1062584232263224,0.3424355781961716,0.2903297498651355,0.0285397320613389,2.453,0.28257661875509726,-0.18637283890124773,2.449,1.545,0.057106197860914955,2.457,bluti,M,5,11,11.0,0
2309,3B004C4B80,not first visit,2025-02-16 14:17:56.503105,treatment,nah,0.0,2025-02-16,2025-02-16 14:17:58.255,556-2025-02-16,0.10600219551530342,0.11397420601013568,0.10971177838934608,0.0274768243505765,0.001,0.10971177838934608,0.0274768243505765,0.001,0.001,0.014087918295313532,0.001,bluti,M,6,11,1.0,1
2310,3B00186448,not first visit,2025-02-16 14:18:00.302509,treatment,nah,0.0,2025-02-16,2025-02-16 14:18:01.255,557-2025-02-16,0.09555761766383869,0.7194362595067745,0.5954567265615218,0.15708582741744845,8.949,0.5941994712540868,-0.40402628927912665,8.948,8.891,0.08990385875200191,8.844,greti,M,5,11,9.0,0
2311,3B0018A99B,not first visit,2025-02-16 14:18:15.337641,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:18:16.253,558-2025-02-16,0.07786158974915029,0.43858699928199163,0.23769647171642178,0.01881986064809331,0.001,0.23769647171642178,-0.3669948204477202,0.001,4.239,0.034259962599098984,0.001,bluti,M,5,11,10.0,0
2312,3B0018C2F6,not first visit,2025-02-16 14:19:08.051238,treatment,nah,0.0,2025-02-16,2025-02-16 14:19:09.253,560-2025-02-16,0.15806509157348397,0.9583392042312676,0.6918353274275033,0.08517897843987113,1.509,0.6838889506684557,-0.5998426913715887,1.507,1.424,0.05903728622642704,1.414,greti,F,6,11,6.0,0
2313,3B00186448,not first visit,2025-02-16 14:19:40.733081,treatment,nah,0.0,2025-02-16,2025-02-16 14:19:41.252,562-2025-02-16,0.16380870938188788,0.958073616626919,0.7104492867768171,0.05720499868888298,2.309,0.7022958873267635,-0.6496340036976413,2.307,2.068,0.04424724274595822,2.005,greti,M,5,11,9.0,0
2314,3B00186448,not first visit,2025-02-16 14:20:52.458355,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:20:54.250,563-2025-02-16,0.13460576106291477,1.0195472453467678,0.7463550541155723,0.10066403032570279,1.863,0.7159173414423512,-0.7258871068746523,1.858,1.591,0.0597499191020843,1.459,greti,M,5,11,9.0,0
2315,3B0018A99B,not first visit,2025-02-16 14:22:21.128212,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:22:22.248,565-2025-02-16,0.0883273548306758,0.1193789869161928,0.11906643158683093,0.02470402653787468,0.1,0.11897408122234701,0.009759428779035437,0.026,0.129,0.025239688816806393,0.114,bluti,M,5,11,11.0,1
2316,3B0018F763,not first visit,2025-02-16 14:22:29.431155,treatment,nah,0.0,2025-02-16,2025-02-16 14:22:31.248,566-2025-02-16,0.10943916491539887,0.3183167992304398,0.28567518816306003,0.012978475422462795,0.659,0.2856224160320945,-0.1283550971756596,0.658,0.069,0.05939242755303718,0.661,bluti,M,5,11,11.0,1
2317,3B0018C2F6,not first visit,2025-02-16 14:22:42.357463,treatment,nah,0.0,2025-02-16,2025-02-16 14:22:43.248,567-2025-02-16,0.12573446874593508,1.3597018810077568,0.8140558028952699,0.06739481576404738,0.001,0.8140558028952699,-1.0710366476782758,0.001,3.358,0.1974407615429259,0.001,greti,F,6,11,6.0,0
2318,3B004CDB63,not first visit,2025-02-16 14:30:47.230352,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:30:48.248,569-2025-02-16,0.09185320971162263,0.5720765412526669,0.4562454308512549,0.022946266052595317,0.564,0.4519550575378842,-0.3018738497774363,0.562,0.069,0.06668590621374787,0.319,bluti,M,5,11,3.0,1
2319,3B004CDB63,not first visit,2025-02-16 14:33:38.316461,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:33:39.249,570-2025-02-16,0.09185320971162263,0.5682808436062216,0.4170267407612729,0.0314963448074693,0.534,0.4102509006413209,-0.3534665650001821,0.532,0.309,0.030056878248433935,0.247,bluti,M,5,11,3.0,1
2320,01103F88A1,not first visit,2025-02-16 14:33:41.741769,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:33:43.248,571-2025-02-16,0.1192401311160238,0.5194158305870865,0.4073792991607846,0.02165958269225544,0.321,0.4042081032998441,-0.30706058682947834,0.319,0.194,0.0111795191521935,0.051,bluti,M,6,11,0.0,1
2321,3B004CDB63,not first visit,2025-02-16 14:37:30.566406,treatment,nah,0.0,2025-02-16,2025-02-16 14:37:32.248,574-2025-02-16,0.09185320971162263,0.5421047501811049,0.42975233865977724,0.013183335131574662,0.099,0.42887793878180985,-0.2803973186261943,0.098,0.001,0.018717631571157883,0.049,bluti,M,5,11,3.0,1
2322,3B004CDB63,not first visit,2025-02-16 14:39:36.276755,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:39:37.250,578-2025-02-16,0.09185320971162263,0.5995835297548802,0.460436579473195,0.01694267344855269,0.544,0.4562182612845717,-0.34122906827159777,0.542,0.206,0.023429308414965586,0.328,bluti,M,5,11,3.0,1
2323,3B0019248A,not first visit,2025-02-16 14:39:40.761531,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:39:41.251,579-2025-02-16,0.10984304145540173,0.6078571248007663,0.3965745944765434,0.1016946389534039,1.264,0.3959796777554792,-0.45632496181689985,1.263,0.001,0.045903324320047505,0.848,bluti,M,6,11,1.0,1
2324,3B0019248A,not first visit,2025-02-16 14:42:03.481864,treatment,nah,0.0,2025-02-16,2025-02-16 14:42:03.251,580-2025-02-16,0.1098430414554017,0.5873415344290499,0.4314404406045939,0.02831030264299319,1.687,0.3874618702404745,-0.41519797598600366,0.209,1.282,0.027922220529765115,1.537,bluti,M,6,11,2.0,1
2325,3B0018C2F6,not first visit,2025-02-16 14:43:45.814880,treatment,nah,0.0,2025-02-16,2025-02-16 14:43:47.251,583-2025-02-16,0.15001256461488754,0.9845723433711535,0.6891180506618292,0.06751015872080968,0.401,0.6808143572451462,-0.6457949358903073,0.399,0.154,0.09303233872388351,0.296,greti,F,6,11,6.0,1
2326,3B00186448,not first visit,2025-02-16 14:43:57.128312,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:43:57.252,584-2025-02-16,0.12556543819576396,0.800057799355018,0.5843027737025778,0.04139546443467831,1.036,0.5834627521077111,-0.5461715097442192,1.035,0.731,0.06149923479254032,0.863,greti,M,5,11,9.0,0
2327,3B00186448,not first visit,2025-02-16 14:45:43.743027,treatment,nah,0.0,2025-02-16,2025-02-16 14:45:45.253,586-2025-02-16,0.37484437469997245,0.511541043106071,0.37354730401600833,0.39397157534434296,2.965,0.36163340314978787,-0.36170621587801555,2.962,1.488,0.11722742565784304,2.734,greti,M,5,11,9.0,0
2328,3B0019248A,not first visit,2025-02-16 14:49:25.409154,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:49:27.255,588-2025-02-16,0.1060537410544807,0.6170188483288546,0.41629612677701183,0.03375602889998737,1.038,0.4150378327110974,-0.45231288387708124,1.037,0.335,0.031334777821856924,0.833,bluti,M,6,11,2.0,0
2329,3B004CD4DE,not first visit,2025-02-16 14:49:36.802753,treatment,nah,0.0,2025-02-16,2025-02-16 14:49:38.256,589-2025-02-16,0.09507299647949807,0.2848430086211647,0.24521597199843181,0.153268613311591,0.96,0.24120985967700584,-0.15127084773393254,0.958,0.636,0.019268624760896576,0.892,bluti,M,5,11,3.0,1
2330,3B0018C2F6,not first visit,2025-02-16 14:50:22.516696,treatment,SCARE,1.0,2025-02-16,2025-02-16 14:50:24.255,591-2025-02-16,0.11435346112777107,1.0174806905493419,0.5935197857876725,0.045199950570784395,0.795,0.5088945537091175,-0.7548379566038453,0.788,0.678,0.05838522481128583,0.762,greti,F,6,11,6.0,0
2331,3B00182DFC,not first visit,2025-02-16 14:52:38.315232,treatment,nah,0.0,2025-02-16,2025-02-16 14:52:39.256,594-2025-02-16,0.10389424889013207,0.5188574651561252,0.44197515360698936,0.021187226656259314,0.624,0.4390160761685091,-0.24629402435263206,0.622,0.115,0.03835929109490904,0.398,bluti,F,6,11,8.0,1
2332,3B0019248A,not first visit,2025-02-16 14:52:49.046843,treatment,nah,0.0,2025-02-16,2025-02-16 14:52:50.257,595-2025-02-16,0.10984304145540173,0.31333493538774676,0.25163670688373185,0.018129970487812293,1.575,0.24752957190570696,-0.1731276109375551,1.571,0.173,0.017702424308524912,0.141,bluti,M,6,11,2.0,1
2333,3B004ACEEA,not first visit,2025-02-16 14:53:23.218811,treatment,nah,0.0,2025-02-16,2025-02-16 14:53:24.257,598-2025-02-16,0.13403665756538466,0.5866583128753278,0.42426134765503765,0.03556665734804912,0.337,0.4064272390641264,-0.4228910905680388,0.333,0.04,0.07607960178984224,0.322,bluti,M,5,11,6.0,1
2334,3B00182DFC,not first visit,2025-02-16 14:54:17.898407,treatment,nah,0.0,2025-02-16,2025-02-16 14:54:19.257,601-2025-02-16,0.10389424889013206,0.5431876433773708,0.3205320714885228,0.01439699667613945,0.625,0.32002318534285323,-0.4380740655004835,0.628,0.657,0.027447969347831596,0.364,bluti,F,6,11,8.0,1
2335,3B0018A99B,not first visit,2025-02-16 14:55:29.538119,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:55:29.258,605-2025-02-16,0.08832735483067579,0.513862600569669,0.43563230747231707,0.02076847532711836,0.556,0.4344558321551467,-0.21086699062993447,0.555,0.099,0.04501632163506446,0.063,bluti,M,5,11,11.0,1
2336,3B00182DFC,not first visit,2025-02-16 14:55:39.866456,treatment,SCARE,0.0,2025-02-16,2025-02-16 14:55:41.258,606-2025-02-16,0.10389424889013206,0.5772371328386557,0.37798472039282704,0.019846247263185013,0.406,0.37602029379789026,-0.43312987356728283,0.404,0.18,0.03126368013422767,0.186,bluti,F,6,11,8.0,1
2337,3B0018C2F6,not first visit,2025-02-16 14:56:22.068441,treatment,nah,0.0,2025-02-16,2025-02-16 14:56:23.257,607-2025-02-16,0.11997239073682572,1.146180899340705,0.7216886573804201,0.0341225515966703,0.616,0.688270977774893,-0.8643968451207988,0.611,0.642,0.03304191303424302,0.578,greti,F,6,11,7.0,0
2338,3B0018C2F6,not first visit,2025-02-16 14:56:40.534608,treatment,nah,0.0,2025-02-16,2025-02-16 14:56:41.258,608-2025-02-16,0.09601915813195762,1.0282001255471775,0.7518635317192454,0.10289435060359281,2.065,0.7481524029221108,-0.5915931800120768,2.064,1.429,0.07798918077702632,1.959,greti,F,6,11,7.0,0
2339,3B00186448,not first visit,2025-02-16 14:58:56.577606,treatment,nah,0.0,2025-02-16,2025-02-16 14:58:58.259,611-2025-02-16,0.09582737229428023,0.7508225581128168,0.4574117302422961,0.06315356213732674,1.384,0.43461121561192056,-0.6116391269632055,1.377,2.843,0.07172035096777435,1.044,greti,M,5,11,9.0,0
2340,3B0018C2F6,not first visit,2025-02-16 14:59:45.623240,treatment,nah,0.0,2025-02-16,2025-02-16 14:59:45.259,613-2025-02-16,0.15001256461488754,0.9629901429693025,0.6262220660935276,0.11809175467528148,1.478,0.6234104415877574,-0.5090464540530792,1.477,1.267,0.10138150814626896,1.091,greti,F,6,11,7.0,1
2341,3B004CDB63,not first visit,2025-02-16 15:02:11.675646,treatment,SCARE,0.0,2025-02-16,2025-02-16 15:02:13.262,615-2025-02-16,0.09185320971162263,0.5585728051598501,0.42607578989192524,0.006468664237757623,0.087,0.41966171873452757,-0.3403602401534763,0.085,0.118,0.014409139409676265,0.036,bluti,M,5,11,3.0,1
2342,3B0018F763,not first visit,2025-02-16 15:04:05.149064,treatment,nah,0.0,2025-02-16,2025-02-16 15:04:06.261,616-2025-02-16,0.10943916491539886,0.33354234655501835,0.2703641701356766,0.03971491674580292,1.273,0.24877769807371752,-0.21627229952189977,1.266,0.392,0.05636080277590349,1.277,bluti,M,5,11,11.0,1
2343,3B004CD4DE,not first visit,2025-02-16 15:04:21.136420,treatment,nah,0.0,2025-02-16,2025-02-16 15:04:22.262,617-2025-02-16,0.09507299647949807,0.5962721672904888,0.4778266956480302,0.033857220792760837,0.682,0.4686792849404746,-0.3525387170806364,0.679,0.324,0.05575309553870334,0.494,bluti,M,5,11,3.0,1
2344,3B0018F763,not first visit,2025-02-16 15:04:56.461007,treatment,nah,0.0,2025-02-16,2025-02-16 15:04:57.262,619-2025-02-16,0.10467395525210516,0.5722352063429947,0.4500014280257482,0.02255706299927032,4.796,0.4387642790444673,-0.34936152549727284,4.793,0.365,0.02734023700066234,0.351,bluti,M,5,11,11.0,0
2345,3B0019248A,not first visit,2025-02-16 15:05:11.877271,treatment,SCARE,0.0,2025-02-16,2025-02-16 15:05:13.261,620-2025-02-16,0.07574147315413285,0.3340762272065375,0.3040779541534257,0.013662164918801465,1.56,0.30251953068801607,-0.13531486787727848,1.558,1.173,0.03849972812783717,0.007,bluti,M,6,11,2.0,0
2346,3B004CD4DE,not first visit,2025-02-16 15:05:31.753850,treatment,nah,0.0,2025-02-16,2025-02-16 15:05:33.263,622-2025-02-16,0.09507299647949807,0.4749689922695602,0.3882807574875092,0.013405153211470035,0.214,0.38698637437057193,-0.2336005323186585,0.213,0.14,0.05100617860975492,0.158,bluti,M,5,11,3.0,1
2347,3B00186448,not first visit,2025-02-16 15:07:41.248969,treatment,SCARE,0.0,2025-02-16,2025-02-16 15:07:42.263,628-2025-02-16,0.1324362672047186,0.9067001747546044,0.6933440829804874,0.09347357974091494,1.522,0.6782562492932117,-0.5773095848268487,1.519,0.835,0.05985525628373611,1.387,greti,M,5,11,9.0,0
2348,3B00182DFC,not first visit,2025-02-16 15:07:47.986387,treatment,nah,0.0,2025-02-16,2025-02-16 15:07:49.263,629-2025-02-16,0.10389424889013206,0.5801536380784318,0.48602541439587743,0.0313498958628419,0.176,0.4841764271572569,-0.27921381961234865,0.175,0.291,0.05963780064285513,0.424,bluti,F,6,11,8.0,1
