,id,status,visit_datetime,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age
34,3B0018C6F9,Depart,2024-12-13 09:27:44.729707,2024-12-13,2024-12-13 09:27:42.302,0.1459999084472656,0.0670001506805419,0.0619997978210449,0.0680000782012939,0.9246581140751968,2.0149208416512763,2.177426455319444,1.985291834523672,1.5743443209795878,10.237205867833897,2.519467884379321,-2.955920061996917,-1.9327519875271768,bluti,M,6
35,01103FD2E8,Arrive,2024-12-13 09:27:46.468288,2024-12-13,2024-12-13 09:27:47.263,1.2809998989105225,0.0730001926422119,0.0729999542236328,0.0720000267028808,0.105386425178344,1.8493101882848608,1.8493162281503928,1.874999304612736,0.3602401426885026,2.575958116969737,8.273780078283309e-05,0.3542493771134822,1.7468699293834722,greti,F ,5
36,01103FD2E8,Depart,2024-12-13 09:27:48.877008,2024-12-13,2024-12-13 09:27:47.263,1.2809998989105225,0.0730001926422119,0.0729999542236328,0.0720000267028808,0.105386425178344,1.8493101882848608,1.8493162281503928,1.874999304612736,0.3602401426885026,2.575958116969737,8.273780078283309e-05,0.3542493771134822,1.7468699293834722,greti,F ,5
37,3B0018A99B,Arrive,2024-12-13 09:28:55.873248,2024-12-13,2024-12-13 09:28:59.265,1.6409997940063477,0.0730001926422119,0.0729999542236328,0.0739998817443847,0.0822669207473878,1.8493101882848608,1.8493162281503928,1.82432723968838,0.2901666047666553,2.061894143876431,8.273780078283309e-05,-0.3399866169571803,1.7423472476621686,bluti,M,5
38,3B0018A99B,Depart,2024-12-13 09:28:59.485779,2024-12-13,2024-12-13 09:28:59.265,1.6409997940063477,0.0730001926422119,0.0729999542236328,0.0739998817443847,0.0822669207473878,1.8493101882848608,1.8493162281503928,1.82432723968838,0.2901666047666553,2.061894143876431,8.273780078283309e-05,-0.3399866169571803,1.7423472476621686,bluti,M,5
39,3B0018C6F9,Displace,2024-12-13 09:29:08.022500,2024-12-13,2024-12-13 09:29:08.359,0.1470000743865966,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.918366882216416,1.95652157687962,1.82432723968838,1.824321361947812,1.483516149252617,9.612539904068909,-1.8488733037957423,-7.94289255684788e-05,-1.7984278983882145,bluti,M,6
40,3B0018C6F9,Depart,2024-12-13 09:29:10.834731,2024-12-13,2024-12-13 09:29:08.359,0.1470000743865966,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.918366882216416,1.95652157687962,1.82432723968838,1.824321361947812,1.483516149252617,9.612539904068909,-1.8488733037957423,-7.94289255684788e-05,-1.7984278983882145,bluti,M,6
41,01103F9A64,Arrive,2024-12-13 09:29:35.818704,2024-12-13,2024-12-13 09:29:37.705,0.1490001678466797,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.9060392478142322,0.9121621504066808,1.82432723968838,1.985291834523672,1.2300679737142235,0.0412316437227605,8.217707813871431,2.267107609000283,-0.7561279219461643,greti,M ,5
42,01103F9A64,Depart,2024-12-13 09:29:40.038623,2024-12-13,2024-12-13 09:29:37.705,0.1490001678466797,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.9060392478142322,0.9121621504066808,1.82432723968838,1.985291834523672,1.2300679737142235,0.0412316437227605,8.217707813871431,2.267107609000283,-0.7561279219461643,greti,M ,5
43,3B0018A99B,Arrive,2024-12-13 09:29:42.915804,2024-12-13,2024-12-13 09:29:45.815,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.0789999961853027,0.9121621504066808,1.82432723968838,1.95652157687962,1.7088608420099594,1.4594599108700863,8.217707813871431,1.8488733037957423,-3.346766644296417,-1.8473284522933613,bluti,M,5
44,3B0018A99B,Depart,2024-12-13 09:29:48.138346,2024-12-13,2024-12-13 09:29:45.815,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.0789999961853027,0.9121621504066808,1.82432723968838,1.95652157687962,1.7088608420099594,1.4594599108700863,8.217707813871431,1.8488733037957423,-3.346766644296417,-1.8473284522933613,bluti,M,5
45,3B0018A99B,Depart,2024-12-13 09:29:48.138346,2024-12-13,2024-12-13 09:29:47.687,0.3469998836517334,0.1480000019073486,0.0730001926422119,0.0739998817443847,0.389049121801703,0.9121621504066808,1.8493101882848608,1.82432723968838,0.8411215478045994,2.113588483012044,8.480970252431328,-0.3399038905351528,0.922707188347244,bluti,M,5
46,3B00190DF0,Arrive,2024-12-13 09:30:08.967675,2024-12-13,2024-12-13 09:30:10.947,1.246999979019165,0.059999942779541,0.0490000247955322,0.1340000629425048,0.1082598253980605,2.2500021457692583,2.755100646649248,1.0074622133418265,0.3624161050629065,3.2773411606998586,9.267865158438784,-19.099864430766274,0.8720527987730979,greti,M,6
47,3B00190DF0,Depart,2024-12-13 09:30:11.778915,2024-12-13,2024-12-13 09:30:10.947,1.246999979019165,0.059999942779541,0.0490000247955322,0.1340000629425048,0.1082598253980605,2.2500021457692583,2.755100646649248,1.0074622133418265,0.3624161050629065,3.2773411606998586,9.267865158438784,-19.099864430766274,0.8720527987730979,greti,M,6
48,01103F97C4,Arrive,2024-12-13 09:30:18.403372,2024-12-13,2024-12-13 09:30:19.859,0.2100000381469726,0.0720000267028808,0.0720000267028808,0.0669999122619628,0.6428570260807172,1.874999304612736,1.874999304612736,2.014928011728786,1.282660320919333,8.738595710522642,0.0,2.013363576388933,-0.2606718501306222,greti,M ,5
49,01103F97C4,Depart,2024-12-13 09:30:22.222553,2024-12-13,2024-12-13 09:30:19.859,0.2100000381469726,0.0720000267028808,0.0720000267028808,0.0669999122619628,0.6428570260807172,1.874999304612736,1.874999304612736,2.014928011728786,1.282660320919333,8.738595710522642,0.0,2.013363576388933,-0.2606718501306222,greti,M ,5
50,3B0018A99B,Arrive,2024-12-13 09:30:32.422667,2024-12-13,2024-12-13 09:30:33.480,0.1389999389648437,0.0670001506805419,0.0719997882843017,0.0720000267028808,0.9712234480487404,2.0149208416512763,1.875005513445854,1.874999304612736,1.5428575632524664,10.13297999432122,-2.0131710739932047,-8.623390410715187e-05,-2.097286006988867,bluti,M,5
51,3B0018A99B,Depart,2024-12-13 09:30:35.032509,2024-12-13,2024-12-13 09:30:33.480,0.1389999389648437,0.0670001506805419,0.0719997882843017,0.0720000267028808,0.9712234480487404,2.0149208416512763,1.875005513445854,1.874999304612736,1.5428575632524664,10.13297999432122,-2.0131710739932047,-8.623390410715187e-05,-2.097286006988867,bluti,M,5
52,3B00192E1E,Arrive,2024-12-13 09:30:50.467661,2024-12-13,2024-12-13 09:30:52.416,0.1480000019073486,0.0740001201629638,0.0680000782012939,0.0639998912811279,0.9121621504066808,1.824321361947812,1.985291834523672,2.109378583269693,1.5254233343031716,8.217646035818213,2.267186587485454,1.880102688395628,-1.5686924539844798,bluti,M,6
53,3B00192E1E,Arrive,2024-12-13 09:30:50.467661,2024-12-13,2024-12-13 09:30:54.063,0.9049999713897704,0.0740001201629638,0.0779998302459716,0.0740001201629638,0.1491712754340601,1.824321361947812,1.7307729975088262,1.824321361947812,0.4774535631876668,3.4221653316842806,-1.2308999336816453,1.2308999336816453,1.5917862468720347,bluti,M,6
54,3B00192E1E,Depart,2024-12-13 09:30:54.484029,2024-12-13,2024-12-13 09:30:52.416,0.1480000019073486,0.0740001201629638,0.0680000782012939,0.0639998912811279,0.9121621504066808,1.824321361947812,1.985291834523672,2.109378583269693,1.5254233343031716,8.217646035818213,2.267186587485454,1.880102688395628,-1.5686924539844798,bluti,M,6
55,3B00192E1E,Depart,2024-12-13 09:30:54.484029,2024-12-13,2024-12-13 09:30:54.063,0.9049999713897704,0.0740001201629638,0.0779998302459716,0.0740001201629638,0.1491712754340601,1.824321361947812,1.7307729975088262,1.824321361947812,0.4774535631876668,3.4221653316842806,-1.2308999336816453,1.2308999336816453,1.5917862468720347,bluti,M,6
56,01103F9A64,Arrive,2024-12-13 09:32:24.090446,2024-12-13,2024-12-13 09:32:25.795,0.5160000324249268,0.0669999122619628,0.062000036239624,0.0679998397827148,0.2616278905363078,2.014928011728786,2.177418082115925,1.9852987952821064,0.7573634443033328,6.01475227286383,2.519226903181909,-2.955684154664978,1.3638547044327112,greti,M ,5
57,01103F9A64,Depart,2024-12-13 09:32:26.905580,2024-12-13,2024-12-13 09:32:25.795,0.5160000324249268,0.0669999122619628,0.062000036239624,0.0679998397827148,0.2616278905363078,2.014928011728786,2.177418082115925,1.9852987952821064,0.7573634443033328,6.01475227286383,2.519226903181909,-2.955684154664978,1.3638547044327112,greti,M ,5
58,3B001874E8,Arrive,2024-12-13 09:32:27.562753,2024-12-13,2024-12-13 09:32:29.422,0.1400001049041748,0.1399998664855957,0.0730001926422119,0.0679998397827148,0.9642849917319906,0.9642866339011108,1.8493101882848608,1.9852987952821064,1.282660320919333,1.1729780628839928e-05,8.31007801601317,1.9289159677271783,-1.0566093939902284,bluti,F,6
59,3B001874E8,Depart,2024-12-13 09:32:31.583030,2024-12-13,2024-12-13 09:32:29.422,0.1400001049041748,0.1399998664855957,0.0730001926422119,0.0679998397827148,0.9642849917319906,0.9642866339011108,1.8493101882848608,1.9852987952821064,1.282660320919333,1.1729780628839928e-05,8.31007801601317,1.9289159677271783,-1.0566093939902284,bluti,F,6
60,01103F97C4,Arrive,2024-12-13 09:32:35.124576,2024-12-13,2024-12-13 09:32:36.590,2.63100004196167,0.0680000782012939,0.0789999961853027,0.0690000057220459,0.0513112876651055,1.985291834523672,1.7088608420099594,1.95652157687962,0.1896733322256821,1.433108900152101,-3.760963981374928,3.346766644296417,1.9222455018641087,greti,M ,5
61,01103F97C4,Depart,2024-12-13 09:32:40.546404,2024-12-13,2024-12-13 09:32:36.590,2.63100004196167,0.0680000782012939,0.0789999961853027,0.0690000057220459,0.0513112876651055,1.985291834523672,1.7088608420099594,1.95652157687962,0.1896733322256821,1.433108900152101,-3.760963981374928,3.346766644296417,1.9222455018641087,greti,M ,5
62,3B0018C6F9,Arrive,2024-12-13 09:32:49.834989,2024-12-13,2024-12-13 09:32:49.835,0.747999906539917,0.0680000782012939,0.0639998912811279,0.0740001201629638,0.1804813059729917,1.985291834523672,2.109378583269693,1.824321361947812,0.5660377381124346,4.423555299754237,1.880102688395628,-4.131263734530435,1.491943255725639,bluti,M,6
63,3B0018C6F9,Depart,2024-12-13 09:32:52.847312,2024-12-13,2024-12-13 09:32:49.835,0.747999906539917,0.0680000782012939,0.0639998912811279,0.0740001201629638,0.1804813059729917,1.985291834523672,2.109378583269693,1.824321361947812,0.5660377381124346,4.423555299754237,1.880102688395628,-4.131263734530435,1.491943255725639,bluti,M,6
64,01103F97C4,Arrive,2024-12-13 09:33:41.607661,2024-12-13,2024-12-13 09:33:44.753,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0680000782012939,0.9121621504066808,1.82432723968838,1.824321361947812,1.985291834523672,1.483516149252617,8.217707813871431,-7.94289255684788e-05,2.267186587485454,-1.5778409814594447,greti,M ,5
65,01103F97C4,Depart,2024-12-13 09:33:47.031697,2024-12-13,2024-12-13 09:33:44.753,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0680000782012939,0.9121621504066808,1.82432723968838,1.824321361947812,1.985291834523672,1.483516149252617,8.217707813871431,-7.94289255684788e-05,2.267186587485454,-1.5778409814594447,greti,M ,5
66,01103F97C4,Arrive,2024-12-13 09:34:48.739610,2024-12-13,2024-12-13 09:34:51.820,0.1400001049041748,0.0659999847412109,0.0669999122619628,0.0670001506805419,0.9642849917319906,2.04545501835101,2.014928011728786,2.0149208416512763,1.588234581337163,10.49679180703441,-0.459053086657584,-0.0001070160319703,-2.0623937064789826,greti,M ,5
67,01103F97C4,Depart,2024-12-13 09:34:54.163125,2024-12-13,2024-12-13 09:34:51.820,0.1400001049041748,0.0659999847412109,0.0669999122619628,0.0670001506805419,0.9642849917319906,2.04545501835101,2.014928011728786,2.0149208416512763,1.588234581337163,10.49679180703441,-0.459053086657584,-0.0001070160319703,-2.0623937064789826,greti,M ,5
68,3B001874E8,Arrive,2024-12-13 09:35:45.574916,2024-12-13,2024-12-13 09:35:46.378,0.1480000019073486,0.0729999542236328,0.0690000057220459,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.95652157687962,1.824321361947812,1.483516149252617,8.481034061276315,1.5099349150554262,-1.848952427330212,-1.7810623327664985,bluti,F,6
69,3B001874E8,Depart,2024-12-13 09:35:48.187710,2024-12-13,2024-12-13 09:35:46.378,0.1480000019073486,0.0729999542236328,0.0690000057220459,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.95652157687962,1.824321361947812,1.483516149252617,8.481034061276315,1.5099349150554262,-1.848952427330212,-1.7810623327664985,bluti,F,6
70,01103F97C4,Depart,2024-12-13 09:35:59.710969,2024-12-13,2024-12-13 09:36:01.560,0.1480000019073486,0.0690000057220459,0.0680000782012939,0.0699999332427978,0.9121621504066808,1.95652157687962,1.985291834523672,1.9285732678022216,1.5211266788360878,9.625432163638978,0.4200035039416624,-0.8220081451866945,-1.7794021771239157,greti,M ,5
71,01103F97C4,Arrive,2024-12-13 09:35:59.827103,2024-12-13,2024-12-13 09:36:01.560,0.1480000019073486,0.0690000057220459,0.0680000782012939,0.0699999332427978,0.9121621504066808,1.95652157687962,1.985291834523672,1.9285732678022216,1.5211266788360878,9.625432163638978,0.4200035039416624,-0.8220081451866945,-1.7794021771239157,greti,M ,5
72,01103F97C4,Depart,2024-12-13 09:36:03.843350,2024-12-13,2024-12-13 09:36:01.560,0.1480000019073486,0.0690000057220459,0.0680000782012939,0.0699999332427978,0.9121621504066808,1.95652157687962,1.985291834523672,1.9285732678022216,1.5211266788360878,9.625432163638978,0.4200035039416624,-0.8220081451866945,-1.7794021771239157,greti,M ,5
73,3B001874E8,Arrive,2024-12-13 09:36:52.971285,2024-12-13,2024-12-13 09:36:56.136,0.124000072479248,0.1470000743865966,0.0739998817443847,0.0740001201629638,1.0887090410579627,0.918366882216416,1.82432723968838,1.824321361947812,1.2887823586246612,-1.257137022334328,8.198737894183317,-7.94289255684788e-05,-1.5778938336917936,bluti,F,6
74,3B001874E8,Depart,2024-12-13 09:36:58.401133,2024-12-13,2024-12-13 09:36:56.136,0.124000072479248,0.1470000743865966,0.0739998817443847,0.0740001201629638,1.0887090410579627,0.918366882216416,1.82432723968838,1.824321361947812,1.2887823586246612,-1.257137022334328,8.198737894183317,-7.94289255684788e-05,-1.5778938336917936,bluti,F,6
75,01103F97C4,Displace,2024-12-13 09:37:13.964126,2024-12-13,2024-12-13 09:37:16.293,0.1440000534057617,0.0720000267028808,0.1329998970031738,0.062000036239624,0.9374996523063678,1.874999304612736,1.0150383800430949,2.177418082115925,1.3138685704573287,8.680549116785782,-8.389865801147534,11.9218471795632,-0.8664122688565459,greti,M ,5
76,01103F97C4,Depart,2024-12-13 09:37:17.983350,2024-12-13,2024-12-13 09:37:16.293,0.1440000534057617,0.0720000267028808,0.1329998970031738,0.062000036239624,0.9374996523063678,1.874999304612736,1.0150383800430949,2.177418082115925,1.3138685704573287,8.680549116785782,-8.389865801147534,11.9218471795632,-0.8664122688565459,greti,M ,5
77,01103FA4B2,Depart,2024-12-13 09:37:58.853201,2024-12-13,2024-12-13 09:37:56.641,0.1340000629425048,0.0659999847412109,0.0720000267028808,0.0669999122619628,1.0074622133418265,2.04545501835101,1.874999304612736,2.014928011728786,1.592920416719121,10.37992557532473,-2.4703724580099986,2.013363576388933,-2.2092322288175428,bluti,M,6
78,01103FA4B2,Depart,2024-12-13 09:37:58.853201,2024-12-13,2024-12-13 09:37:58.537,1.0980000495910645,0.0659999847412109,0.0720000267028808,0.062000036239624,0.1229508141190694,2.04545501835101,1.874999304612736,2.177418082115925,0.4160246221350511,3.303271731146947,-2.4703724580099986,4.513710976881378,2.006177406892356,bluti,M,6
79,3B0019B8CC,Displace,2024-12-13 10:10:23.054495,2024-12-13,2024-12-13 10:10:26.022,1.1080000400543213,0.0729999542236328,0.0720000267028808,0.0679998397827148,0.1218411508300861,1.8493162281503928,1.874999304612736,1.9852987952821064,0.4087812694301687,2.925444683641104,0.3542493771134822,1.5757085122751755,1.819076197754916,greti,F,5
80,3B0019B8CC,Depart,2024-12-13 10:10:26.673566,2024-12-13,2024-12-13 10:10:26.022,1.1080000400543213,0.0729999542236328,0.0720000267028808,0.0679998397827148,0.1218411508300861,1.8493162281503928,1.874999304612736,1.9852987952821064,0.4087812694301687,2.925444683641104,0.3542493771134822,1.5757085122751755,1.819076197754916,greti,F,5
81,3B0018A99B,Arrive,2024-12-13 10:11:14.147892,2024-12-13,2024-12-13 10:11:17.204,0.1530001163482666,0.0759999752044677,0.0739998817443847,0.0690000057220459,0.8823522701950512,1.776316369009339,1.82432723968838,1.95652157687962,1.4516129850969153,7.807543593129307,0.6401455528775826,1.8488733037957423,-1.4241395245124204,bluti,M,5
82,3B0018A99B,Depart,2024-12-13 10:11:19.373547,2024-12-13,2024-12-13 10:11:17.204,0.1530001163482666,0.0759999752044677,0.0739998817443847,0.0690000057220459,0.8823522701950512,1.776316369009339,1.82432723968838,1.95652157687962,1.4516129850969153,7.807543593129307,0.6401455528775826,1.8488733037957423,-1.4241395245124204,bluti,M,5
83,3B0019B8CC,Arrive,2024-12-13 10:11:23.060856,2024-12-13,2024-12-13 10:11:24.448,0.2550001144409179,0.1380000114440918,0.0729999542236328,0.0699999332427978,0.5294115271123877,0.9782607884398098,1.8493162281503928,1.9285732678022216,1.00746266147187,2.284219427750278,8.256451008928517,1.1084909373853016,0.5111394204612296,greti,F,5
84,3B0019B8CC,Depart,2024-12-13 10:11:26.477982,2024-12-13,2024-12-13 10:11:24.448,0.2550001144409179,0.1380000114440918,0.0729999542236328,0.0699999332427978,0.5294115271123877,0.9782607884398098,1.8493162281503928,1.9285732678022216,1.00746266147187,2.284219427750278,8.256451008928517,1.1084909373853016,0.5111394204612296,greti,F,5
85,3B00192E1E,Arrive,2024-12-13 10:12:42.417380,2024-12-13,2024-12-13 10:12:44.037,0.1490001678466797,0.0739998817443847,0.0680000782012939,0.0690000057220459,0.9060392478142322,1.82432723968838,1.985291834523672,1.95652157687962,1.4999994436901884,8.235764911784516,2.267107609000283,-0.4200035039416624,-1.653195869861361,bluti,M,6
86,3B00192E1E,Depart,2024-12-13 10:12:46.236398,2024-12-13,2024-12-13 10:12:44.037,0.1490001678466797,0.0739998817443847,0.0680000782012939,0.0690000057220459,0.9060392478142322,1.82432723968838,1.985291834523672,1.95652157687962,1.4999994436901884,8.235764911784516,2.267107609000283,-0.4200035039416624,-1.653195869861361,bluti,M,6
87,3B0018A99B,Arrive,2024-12-13 10:12:47.605115,2024-12-13,2024-12-13 10:12:48.488,0.1480000019073486,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.9121621504066808,1.824321361947812,1.8493162281503928,1.95652157687962,1.483516149252617,8.217646035818213,0.3400660347537917,1.5099349150554262,-1.6135835942352026,bluti,M,5
88,3B0018A99B,Depart,2024-12-13 10:12:50.014654,2024-12-13,2024-12-13 10:12:48.488,0.1480000019073486,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.9121621504066808,1.824321361947812,1.8493162281503928,1.95652157687962,1.483516149252617,8.217646035818213,0.3400660347537917,1.5099349150554262,-1.6135835942352026,bluti,M,5
89,3B0018A99B,Depart,2024-12-13 10:13:27.599113,2024-12-13,2024-12-13 10:13:28.248,0.0830001831054687,0.0619997978210449,0.0490000247955322,0.0510001182556152,1.6265024358856517,2.177426455319444,2.755100646649248,2.647052685708944,2.2040805173193982,7.598952991766277,10.408560621312777,-2.160956127533548,-6.490602819276325,bluti,M,5
90,3B0018A99B,Arrive,2024-12-13 10:13:27.706054,2024-12-13,2024-12-13 10:13:28.248,0.0830001831054687,0.0619997978210449,0.0490000247955322,0.0510001182556152,1.6265024358856517,2.177426455319444,2.755100646649248,2.647052685708944,2.2040805173193982,7.598952991766277,10.408560621312777,-2.160956127533548,-6.490602819276325,bluti,M,5
91,3B0018A99B,Depart,2024-12-13 10:13:30.115402,2024-12-13,2024-12-13 10:13:28.248,0.0830001831054687,0.0619997978210449,0.0490000247955322,0.0510001182556152,1.6265024358856517,2.177426455319444,2.755100646649248,2.647052685708944,2.2040805173193982,7.598952991766277,10.408560621312777,-2.160956127533548,-6.490602819276325,bluti,M,5
92,01103FA4B2,Arrive,2024-12-13 10:26:01.293884,2024-12-13,2024-12-13 10:26:02.592,0.0840001106262207,0.0459997653961181,0.0440001487731933,0.0390000343322753,1.6071407405725446,2.934797576410953,3.0681714440531023,3.4615354142977663,2.5352105638429934,20.42550926141294,2.963866551944506,9.47862897470514,-7.14665522733372,bluti,M,6
93,01103FA4B2,Depart,2024-12-13 10:26:04.705836,2024-12-13,2024-12-13 10:26:02.592,0.0840001106262207,0.0459997653961181,0.0440001487731933,0.0390000343322753,1.6071407405725446,2.934797576410953,3.0681714440531023,3.4615354142977663,2.5352105638429934,20.42550926141294,2.963866551944506,9.47862897470514,-7.14665522733372,bluti,M,6
94,01103FA4B2,Arrive,2024-12-13 10:26:47.175224,2024-12-13,2024-12-13 10:26:50.883,3.065999984741211,0.0730001926422119,0.0720000267028808,0.0729999542236328,0.0440313113737327,1.8493101882848608,1.874999304612736,1.8493162281503928,0.1644336096128275,1.1502254061138375,0.3543321029982201,-0.3542493771134822,1.823634509559365,bluti,M,6
95,01103FA4B2,Depart,2024-12-13 10:26:51.598706,2024-12-13,2024-12-13 10:26:50.883,3.065999984741211,0.0730001926422119,0.0720000267028808,0.0729999542236328,0.0440313113737327,1.8493101882848608,1.874999304612736,1.8493162281503928,0.1644336096128275,1.1502254061138375,0.3543321029982201,-0.3542493771134822,1.823634509559365,bluti,M,6
96,3B0018C6F9,Arrive,2024-12-13 10:28:11.399320,2024-12-13,2024-12-13 10:28:11.508,0.1400001049041748,0.0750000476837158,0.0729999542236328,20.796000003814697,0.9642849917319906,1.799998855591548,1.8493162281503928,0.0064916330051565,0.0256118382264588,7.774076937158668,0.6664509719360568,-0.1766088072117147,-0.0843415420721889,bluti,M,6
97,3B0018C6F9,Depart,2024-12-13 10:28:13.809234,2024-12-13,2024-12-13 10:28:11.508,0.1400001049041748,0.0750000476837158,0.0729999542236328,20.796000003814697,0.9642849917319906,1.799998855591548,1.8493162281503928,0.0064916330051565,0.0256118382264588,7.774076937158668,0.6664509719360568,-0.1766088072117147,-0.0843415420721889,bluti,M,6
98,3B004CD4DE,Arrive,2024-12-13 10:29:12.238649,2024-12-13,2024-12-13 10:29:12.599,0.1470000743865966,0.0729999542236328,0.0690000057220459,0.0739998817443847,0.918366882216416,1.8493162281503928,1.95652157687962,1.82432723968838,1.4876036497098255,8.46317477152083,1.5099349150554262,-1.8488733037957423,-1.8127702164535364,bluti,M,5
99,3B004CD4DE,Depart,2024-12-13 10:29:14.853543,2024-12-13,2024-12-13 10:29:12.599,0.1470000743865966,0.0729999542236328,0.0690000057220459,0.0739998817443847,0.918366882216416,1.8493162281503928,1.95652157687962,1.82432723968838,1.4876036497098255,8.46317477152083,1.5099349150554262,-1.8488733037957423,-1.8127702164535364,bluti,M,5
100,3B0018C6F9,Arrive,2024-12-13 10:29:14.877647,2024-12-13,2024-12-13 10:29:16.231,0.1419999599456787,0.0740001201629638,0.0739998817443847,0.0680000782012939,0.950704493519882,1.824321361947812,1.82432723968838,1.985291834523672,1.508379719505235,8.089042078026296,7.94289255684788e-05,2.267107609000283,-1.7724331246845286,bluti,M,6
101,3B0018C6F9,Depart,2024-12-13 10:29:18.692306,2024-12-13,2024-12-13 10:29:16.231,0.1419999599456787,0.0740001201629638,0.0739998817443847,0.0680000782012939,0.950704493519882,1.824321361947812,1.82432723968838,1.985291834523672,1.508379719505235,8.089042078026296,7.94289255684788e-05,2.267107609000283,-1.7724331246845286,bluti,M,6
102,3B0018C6F9,Arrive,2024-12-13 10:29:55.561812,2024-12-13,2024-12-13 10:29:57.483,0.747999906539917,0.0740001201629638,0.0729999542236328,0.0639998912811279,0.1804813059729917,1.824321361947812,1.8493162281503928,2.109378583269693,0.563086623522594,3.999610711859504,0.3400660347537917,3.796535013030542,1.7830109256061335,bluti,M,6
103,3B0018C6F9,Depart,2024-12-13 10:29:57.970484,2024-12-13,2024-12-13 10:29:57.483,0.747999906539917,0.0740001201629638,0.0729999542236328,0.0639998912811279,0.1804813059729917,1.824321361947812,1.8493162281503928,2.109378583269693,0.563086623522594,3.999610711859504,0.3400660347537917,3.796535013030542,1.7830109256061335,bluti,M,6
104,3B0018C6F9,Arrive,2024-12-13 10:30:43.752107,2024-12-13,2024-12-13 10:30:43.777,0.1510000228881836,0.0740001201629638,0.0729999542236328,7.751999855041504,0.8940395995831624,1.824321361947812,1.8493162281503928,0.0174148610067636,0.0670807457389638,8.269165963624978,0.3400660347537917,-0.4682176132386814,-0.2007233838805615,bluti,M,6
105,3B0018C6F9,Depart,2024-12-13 10:30:46.162003,2024-12-13,2024-12-13 10:30:43.777,0.1510000228881836,0.0740001201629638,0.0729999542236328,7.751999855041504,0.8940395995831624,1.824321361947812,1.8493162281503928,0.0174148610067636,0.0670807457389638,8.269165963624978,0.3400660347537917,-0.4682176132386814,-0.2007233838805615,bluti,M,6
106,3B0018C6F9,Arrive,2024-12-13 10:31:35.435841,2024-12-13,2024-12-13 10:31:36.004,0.1480000019073486,0.0789999961853027,0.0680000782012939,6.553999900817871,0.9121621504066808,1.7088608420099594,1.985291834523672,0.0205981083373457,0.078843627070315,7.019371791167163,3.760963981374928,-0.593383791123881,-0.2401686565832212,bluti,M,6
107,3B0018C6F9,Depart,2024-12-13 10:31:38.451071,2024-12-13,2024-12-13 10:31:36.004,0.1480000019073486,0.0789999961853027,0.0680000782012939,6.553999900817871,0.9121621504066808,1.7088608420099594,1.985291834523672,0.0205981083373457,0.078843627070315,7.019371791167163,3.760963981374928,-0.593383791123881,-0.2401686565832212,bluti,M,6
108,3B004CD4DE,Arrive,2024-12-13 10:31:51.412278,2024-12-13,2024-12-13 10:31:51.975,0.3619999885559082,0.1420001983642578,0.0739998817443847,30.256999969482425,0.3729281885851503,0.95070289728539,1.82432723968838,0.0044617774444314,0.0175125668666109,2.2927559302344447,8.089111281473405,-0.1200003607642588,-0.019558588222689,bluti,M,5
109,3B004CD4DE,Depart,2024-12-13 10:31:54.421918,2024-12-13,2024-12-13 10:31:51.975,0.3619999885559082,0.1420001983642578,0.0739998817443847,30.256999969482425,0.3729281885851503,0.95070289728539,1.82432723968838,0.0044617774444314,0.0175125668666109,2.2927559302344447,8.089111281473405,-0.1200003607642588,-0.019558588222689,bluti,M,5
110,3B0018C6F9,Arrive,2024-12-13 10:32:23.165426,2024-12-13,2024-12-13 10:32:23.184,0.9920001029968262,0.0739998817443847,0.0690000057220459,0.0729999542236328,0.1360886955476777,1.82432723968838,1.95652157687962,1.8493162281503928,0.4470198880182619,3.167426957422612,1.8488733037957423,-1.5099349150554262,1.6478525531612267,bluti,M,6
111,3B0018C6F9,Depart,2024-12-13 10:32:26.378367,2024-12-13,2024-12-13 10:32:23.184,0.9920001029968262,0.0739998817443847,0.0690000057220459,0.0729999542236328,0.1360886955476777,1.82432723968838,1.95652157687962,1.8493162281503928,0.4470198880182619,3.167426957422612,1.8488733037957423,-1.5099349150554262,1.6478525531612267,bluti,M,6
112,01103F97C4,Arrive,2024-12-13 10:32:39.496532,2024-12-13,2024-12-13 10:32:42.478,0.1419999599456787,0.1320002079010009,0.0639998912811279,0.0759999752044677,0.950704493519882,1.0227256619266,2.109378583269693,1.776316369009339,1.3043477179197462,0.5257016371392755,11.088289504724628,-4.758036169907658,-1.340746861920043,greti,M ,5
