,id,status,visit_datetime,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age
5767,3B00191394,Depart,2025-02-11 13:29:12.315855,2025-02-11,2025-02-11 13:29:10.593,0.1430001258850097,0.062000036239624,0.0669999122619628,0.0659999847412109,0.9440551129903,2.177418082115925,2.014928011728786,2.04545501835101,1.597632856613822,12.032799938721794,-2.519226903181909,0.459053086657584,-1.9976074979969152,bluti,F,5
5768,3B00191394,Depart,2025-02-11 13:29:12.315855,2025-02-11,2025-02-11 13:29:12.226,0.1439998149871826,0.0710000991821289,0.0669999122619628,3.7260000705718994,0.9375012045120774,1.90140579457078,2.014928011728786,0.0362318833717249,0.1347305423844357,8.966557905689506,1.645249387591502,-1.0433409635181274,-0.4160118335670844,bluti,F,5
5769,011016B2E1,Arrive,2025-02-11 13:29:16.642647,2025-02-11,2025-02-11 13:29:18.263,1.175999879837036,0.0680000782012939,0.0740001201629638,0.0690000057220459,0.1147959300971251,1.985291834523672,1.824321361947812,1.95652157687962,0.3893294645466266,3.007228243602422,-2.267186587485454,1.848952427330212,1.8063634226569476,bluti,F,6
5770,011016B2E1,Depart,2025-02-11 13:29:21.262780,2025-02-11,2025-02-11 13:29:18.263,1.175999879837036,0.0680000782012939,0.0740001201629638,0.0690000057220459,0.1147959300971251,1.985291834523672,1.824321361947812,1.95652157687962,0.3893294645466266,3.007228243602422,-2.267186587485454,1.848952427330212,1.8063634226569476,bluti,F,6
5771,011016B2E1,Arrive,2025-02-11 13:29:21.263989,2025-02-11,2025-02-11 13:29:18.263,1.175999879837036,0.0680000782012939,0.0740001201629638,0.0690000057220459,0.1147959300971251,1.985291834523672,1.824321361947812,1.95652157687962,0.3893294645466266,3.007228243602422,-2.267186587485454,1.848952427330212,1.8063634226569476,bluti,F,6
5772,3B0018C6F9,Arrive,2025-02-11 13:29:26.425217,2025-02-11,2025-02-11 13:29:26.473,0.1410000324249267,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.9574465883323724,1.95652157687962,1.82432723968838,1.824321361947812,1.508379719505235,9.514998162505332,-1.8488733037957423,-7.94289255684788e-05,-1.9978212601894492,bluti,M,6
5773,3B0018C6F9,Arrive,2025-02-11 13:29:26.425217,2025-02-11,2025-02-11 13:29:28.541,1.2310001850128174,0.1419999599456787,0.0690000057220459,0.0690000057220459,0.1096669209668675,0.950704493519882,1.95652157687962,1.95652157687962,0.3573791820681476,1.225109226158804,9.533812767947682,0.0,1.829150016841612,bluti,M,6
5774,3B0018C6F9,Depart,2025-02-11 13:29:28.836499,2025-02-11,2025-02-11 13:29:26.473,0.1410000324249267,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.9574465883323724,1.95652157687962,1.82432723968838,1.824321361947812,1.508379719505235,9.514998162505332,-1.8488733037957423,-7.94289255684788e-05,-1.9978212601894492,bluti,M,6
5775,3B0018C6F9,Depart,2025-02-11 13:29:28.836499,2025-02-11,2025-02-11 13:29:28.541,1.2310001850128174,0.1419999599456787,0.0690000057220459,0.0690000057220459,0.1096669209668675,0.950704493519882,1.95652157687962,1.95652157687962,0.3573791820681476,1.225109226158804,9.533812767947682,0.0,1.829150016841612,bluti,M,6
5776,3B00186448,Depart,2025-02-11 13:29:42.024406,2025-02-11,2025-02-11 13:29:41.619,0.1510000228881836,0.0690000057220459,0.0729999542236328,0.0690000057220459,0.8940395995831624,1.95652157687962,1.8493162281503932,1.95652157687962,1.4917127543406017,9.658925810221955,-1.5099349150554262,1.5099349150554262,-1.591254974452101,greti,M,5
5777,3B0018D520,Depart,2025-02-11 13:30:04.524694,2025-02-11,2025-02-11 13:30:02.244,0.125,0.0710000991821289,0.056999921798706,0.0429999828338623,1.08,1.90140579457078,2.368424301997281,3.139536137063015,1.8243243008133616,8.3816875399385,7.297162982440864,15.422251409119736,-1.9548031876613845,bluti,F,6
5778,3B0018C2F6,Arrive,2025-02-11 13:30:58.449178,2025-02-11,2025-02-11 13:31:01.075,0.2159998416900634,0.1470000743865966,0.0740001201629638,0.0739998817443847,0.6250004580730688,0.918366882216416,1.824321361947812,1.82432723968838,1.0567516373200254,1.616344308362829,8.198675857076957,7.94289255684788e-05,0.1166759774232899,greti,F,6
5779,3B0018C2F6,Depart,2025-02-11 13:31:03.472878,2025-02-11,2025-02-11 13:31:01.075,0.2159998416900634,0.1470000743865966,0.0740001201629638,0.0739998817443847,0.6250004580730688,0.918366882216416,1.824321361947812,1.82432723968838,1.0567516373200254,1.616344308362829,8.198675857076957,7.94289255684788e-05,0.1166759774232899,greti,F,6
5780,3B0019B8CC,Arrive,2025-02-11 13:32:52.993875,2025-02-11,2025-02-11 13:32:55.156,7.446000099182129,0.1349999904632568,0.0669999122619628,0.0680000782012939,0.0181305396456855,1.000000070642547,2.014928011728786,1.985291834523672,0.0699844471738777,0.2590343013814131,10.04879633498482,-0.4390545081287317,1.9807122589528223,greti,F,5
5781,3B0019B8CC,Depart,2025-02-11 13:32:56.410227,2025-02-11,2025-02-11 13:32:55.156,7.446000099182129,0.1349999904632568,0.0669999122619628,0.0680000782012939,0.0181305396456855,1.000000070642547,2.014928011728786,1.985291834523672,0.0699844471738777,0.2590343013814131,10.04879633498482,-0.4390545081287317,1.9807122589528223,greti,F,5
5782,3B004CD4DE,Arrive,2025-02-11 13:33:16.787657,2025-02-11,2025-02-11 13:33:18.291,0.1600000858306884,0.1500000953674316,0.0729999542236328,0.0729999542236328,0.8437495473774715,0.899999427795774,1.8493162281503932,1.8493162281503932,1.1842102935109902,0.3629022421916157,8.514050127750808,0.0,-0.6359543885133541,bluti,M,5
5783,3B004CD4DE,Depart,2025-02-11 13:33:19.800635,2025-02-11,2025-02-11 13:33:18.291,0.1600000858306884,0.1500000953674316,0.0729999542236328,0.0729999542236328,0.8437495473774715,0.899999427795774,1.8493162281503932,1.8493162281503932,1.1842102935109902,0.3629022421916157,8.514050127750808,0.0,-0.6359543885133541,bluti,M,5
5784,3B004CDB63,Arrive,2025-02-11 13:33:29.024152,2025-02-11,2025-02-11 13:33:29.741,0.1460001468658447,0.0619997978210449,0.1350002288818359,0.0679998397827148,0.9246566041063478,2.177426455319444,0.9999983045818676,1.9852987952821064,1.3138685704573287,12.045867157310438,-11.9535836663961,9.707390713531304,-1.056334570477985,bluti,M,5
5785,3B004CDB63,Depart,2025-02-11 13:33:32.035569,2025-02-11,2025-02-11 13:33:29.741,0.1460001468658447,0.0619997978210449,0.1350002288818359,0.0679998397827148,0.9246566041063478,2.177426455319444,0.9999983045818676,1.9852987952821064,1.3138685704573287,12.045867157310438,-11.9535836663961,9.707390713531304,-1.056334570477985,bluti,M,5
5786,3B0018F763,Arrive,2025-02-11 13:35:04.563042,2025-02-11,2025-02-11 13:35:06.124,1.2259998321533203,0.0690000057220459,0.0690000057220459,0.0740001201629638,0.1101142075712105,1.95652157687962,1.95652157687962,1.824321361947812,0.3755215671827263,2.851594749753338,0.0,-1.848952427330212,1.6845825176538274,bluti,M,5
5787,3B0018F763,Depart,2025-02-11 13:35:07.574905,2025-02-11,2025-02-11 13:35:06.124,1.2259998321533203,0.0690000057220459,0.0690000057220459,0.0740001201629638,0.1101142075712105,1.95652157687962,1.95652157687962,1.824321361947812,0.3755215671827263,2.851594749753338,0.0,-1.848952427330212,1.6845825176538274,bluti,M,5
5788,3B00191394,Arrive,2025-02-11 13:35:34.182725,2025-02-11,2025-02-11 13:35:35.896,0.1420001983642578,0.0739998817443847,0.0789999961853027,0.0690000057220459,0.95070289728539,1.82432723968838,1.7088608420099594,1.95652157687962,1.483516149252617,8.089111281473405,-1.5093658797752028,3.346766644296417,-1.7212462023878317,bluti,F,5
5789,3B00191394,Depart,2025-02-11 13:35:37.396357,2025-02-11,2025-02-11 13:35:35.896,0.1420001983642578,0.0739998817443847,0.0789999961853027,0.0690000057220459,0.95070289728539,1.82432723968838,1.7088608420099594,1.95652157687962,1.483516149252617,8.089111281473405,-1.5093658797752028,3.346766644296417,-1.7212462023878317,bluti,F,5
5790,3B0018F763,Arrive,2025-02-11 13:36:34.639064,2025-02-11,2025-02-11 13:36:36.002,0.1480000019073486,0.0690000057220459,0.0729999542236328,0.0690000057220459,0.9121621504066808,1.95652157687962,1.8493162281503932,1.95652157687962,1.5041784088380914,9.625432163638978,-1.5099349150554262,1.5099349150554262,-1.6848448198007395,bluti,M,5
5791,3B0018F763,Depart,2025-02-11 13:36:37.450036,2025-02-11,2025-02-11 13:36:36.002,0.1480000019073486,0.0690000057220459,0.0729999542236328,0.0690000057220459,0.9121621504066808,1.95652157687962,1.8493162281503932,1.95652157687962,1.5041784088380914,9.625432163638978,-1.5099349150554262,1.5099349150554262,-1.6848448198007395,bluti,M,5
5792,3B001857EE,Arrive,2025-02-11 13:36:38.051331,2025-02-11,2025-02-11 13:36:39.597,0.1480000019073486,0.0690000057220459,0.0680000782012939,0.0740001201629638,0.9121621504066808,1.95652157687962,1.985291834523672,1.824321361947812,1.5041774098857985,9.625432163638978,0.4200035039416624,-2.267186587485454,-1.8537496753063605,bluti,M,6
5793,3B001857EE,Depart,2025-02-11 13:36:40.861568,2025-02-11,2025-02-11 13:36:39.597,0.1480000019073486,0.0690000057220459,0.0680000782012939,0.0740001201629638,0.9121621504066808,1.95652157687962,1.985291834523672,1.824321361947812,1.5041774098857985,9.625432163638978,0.4200035039416624,-2.267186587485454,-1.8537496753063605,bluti,M,6
5794,3B0018F763,Arrive,2025-02-11 13:37:44.924462,2025-02-11,2025-02-11 13:37:47.522,0.1429998874664306,0.0680000782012939,0.0639998912811279,0.0680000782012939,0.9440566869795012,1.985291834523672,2.109378583269693,1.985291834523672,1.5743443209795878,9.8695290707665,1.880102688395628,-1.880102688395628,-1.989684487670612,bluti,M,5
5795,3B0018F763,Depart,2025-02-11 13:37:48.745110,2025-02-11,2025-02-11 13:37:47.522,0.1429998874664306,0.0680000782012939,0.0639998912811279,0.0680000782012939,0.9440566869795012,1.985291834523672,2.109378583269693,1.985291834523672,1.5743443209795878,9.8695290707665,1.880102688395628,-1.880102688395628,-1.989684487670612,bluti,M,5
5796,3B00182A81,Arrive,2025-02-11 13:38:25.473854,2025-02-11,2025-02-11 13:38:26.827,0.1480000019073486,0.0690000057220459,0.0730001926422119,0.0739998817443847,0.9121621504066808,1.95652157687962,1.8493101882848608,1.82432723968838,1.483516149252617,9.625432163638978,-1.5100174482818842,-0.3399038905351528,-1.7810547562315016,bluti,F,6
5797,3B00182A81,Depart,2025-02-11 13:38:28.283576,2025-02-11,2025-02-11 13:38:26.827,0.1480000019073486,0.0690000057220459,0.0730001926422119,0.0739998817443847,0.9121621504066808,1.95652157687962,1.8493101882848608,1.82432723968838,1.483516149252617,9.625432163638978,-1.5100174482818842,-0.3399038905351528,-1.7810547562315016,bluti,F,6
5798,011016B2E1,Arrive,2025-02-11 13:38:28.469387,2025-02-11,2025-02-11 13:38:30.885,0.3789999485015869,0.1470000743865966,0.0739998817443847,0.0690000057220459,0.3562005761049193,0.918366882216416,1.82432723968838,1.95652157687962,0.8071749960530851,2.137514378895764,8.198737894183317,1.8488733037957423,1.1560707239789934,bluti,F,6
5799,011016B2E1,Depart,2025-02-11 13:38:32.081878,2025-02-11,2025-02-11 13:38:30.885,0.3789999485015869,0.1470000743865966,0.0739998817443847,0.0690000057220459,0.3562005761049193,0.918366882216416,1.82432723968838,1.95652157687962,0.8071749960530851,2.137514378895764,8.198737894183317,1.8488733037957423,1.1560707239789934,bluti,F,6
5800,3B00192E1E,Arrive,2025-02-11 13:38:45.919938,2025-02-11,2025-02-11 13:38:47.243,0.1429998874664306,0.0780000686645507,0.0669999122619628,3.239000082015991,0.9440566869795012,1.7307677071488832,2.014928011728786,0.041679529663974,0.1531046236440661,7.1195581568633175,3.919452992534063,-1.193737740762325,-0.4725125752558984,bluti,M,6
5801,3B00192E1E,Depart,2025-02-11 13:38:48.932473,2025-02-11,2025-02-11 13:38:47.243,0.1429998874664306,0.0780000686645507,0.0669999122619628,3.239000082015991,0.9440566869795012,1.7307677071488832,2.014928011728786,0.041679529663974,0.1531046236440661,7.1195581568633175,3.919452992534063,-1.193737740762325,-0.4725125752558984,bluti,M,6
5802,011016B2E1,Arrive,2025-02-11 13:38:51.227656,2025-02-11,2025-02-11 13:38:52.711,0.1449999809265136,0.1449999809265136,0.0670001506805419,0.0729999542236328,0.9310346052281092,0.9310346052281092,2.0149208416512763,1.8493162281503932,1.255813758524156,0.0,10.225335505283184,-2.365778420155234,-1.0511022066110831,bluti,F,6
5803,011016B2E1,Depart,2025-02-11 13:38:53.839694,2025-02-11,2025-02-11 13:38:52.711,0.1449999809265136,0.1449999809265136,0.0670001506805419,0.0729999542236328,0.9310346052281092,0.9310346052281092,2.0149208416512763,1.8493162281503932,1.255813758524156,0.0,10.225335505283184,-2.365778420155234,-1.0511022066110831,bluti,F,6
5804,3B001857EE,Arrive,2025-02-11 13:39:35.735049,2025-02-11,2025-02-11 13:39:36.884,0.0739998817443847,0.0720000267028808,0.0680000782012939,0.0669999122619628,1.82432723968838,1.874999304612736,1.985291834523672,2.014928011728786,1.921708876386286,0.6941383109518589,1.5756063895298893,0.4390545081287317,-6.651709627977059,bluti,M,6
5805,3B001857EE,Depart,2025-02-11 13:39:38.346235,2025-02-11,2025-02-11 13:39:36.884,0.0739998817443847,0.0720000267028808,0.0680000782012939,0.0669999122619628,1.82432723968838,1.874999304612736,1.985291834523672,2.014928011728786,1.921708876386286,0.6941383109518589,1.5756063895298893,0.4390545081287317,-6.651709627977059,bluti,M,6
5806,3B004B0F76,Arrive,2025-02-11 13:39:46.851228,2025-02-11,2025-02-11 13:39:49.093,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.9121621504066808,1.824321361947812,1.82432723968838,1.8493162281503932,1.4634148005618668,8.217646035818213,7.94289255684788e-05,0.3399866169571803,-1.67935774119584,greti,F,5
5807,3B004B0F76,Depart,2025-02-11 13:39:49.259842,2025-02-11,2025-02-11 13:39:49.093,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.9121621504066808,1.824321361947812,1.82432723968838,1.8493162281503932,1.4634148005618668,8.217646035818213,7.94289255684788e-05,0.3399866169571803,-1.67935774119584,greti,F,5
5808,3B0018F763,Arrive,2025-02-11 13:40:44.760112,2025-02-11,2025-02-11 13:40:44.780,1.3659999370574951,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.0988287014791552,1.824321361947812,1.8493162281503932,1.95652157687962,0.3413400721495002,2.396517488755197,0.3400660347537917,1.5099349150554262,1.842202668555674,bluti,M,5
5809,3B0018F763,Depart,2025-02-11 13:40:47.771862,2025-02-11,2025-02-11 13:40:44.780,1.3659999370574951,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.0988287014791552,1.824321361947812,1.8493162281503932,1.95652157687962,0.3413400721495002,2.396517488755197,0.3400660347537917,1.5099349150554262,1.842202668555674,bluti,M,5
5810,3B001877B5,Depart,2025-02-11 13:40:58.934300,2025-02-11,2025-02-11 13:40:59.999,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.0650000572204589,0.9121621504066808,1.82432723968838,1.985291834523672,2.07692124857866,1.5211266788360878,8.217707813871431,2.267107609000283,1.3778845226649523,-1.5937515438300762,greti,M,5
5811,3B001877B5,Arrive,2025-02-11 13:40:59.531262,2025-02-11,2025-02-11 13:40:59.999,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.0650000572204589,0.9121621504066808,1.82432723968838,1.985291834523672,2.07692124857866,1.5211266788360878,8.217707813871431,2.267107609000283,1.3778845226649523,-1.5937515438300762,greti,M,5
5812,3B001877B5,Depart,2025-02-11 13:41:02.341819,2025-02-11,2025-02-11 13:40:59.999,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.0650000572204589,0.9121621504066808,1.82432723968838,1.985291834523672,2.07692124857866,1.5211266788360878,8.217707813871431,2.267107609000283,1.3778845226649523,-1.5937515438300762,greti,M,5
5813,3B001857EE,Arrive,2025-02-11 13:42:40.343260,2025-02-11,2025-02-11 13:42:42.155,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.824321361947812,1.82432723968838,1.824321361947812,1.4594589704315957,8.217646035818213,7.94289255684788e-05,-7.94289255684788e-05,-1.6975393667469552,bluti,M,6
5814,3B001857EE,Depart,2025-02-11 13:42:43.563319,2025-02-11,2025-02-11 13:42:42.155,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.824321361947812,1.82432723968838,1.824321361947812,1.4594589704315957,8.217646035818213,7.94289255684788e-05,-7.94289255684788e-05,-1.6975393667469552,bluti,M,6
5815,3B001877B5,Arrive,2025-02-11 13:42:43.593470,2025-02-11,2025-02-11 13:42:45.752,0.3109998703002929,0.1480000019073486,0.0729999542236328,0.064000129699707,0.4340837823168469,0.9121621504066808,1.8493162281503932,2.109370725238046,0.9060403351461416,2.083130724156549,8.481034061276315,3.796413690274368,1.0467420130389622,greti,M,5
5816,3B001877B5,Depart,2025-02-11 13:42:48.214291,2025-02-11,2025-02-11 13:42:45.752,0.3109998703002929,0.1480000019073486,0.0729999542236328,0.064000129699707,0.4340837823168469,0.9121621504066808,1.8493162281503932,2.109370725238046,0.9060403351461416,2.083130724156549,8.481034061276315,3.796413690274368,1.0467420130389622,greti,M,5
5817,3B004CA42C,Arrive,2025-02-11 13:43:24.409467,2025-02-11,2025-02-11 13:43:25.940,0.1480000019073486,0.0729999542236328,0.0690000057220459,0.0739998817443847,0.9121621504066808,1.8493162281503932,1.95652157687962,1.82432723968838,1.4835171209503213,8.481034061276315,1.5099349150554262,-1.8488733037957423,-1.7810581538219612,bluti,F,6
5818,3B004CA42C,Depart,2025-02-11 13:43:27.220467,2025-02-11,2025-02-11 13:43:25.940,0.1480000019073486,0.0729999542236328,0.0690000057220459,0.0739998817443847,0.9121621504066808,1.8493162281503932,1.95652157687962,1.82432723968838,1.4835171209503213,8.481034061276315,1.5099349150554262,-1.8488733037957423,-1.7810581538219612,bluti,F,6
5819,3B0019248A,Displace,2025-02-11 13:43:39.950083,2025-02-11,2025-02-11 13:43:40.408,0.9279999732971193,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.1454741421170029,1.824321361947812,1.82432723968838,1.95652157687962,0.4716157283802237,3.3509921421932285,7.94289255684788e-05,1.8488733037957423,1.7315035659773026,bluti,M,6
5820,3B0019248A,Depart,2025-02-11 13:43:40.954406,2025-02-11,2025-02-11 13:43:40.408,0.9279999732971193,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.1454741421170029,1.824321361947812,1.82432723968838,1.95652157687962,0.4716157283802237,3.3509921421932285,7.94289255684788e-05,1.8488733037957423,1.7315035659773026,bluti,M,6
5821,3B001870F2,Arrive,2025-02-11 13:44:01.399824,2025-02-11,2025-02-11 13:44:04.070,0.1100001335144043,0.0639998912811279,0.1630001068115234,0.0720000267028808,1.2272712376510164,2.109378583269693,0.8282203161750079,1.874999304612736,1.3202928874927062,10.139163447306892,-11.287738130920802,8.90875228693064,-1.9843432609389435,bluti,M,5
5822,3B001870F2,Depart,2025-02-11 13:44:05.617259,2025-02-11,2025-02-11 13:44:04.070,0.1100001335144043,0.0639998912811279,0.1630001068115234,0.0720000267028808,1.2272712376510164,2.109378583269693,0.8282203161750079,1.874999304612736,1.3202928874927062,10.139163447306892,-11.287738130920802,8.90875228693064,-1.9843432609389435,bluti,M,5
5823,01103F97C4,Arrive,2025-02-11 13:44:27.947471,2025-02-11,2025-02-11 13:44:29.583,0.5780000686645508,0.0669999122619628,0.0659999847412109,0.0670001506805419,0.2335639860941761,2.014928011728786,2.04545501835101,2.0149208416512763,0.6940872997996733,5.5236095451530405,0.459053086657584,-0.4591600843549179,1.5021568840857276,greti,M ,5
5824,01103F97C4,Depart,2025-02-11 13:44:30.957399,2025-02-11,2025-02-11 13:44:29.583,0.5780000686645508,0.0669999122619628,0.0659999847412109,0.0670001506805419,0.2335639860941761,2.014928011728786,2.04545501835101,2.0149208416512763,0.6940872997996733,5.5236095451530405,0.459053086657584,-0.4591600843549179,1.5021568840857276,greti,M ,5
5825,3B001877B5,Arrive,2025-02-11 13:44:39.422740,2025-02-11,2025-02-11 13:44:41.156,0.3710000514984131,0.0670001506805419,0.0659999847412109,0.0720000267028808,0.3638813511069754,2.0149208416512763,2.04545501835101,1.874999304612736,0.9374996523063678,7.5389896275423665,0.4591600843549179,-2.4703724580099986,0.8485361961044977,greti,M,5
5826,3B001877B5,Depart,2025-02-11 13:44:43.046880,2025-02-11,2025-02-11 13:44:41.156,0.3710000514984131,0.0670001506805419,0.0659999847412109,0.0720000267028808,0.3638813511069754,2.0149208416512763,2.04545501835101,1.874999304612736,0.9374996523063678,7.5389896275423665,0.4591600843549179,-2.4703724580099986,0.8485361961044977,greti,M,5
5827,3B0018C2F6,Arrive,2025-02-11 13:47:05.217179,2025-02-11,2025-02-11 13:47:08.709,0.1419999599456787,0.0769999027252197,0.0729999542236328,0.0740001201629638,0.950704493519882,1.7532489681416643,1.8493162281503932,1.824321361947812,1.4754100897978328,7.329177880150585,1.2808980216759334,-0.3400660347537917,-1.860581246785348,greti,F,6
5828,3B0018C2F6,Depart,2025-02-11 13:47:09.236852,2025-02-11,2025-02-11 13:47:08.709,0.1419999599456787,0.0769999027252197,0.0729999542236328,0.0740001201629638,0.950704493519882,1.7532489681416643,1.8493162281503932,1.824321361947812,1.4754100897978328,7.329177880150585,1.2808980216759334,-0.3400660347537917,-1.860581246785348,greti,F,6
5829,3B0019B8CC,Arrive,2025-02-11 13:47:35.317738,2025-02-11,2025-02-11 13:47:36.188,0.252000093460083,0.0690000057220459,0.0739998817443847,0.0680000782012939,0.5357140870322101,1.95652157687962,1.82432723968838,1.985291834523672,1.1663065465201965,8.852380379118028,-1.8488733037957423,2.267107609000283,0.2172583881745082,greti,F,5
5830,3B0019B8CC,Arrive,2025-02-11 13:47:35.317738,2025-02-11,2025-02-11 13:47:37.575,1.9079999923706052,0.0739998817443847,0.0680000782012939,0.0739998817443847,0.0707547172640543,1.82432723968838,1.985291834523672,1.82432723968838,0.2542373079981021,1.7694981168526434,2.267107609000283,-2.267107609000283,1.761878233778315,greti,F,5
5831,3B0019B8CC,Depart,2025-02-11 13:47:37.727266,2025-02-11,2025-02-11 13:47:36.188,0.252000093460083,0.0690000057220459,0.0739998817443847,0.0680000782012939,0.5357140870322101,1.95652157687962,1.82432723968838,1.985291834523672,1.1663065465201965,8.852380379118028,-1.8488733037957423,2.267107609000283,0.2172583881745082,greti,F,5
5832,3B0019B8CC,Depart,2025-02-11 13:47:37.727266,2025-02-11,2025-02-11 13:47:37.575,1.9079999923706052,0.0739998817443847,0.0680000782012939,0.0739998817443847,0.0707547172640543,1.82432723968838,1.985291834523672,1.82432723968838,0.2542373079981021,1.7694981168526434,2.267107609000283,-2.267107609000283,1.761878233778315,greti,F,5
5833,3B004CD4DE,Arrive,2025-02-11 13:47:50.287759,2025-02-11,2025-02-11 13:47:51.213,0.1469998359680175,0.0740001201629638,0.0739998817443847,0.0789999961853027,0.9183683717128204,1.824321361947812,1.82432723968838,1.7088608420099594,1.4438509079990745,8.198671222342279,7.94289255684788e-05,-1.5093658797752028,-1.8097930288663069,bluti,M,5
5834,3B004CD4DE,Depart,2025-02-11 13:47:52.700380,2025-02-11,2025-02-11 13:47:51.213,0.1469998359680175,0.0740001201629638,0.0739998817443847,0.0789999961853027,0.9183683717128204,1.824321361947812,1.82432723968838,1.7088608420099594,1.4438509079990745,8.198671222342279,7.94289255684788e-05,-1.5093658797752028,-1.8097930288663069,bluti,M,5
5835,3B00191394,Arrive,2025-02-11 13:47:56.205235,2025-02-11,2025-02-11 13:47:58.025,0.1480000019073486,0.0679998397827148,0.0690000057220459,0.0690000057220459,0.9121621504066808,1.9852987952821064,1.95652157687962,1.95652157687962,1.5254243616743997,9.936457698105732,-0.4201058518928999,0.0,-1.7590088111644278,bluti,F,5
5836,3B00191394,Depart,2025-02-11 13:47:59.621640,2025-02-11,2025-02-11 13:47:58.025,0.1480000019073486,0.0679998397827148,0.0690000057220459,0.0690000057220459,0.9121621504066808,1.9852987952821064,1.95652157687962,1.95652157687962,1.5254243616743997,9.936457698105732,-0.4201058518928999,0.0,-1.7590088111644278,bluti,F,5
5837,3B0018A99B,Arrive,2025-02-11 13:48:56.184979,2025-02-11,2025-02-11 13:48:58.194,0.1449999809265136,0.0729999542236328,0.0729999542236328,0.0670001506805419,0.9310346052281092,1.8493162281503932,1.8493162281503932,2.0149208416512763,1.508379719505235,8.42460455127954,0.0,2.365778420155234,-1.679661302637088,bluti,M,5
5838,3B0018A99B,Depart,2025-02-11 13:48:58.593826,2025-02-11,2025-02-11 13:48:58.194,0.1449999809265136,0.0729999542236328,0.0729999542236328,0.0670001506805419,0.9310346052281092,1.8493162281503932,1.8493162281503932,2.0149208416512763,1.508379719505235,8.42460455127954,0.0,2.365778420155234,-1.679661302637088,bluti,M,5
5839,3B004C4B80,Depart,2025-02-11 13:49:07.446803,2025-02-11,2025-02-11 13:49:06.972,0.7840001583099365,0.1399998664855957,0.0720000267028808,0.0690000057220459,0.1721938427806169,0.9642866339011108,1.874999304612736,1.95652157687962,0.5070422262786959,1.7144865148586386,8.591633297682504,1.156344021556013,1.6868366129522911,bluti,M,6
5840,3B004C4B80,Arrive,2025-02-11 13:49:07.629644,2025-02-11,2025-02-11 13:49:06.972,0.7840001583099365,0.1399998664855957,0.0720000267028808,0.0690000057220459,0.1721938427806169,0.9642866339011108,1.874999304612736,1.95652157687962,0.5070422262786959,1.7144865148586386,8.591633297682504,1.156344021556013,1.6868366129522911,bluti,M,6
5841,3B004C4B80,Depart,2025-02-11 13:49:10.441909,2025-02-11,2025-02-11 13:49:06.972,0.7840001583099365,0.1399998664855957,0.0720000267028808,0.0690000057220459,0.1721938427806169,0.9642866339011108,1.874999304612736,1.95652157687962,0.5070422262786959,1.7144865148586386,8.591633297682504,1.156344021556013,1.6868366129522911,bluti,M,6
5842,011016B2E1,Arrive,2025-02-11 13:49:10.442987,2025-02-11,2025-02-11 13:49:13.008,0.2770001888275146,0.1449999809265136,0.0720000267028808,0.0779998302459716,0.4873642887083489,0.9310346052281092,1.874999304612736,1.7307729975088262,0.9440558999842444,2.1027020760601247,8.700135172315619,-1.9230192619862048,0.4953756147424197,bluti,F,6
5843,011016B2E1,Depart,2025-02-11 13:49:13.253662,2025-02-11,2025-02-11 13:49:13.008,0.2770001888275146,0.1449999809265136,0.0720000267028808,0.0779998302459716,0.4873642887083489,0.9310346052281092,1.874999304612736,1.7307729975088262,0.9440558999842444,2.1027020760601247,8.700135172315619,-1.9230192619862048,0.4953756147424197,bluti,F,6
5844,3B0019248A,Arrive,2025-02-11 13:49:13.414788,2025-02-11,2025-02-11 13:49:13.648,4.609999895095825,0.0720000267028808,0.0680000782012939,0.0729999542236328,0.0292841655253863,1.874999304612736,1.985291834523672,1.8493162281503932,0.1119635092525985,0.7884302306345499,1.5756063895298893,-1.928731561755867,1.83751523472847,bluti,M,6
5845,3B0019248A,Depart,2025-02-11 13:49:15.824107,2025-02-11,2025-02-11 13:49:13.648,4.609999895095825,0.0720000267028808,0.0680000782012939,0.0729999542236328,0.0292841655253863,1.874999304612736,1.985291834523672,1.8493162281503932,0.1119635092525985,0.7884302306345499,1.5756063895298893,-1.928731561755867,1.83751523472847,bluti,M,6
5846,3B00192E1E,Arrive,2025-02-11 13:50:23.280310,2025-02-11,2025-02-11 13:50:26.240,0.1480000019073486,0.0739998817443847,0.0730001926422119,0.0690000057220459,0.9121621504066808,1.82432723968838,1.8493101882848608,1.95652157687962,1.483516149252617,8.217707813871431,0.3399038905351528,1.5100174482818842,-1.6135835942352026,bluti,M,6
