,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age,exp_order,prev_scares
904,011016B2E1,first visit,2025-01-24 09:28:52.363269,control,nah,0,2025-01-24,2025-01-24 09:28:54.149,1.2420001029968262,0.0669999122619628,0.0670001506805419,0.0609998703002929,0.1086956431599788,2.014928011728786,2.0149208416512763,2.213119459687632,0.3757828715252401,2.9125016750927166,-0.0001070160319703,3.096852899204315,2.074741819588734,bluti,F,6,7,0.0
905,3B001870F2,first visit,2025-01-24 09:44:24.408805,control,nah,0,2025-01-24,2025-01-24 09:44:27.210,0.1449999809265136,0.0720000267028808,0.0729999542236328,0.0729999542236328,0.9310346052281092,1.874999304612736,1.8493162281503928,1.8493162281503928,1.4876036497098255,8.700135172315619,-0.3542493771134822,0.0,-1.8161750867909257,bluti,M,5,7,0.0
906,3B001870F2,not first visit,2025-01-24 09:46:39.257994,control,nah,0,2025-01-24,2025-01-24 09:46:41.094,0.1399998664855957,0.0670001506805419,0.1409997940063476,0.062000036239624,0.9642866339011108,2.0149208416512763,0.9574482072925756,2.177418082115925,1.3170736609011997,10.15105430553592,-10.168008803565357,12.019417684686058,-0.9432516858332494,bluti,M,5,7,0.0
907,3B00192E1E,not first visit,2025-01-24 09:59:52.297745,control,nah,0,2025-01-24,2025-01-24 09:59:54.143,0.1480000019073486,0.0750000476837158,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.799998855591548,1.824321361947812,1.82432723968838,1.4555254044279016,7.962659262300384,0.3264762276146148,7.94289255684788e-05,-1.6839872435458432,bluti,M,6,7,0.0
908,011016B2E1,not first visit,2025-01-24 10:01:45.088460,control,nah,0,2025-01-24,2025-01-24 10:01:47.007,0.1410000324249267,0.0669999122619628,0.0720000267028808,0.0680000782012939,0.9574465883323724,2.014928011728786,1.874999304612736,1.985291834523672,1.55172391680563,10.168093313565842,-2.013363576388933,1.5756063895298893,-1.9467271011295733,bluti,F,6,7,0.0
909,011016B2E1,not first visit,2025-01-24 10:09:54.644304,control,nah,0,2025-01-24,2025-01-24 10:09:56.904,0.5590000152587891,0.1329998970031738,0.0670001506805419,0.0619997978210449,0.241502676770951,1.0150383800430949,2.0149208416512763,2.177426455319444,0.6577345817060029,2.235652605052108,9.998822232176828,2.519467884379321,1.7043555475301808,bluti,F,6,7,0.0
910,011016B2E1,not first visit,2025-01-24 10:19:28.485927,control,nah,0,2025-01-24,2025-01-24 10:19:29.812,2.305000066757202,0.0629999637603759,0.0739998817443847,0.0740001201629638,0.0585683280217537,2.142858375498125,1.82432723968838,1.824321361947812,0.2146263883309837,1.760380084978972,-4.650094817788331,-7.94289255684788e-05,1.7801688321953733,bluti,F,6,7,0.0
911,011016B2E1,not first visit,2025-01-24 10:19:35.770098,control,nah,0,2025-01-24,2025-01-24 10:19:36.444,0.1480000019073486,0.0729999542236328,0.0690000057220459,0.064000129699707,0.9121621504066808,1.8493162281503928,1.95652157687962,2.109370725238046,1.5254233343031716,8.481034061276315,1.5099349150554262,2.2984810936279225,-1.568702080000763,bluti,F,6,7,0.0
912,3B004873F2,not first visit,2025-01-24 10:19:51.431332,control,nah,0,2025-01-24,2025-01-24 10:19:53.195,2.0470001697540283,0.0739998817443847,0.0690000057220459,0.0690000057220459,0.0659501655127961,1.82432723968838,1.95652157687962,1.95652157687962,0.2390438180407186,1.6580641503835434,1.8488733037957423,0.0,1.9016088650774663,bluti,F,5,7,0.0
913,3B004C0894,not first visit,2025-01-24 10:22:50.455744,control,nah,0,2025-01-24,2025-01-24 10:22:53.908,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.9121621504066808,1.824321361947812,1.82432723968838,1.95652157687962,1.4794520161393043,8.217646035818213,7.94289255684788e-05,1.8488733037957423,-1.5996660646720842,bluti,F,5,7,0.0
914,3B004873F2,not first visit,2025-01-24 10:23:10.492377,control,nah,0,2025-01-24,2025-01-24 10:23:11.705,0.1480000019073486,0.0740001201629638,0.0690000057220459,0.0679998397827148,0.9121621504066808,1.824321361947812,1.95652157687962,1.9852987952821064,1.5041784088380914,8.217646035818213,1.848952427330212,0.4201058518928999,-1.6488126811501678,bluti,F,5,7,0.0
915,3B00182DFC,not first visit,2025-01-24 10:23:18.440911,control,nah,0,2025-01-24,2025-01-24 10:23:22.299,0.1080000400543212,0.1519999504089355,0.0739998817443847,0.0740001201629638,1.2499995364084904,0.8881581845046697,1.82432723968838,1.824321361947812,1.32352943651404,-2.7833951167391,8.284688057189395,-7.94289255684788e-05,-2.1188959326220163,bluti,F,6,7,0.0
916,011016B2E1,not first visit,2025-01-24 10:23:46.067300,control,nah,0,2025-01-24,2025-01-24 10:23:47.574,0.1430001258850097,0.0729999542236328,0.0740001201629638,0.0789999961853027,0.9440551129903,1.8493162281503928,1.824321361947812,1.7088608420099594,1.4634138550196132,8.382044253916666,-0.3400660347537917,-1.5092866945935626,-1.95026558227293,bluti,F,6,7,0.0
917,3B004C0894,not first visit,2025-01-24 10:23:49.683949,control,nah,0,2025-01-24,2025-01-24 10:23:51.359,0.1430001258850097,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.9440551129903,1.82432723968838,1.824321361947812,1.95652157687962,1.4999994436901884,8.113106873262982,-7.94289255684788e-05,1.848952427330212,-1.7602298456629142,bluti,F,5,7,0.0
918,3B001857EE,not first visit,2025-01-24 10:39:19.189287,control,nah,0,2025-01-24,2025-01-24 10:39:20.793,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.824321361947812,1.82432723968838,1.824321361947812,1.4594589704315957,8.217646035818213,7.94289255684788e-05,-7.94289255684788e-05,-1.6975393667469552,bluti,M,6,7,0.0
919,011016B2E1,not first visit,2025-01-24 10:44:56.201746,control,nah,0,2025-01-24,2025-01-24 10:44:58.959,0.9429998397827148,0.0729999542236328,0.0720000267028808,0.0629999637603759,0.1431601515765968,1.8493162281503928,1.874999304612736,2.142858375498125,0.4691573424132646,3.358575634835488,0.3542493771134822,3.968282811964984,1.9219321756653025,bluti,F,6,7,0.0
920,3B001857EE,not first visit,2025-01-24 10:49:09.696107,control,nah,0,2025-01-24,2025-01-24 10:49:10.701,0.1410000324249267,0.0669999122619628,0.0680000782012939,0.0669999122619628,0.9574465883323724,2.014928011728786,1.985291834523672,2.014928011728786,1.5743443209795878,10.168093313565842,-0.4390545081287317,0.4390545081287317,-1.9911252825419568,bluti,M,6,7,0.0
921,3B004873F2,not first visit,2025-01-24 10:50:03.022876,control,nah,0,2025-01-24,2025-01-24 10:50:03.770,0.1459999084472656,0.0720000267028808,0.0730001926422119,0.0779998302459716,0.9246581140751968,1.874999304612736,1.8493101882848608,1.7307729975088262,1.4634148005618668,8.718729112309099,-0.3543321029982201,-1.5700287789202774,-1.8671172553011064,bluti,F,5,7,0.0
922,3B004B0F76,not first visit,2025-01-24 10:51:13.959168,control,nah,0,2025-01-24,2025-01-24 10:51:16.412,0.1460001468658447,0.0619997978210449,0.0730001926422119,0.0679998397827148,0.9246566041063478,2.177426455319444,1.8493101882848608,1.9852987952821064,1.54727803843663,12.045867157310438,-4.860982077237804,1.9289159677271783,-1.835596518984312,greti,F,5,7,0.0
923,011016B2E1,not first visit,2025-01-24 11:11:17.971008,control,nah,0,2025-01-24,2025-01-24 11:11:20.460,0.1489999294281005,0.0690000057220459,0.0580000877380371,0.0739998817443847,0.9060406975906912,1.95652157687962,2.3275826859045505,1.82432723968838,1.5428575632524664,9.637442126442968,5.843477731637386,-7.625084281298835,-1.9745855536601176,bluti,F,6,7,0.0
924,3B004873F2,not first visit,2025-01-24 11:11:37.980198,control,nah,0,2025-01-24,2025-01-24 11:11:39.497,0.0740001201629638,0.0639998912811279,0.0740001201629638,0.0739998817443847,1.824321361947812,2.109378583269693,1.824321361947812,1.82432723968838,1.8881117999684889,4.131263734530435,-4.131263734530435,7.94289255684788e-05,-6.7809617002241325,bluti,F,5,7,0.0
925,3B004B0F76,not first visit,2025-01-24 11:15:38.196439,control,nah,0,2025-01-24,2025-01-24 11:15:39.965,0.1480000019073486,0.0740001201629638,0.059000015258789,0.0679998397827148,0.9121621504066808,1.824321361947812,2.288135001454757,1.9852987952821064,1.54727803843663,8.217646035818213,6.974634093960263,-4.76907955640868,-1.7996055094576673,greti,F,5,7,0.0
926,3B004873F2,not first visit,2025-01-24 11:31:18.777358,control,nah,0,2025-01-24,2025-01-24 11:31:22.759,0.0929999351501464,0.0429999828338623,0.0429999828338623,0.0420000553131103,1.451613915451073,3.139536137063015,3.139536137063015,3.2142814811450893,2.443439399055604,24.822400581306407,0.0,1.758713189112529,-6.242489106587296,bluti,F,5,7,0.0
927,011016B2E1,not first visit,2025-01-24 12:03:25.881481,control,nah,0,2025-01-24,2025-01-24 12:03:27.335,0.6050000190734863,0.0629999637603759,0.0690000057220459,3.628000020980835,0.223140488832947,2.142858375498125,1.95652157687962,0.0372105841288012,0.1237113399358984,5.747658491011157,-2.8232854802791363,-1.0383072647486722,-0.0620291267335572,bluti,F,6,7,0.0
928,3B004B0F76,not first visit,2025-01-24 12:13:22.702581,control,nah,0,2025-01-24,2025-01-24 12:13:23.448,0.1319999694824218,0.0750000476837158,0.0729999542236328,0.0820000171661377,1.022727509175505,1.799998855591548,1.8493162281503928,1.6463411187644106,1.4917127543406017,7.509867458534624,0.6664509719360568,-2.619034152923444,-2.364355070647334,greti,F,5,7,0.0
929,3B004873F2,not first visit,2025-01-24 12:21:03.571227,control,nah,0,2025-01-24,2025-01-24 12:21:05.327,0.820000171661377,0.0669999122619628,0.0629999637603759,0.062000036239624,0.164634111876441,2.014928011728786,2.142858375498125,2.177418082115925,0.5335967936944417,4.172026436949603,1.9681613195901129,0.552955305884808,1.889092131764277,bluti,F,5,7,0.0
930,3B004873F2,not first visit,2025-01-24 12:24:44.013636,control,nah,0,2025-01-24,2025-01-24 12:24:46.959,0.1480000019073486,0.0639998912811279,0.0739998817443847,0.064000129699707,0.9121621504066808,2.109378583269693,1.82432723968838,2.109370725238046,1.5428575632524664,11.294500340135906,-4.131185687220139,4.131064665384407,-1.629001212973729,bluti,F,5,7,0.0
931,3B001877B5,not first visit,2025-01-24 12:25:02.698786,control,nah,0,2025-01-24,2025-01-24 12:25:03.237,0.1319999694824218,0.0740001201629638,0.0749998092651367,0.0700001716613769,1.022727509175505,1.824321361947812,1.8000045776483604,1.928566699136927,1.5384612291392277,7.7824612033149405,-0.3263999438494475,1.773270874479938,-2.162343337565093,greti,M,5,7,0.0
932,3B001857EE,not first visit,2025-01-24 12:29:45.702173,control,nah,0,2025-01-24,2025-01-24 12:29:45.771,0.1490001678466797,0.0739998817443847,0.0729999542236328,0.0740001201629638,0.9060392478142322,1.82432723968838,1.8493162281503928,1.824321361947812,1.4594589704315957,8.235764911784516,0.3399866169571803,-0.3400660347537917,-1.6806663286099586,bluti,M,6,7,0.0
933,3B001877B5,not first visit,2025-01-24 12:29:53.307411,control,nah,0,2025-01-24,2025-01-24 12:29:54.834,0.1509997844696045,0.0740001201629638,0.0739998817443847,0.064000129699707,0.894041011212005,1.824321361947812,1.82432723968838,2.109370725238046,1.4876036497098255,8.269162178134993,7.94289255684788e-05,4.131064665384407,-1.3898118763528338,greti,M,5,7,0.0
934,3B004873F2,not first visit,2025-01-24 12:41:06.634242,control,nah,0,2025-01-24,2025-01-24 12:41:07.966,0.2229998111724853,0.0789999961853027,0.0750000476837158,0.0690000057220459,0.6053816785323667,1.7088608420099594,1.799998855591548,1.95652157687962,1.2107627098257887,7.307813691220461,1.1836102288270018,2.1739258783053863,-0.0614176723044082,bluti,F,5,7,0.0
935,3B004873F2,not first visit,2025-01-24 12:41:06.634242,control,nah,0,2025-01-24,2025-01-24 12:41:08.796,0.9270000457763672,0.0729999542236328,0.0739998817443847,0.0690000057220459,0.1456310607697293,1.8493162281503928,1.82432723968838,1.95652157687962,0.4724409913958627,3.407370334761328,-0.3399866169571803,1.8488733037957423,1.730736938132556,bluti,F,5,7,0.0
936,01103F97C4,not first visit,2025-01-24 12:43:53.053031,control,nah,0,2025-01-24,2025-01-24 12:43:54.455,0.1480000019073486,0.1430001258850097,0.0739998817443847,0.0690000057220459,0.9121621504066808,0.9440551129903,1.82432723968838,1.95652157687962,1.244239587590808,0.2191955228719083,8.113106873262982,1.8488733037957423,-0.8458198004980422,greti,M ,5,7,0.0
937,3B001857EE,not first visit,2025-01-24 12:44:47.601840,control,nah,0,2025-01-24,2025-01-24 12:44:48.717,0.1480000019073486,0.0729999542236328,0.0740001201629638,0.0690000057220459,0.9121621504066808,1.8493162281503928,1.824321361947812,1.95652157687962,1.483516149252617,8.481034061276315,-0.3400660347537917,1.848952427330212,-1.6135835942352026,bluti,M,6,7,0.0
938,3B001857EE,not first visit,2025-01-24 12:44:47.601840,control,nah,0,2025-01-24,2025-01-24 12:44:50.440,0.1429998874664306,0.0789999961853027,0.0729999542236328,0.0740001201629638,0.9440566869795012,1.7088608420099594,1.8493162281503928,1.824321361947812,1.4634148005618668,6.890131133854642,1.8480977890131889,-0.3400660347537917,-1.7996972671266926,bluti,M,6,7,0.0
939,01103F97C4,not first visit,2025-01-24 12:45:52.372289,control,nah,0,2025-01-24,2025-01-24 12:45:55.021,0.1360001564025879,0.1369998455047607,0.0690000057220459,0.0740001201629638,0.992645917261836,0.9854025710949342,1.95652157687962,1.824321361947812,1.298076524316682,-0.053064806712785,9.4283466711389,-1.848952427330212,-1.367466261026531,greti,M ,5,7,0.0
940,3B004B0F76,not first visit,2025-01-24 12:47:01.009495,control,nah,0,2025-01-24,2025-01-24 12:47:02.882,0.1410000324249267,0.0690000057220459,0.0739998817443847,0.0680000782012939,0.9574465883323724,1.95652157687962,1.82432723968838,1.985291834523672,1.5340909174035404,9.514998162505332,-1.8488733037957423,2.267107609000283,-1.88318012381214,greti,F,5,7,0.0
941,3B001857EE,not first visit,2025-01-24 12:49:29.995598,control,nah,0,2025-01-24,2025-01-24 12:49:30.596,0.1330001354217529,0.0690000057220459,0.0789999961853027,0.0679998397827148,1.0150365604659377,1.95652157687962,1.7088608420099594,1.9852987952821064,1.54727803843663,9.32162731256175,-3.346766644296417,3.7610647855728327,-2.099355544016353,bluti,M,6,7,0.0
942,3B001877B5,not first visit,2025-01-24 12:55:27.786448,control,nah,0,2025-01-24,2025-01-24 12:55:30.312,0.7630000114440918,0.0690000057220459,0.0629999637603759,0.0690000057220459,0.176933155930748,1.95652157687962,2.142858375498125,1.95652157687962,0.5601659828620569,4.277856692864742,2.8232854802791363,-2.8232854802791363,1.6336508414548767,greti,M,5,7,0.0
943,3B004B0F76,not first visit,2025-01-24 12:56:16.714961,control,nah,0,2025-01-24,2025-01-24 12:56:18.407,0.1429998874664306,0.0729999542236328,0.0789999961853027,0.0690000057220459,0.9440566869795012,1.8493162281503928,1.7088608420099594,1.95652157687962,1.4835171209503213,8.382038931952945,-1.8480977890131889,3.346766644296417,-1.7026143295501708,greti,F,5,7,0.0
944,011016B2E1,not first visit,2025-01-24 12:57:01.342890,control,nah,0,2025-01-24,2025-01-24 12:57:03.868,0.0789999961853027,0.1419999599456787,0.0740001201629638,0.0789999961853027,1.7088608420099594,0.950704493519882,1.824321361947812,1.7088608420099594,1.4438499875690871,-6.8611447872029085,8.089042078026296,-1.5092866945935626,-4.083886276832168,bluti,F,6,7,0.0
945,3B001877B5,not first visit,2025-01-24 12:57:05.158982,control,nah,0,2025-01-24,2025-01-24 12:57:06.391,0.1480000019073486,0.0680000782012939,0.0639998912811279,0.0690000057220459,0.9121621504066808,1.985291834523672,2.109378583269693,1.95652157687962,1.54727803843663,9.936382278906876,1.880102688395628,-2.2986033799172896,-1.8362528583997348,greti,M,5,7,0.0
946,3B001877B5,not first visit,2025-01-24 12:57:05.158982,control,nah,0,2025-01-24,2025-01-24 12:57:06.901,0.562999963760376,0.0680000782012939,0.0690000057220459,0.0639998912811279,0.239786871562675,1.985291834523672,1.95652157687962,2.109378583269693,0.706806339188528,5.532503476654372,-0.4200035039416624,2.2986033799172896,1.5771102914354025,greti,M,5,7,0.0
947,3B004873F2,not first visit,2025-01-24 13:02:31.761004,control,nah,0,2025-01-24,2025-01-24 13:02:33.915,0.1489999294281005,0.0720000267028808,0.062000036239624,0.0670001506805419,0.9060406975906912,1.874999304612736,2.177418082115925,2.0149208416512763,1.5428565122645874,8.76885791278407,4.513710976881378,-2.519333410969604,-1.7290473896456082,bluti,F,5,7,0.0
948,3B004873F2,not first visit,2025-01-24 13:03:41.369198,control,nah,0,2025-01-24,2025-01-24 13:03:42.191,0.1419999599456787,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.950704493519882,1.824321361947812,1.82432723968838,1.95652157687962,1.5041784088380914,8.089042078026296,7.94289255684788e-05,1.8488733037957423,-1.793792232765861,bluti,F,5,7,0.0
949,01103F97C4,not first visit,2025-01-24 13:06:25.588204,control,nah,0,2025-01-24,2025-01-24 13:06:27.144,0.1399998664855957,0.0629999637603759,0.0690000057220459,0.0740001201629638,0.9642866339011108,2.142858375498125,1.95652157687962,1.824321361947812,1.5606938394974192,11.611553962079254,-2.8232854802791363,-1.848952427330212,-2.210351374302805,greti,M ,5,7,0.0
950,3B004873F2,not first visit,2025-01-24 13:07:09.558815,control,nah,0,2025-01-24,2025-01-24 13:07:10.240,0.1319999694824218,0.0740001201629638,0.0739998817443847,0.0740001201629638,1.022727509175505,1.824321361947812,1.82432723968838,1.824321361947812,1.5254233343031716,7.7824612033149405,7.94289255684788e-05,-7.94289255684788e-05,-2.2502894698002818,bluti,F,5,7,0.0
951,01103F97C4,not first visit,2025-01-24 13:08:40.138533,control,nah,0,2025-01-24,2025-01-24 13:08:41.486,0.1480000019073486,0.0739998817443847,0.0700001716613769,0.0739998817443847,0.9121621504066808,1.82432723968838,1.928566699136927,1.82432723968838,1.4754100897978328,8.217707813871431,1.4477697331795036,-1.4477697331795036,-1.7527792993847733,greti,M ,5,7,0.0
952,01103F97C4,not first visit,2025-01-24 13:10:57.837961,control,nah,0,2025-01-24,2025-01-24 13:10:59.197,0.0690000057220459,0.0739998817443847,0.0690000057220459,0.0690000057220459,1.95652157687962,1.82432723968838,1.95652157687962,1.95652157687962,1.921708876386286,-1.8488733037957423,1.8488733037957423,0.0,-7.272358435527707,greti,M ,5,7,0.0
953,3B001877B5,not first visit,2025-01-24 13:13:47.401017,control,nah,0,2025-01-24,2025-01-24 13:13:48.633,0.1410000324249267,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.9574465883323724,1.824321361947812,1.82432723968838,1.95652157687962,1.508379719505235,8.063945659397309,7.94289255684788e-05,1.8488733037957423,-1.8278519762154608,greti,M,5,7,0.0
954,3B001877B5,not first visit,2025-01-24 13:13:47.401017,control,nah,0,2025-01-24,2025-01-24 13:13:49.550,1.0970001220703125,0.0669999122619628,0.0669999122619628,5.055999994277954,0.1230628851209436,2.014928011728786,2.014928011728786,0.0267009493973069,0.0858915229964335,3.250627269428054,0.0,-0.7761964078091624,-0.0116304287734728,greti,M,5,7,0.0
955,011016B2E1,not first visit,2025-01-24 13:22:20.221149,control,nah,0,2025-01-24,2025-01-24 13:22:22.522,0.1429998874664306,0.0680000782012939,0.0739998817443847,0.0690000057220459,0.9440566869795012,1.985291834523672,1.82432723968838,1.95652157687962,1.5254243616743997,9.8695290707665,-2.267107609000283,1.8488733037957423,-1.850160047121516,bluti,F,6,7,0.0
956,011016B2E1,not first visit,2025-01-24 13:26:58.238493,control,nah,0,2025-01-24,2025-01-24 13:27:00.719,0.8980000019073486,0.0789999961853027,0.0690000057220459,0.0739998817443847,0.1503340754045217,1.7088608420099594,1.95652157687962,1.82432723968838,0.4821429064079257,3.19043351002676,3.346766644296417,-1.8488733037957423,1.5872072258926349,bluti,F,6,7,0.0
957,011016B2E1,not first visit,2025-01-24 13:27:01.457630,control,nah,0,2025-01-24,2025-01-24 13:27:00.719,0.8980000019073486,0.0789999961853027,0.0690000057220459,0.0739998817443847,0.1503340754045217,1.7088608420099594,1.95652157687962,1.82432723968838,0.4821429064079257,3.19043351002676,3.346766644296417,-1.8488733037957423,1.5872072258926349,bluti,F,6,7,0.0
958,011016B2E1,not first visit,2025-01-24 13:27:01.457630,control,nah,0,2025-01-24,2025-01-24 13:27:04.048,0.1429998874664306,0.0789999961853027,0.0740001201629638,0.0729999542236328,0.9440566869795012,1.7088608420099594,1.824321361947812,1.8493162281503928,1.4634148005618668,6.890131133854642,1.5092866945935626,0.3400660347537917,-1.7677586854456016,bluti,F,6,7,0.0
959,01103F97C4,not first visit,2025-01-24 13:27:50.257306,control,nah,0,2025-01-24,2025-01-24 13:27:51.799,0.1440000534057617,0.0709998607635498,0.0720000267028808,0.0670001506805419,0.9374996523063678,1.9014121795194685,1.874999304612736,2.0149208416512763,1.5254233343031716,8.96663173971338,-0.3694111285637642,2.0132569565372043,-1.7577137333301305,greti,M ,5,7,0.0
960,011016B2E1,not first visit,2025-01-24 13:37:43.852055,control,nah,0,2025-01-24,2025-01-24 13:37:45.613,0.0690000057220459,0.0880000591278076,0.1480000019073486,0.0690000057220459,1.95652157687962,1.5340898783253274,0.9121621504066808,1.95652157687962,1.4438499875690871,-5.38129330020702,-5.270572602318096,9.625432163638978,-4.458301861297281,bluti,F,6,7,0.0
961,3B004873F2,not first visit,2025-01-24 13:38:21.093513,control,nah,0,2025-01-24,2025-01-24 13:38:22.044,0.1480000019073486,0.0690000057220459,0.0690000057220459,0.0740001201629638,0.9121621504066808,1.95652157687962,1.95652157687962,1.824321361947812,1.4999994436901884,9.625432163638978,0.0,-1.848952427330212,-1.8389793805959536,bluti,F,5,7,0.0
962,3B004873F2,not first visit,2025-01-24 13:39:24.964220,control,nah,0,2025-01-24,2025-01-24 13:39:25.599,0.1430001258850097,0.0739998817443847,0.0759999752044677,0.0690000057220459,0.9440551129903,1.82432723968838,1.776316369009339,1.95652157687962,1.4917127543406017,8.113106873262982,-0.6401455528775826,2.485589401030455,-1.7311948210016834,bluti,F,5,7,0.0
963,3B001877B5,not first visit,2025-01-24 13:39:43.914137,control,nah,0,2025-01-24,2025-01-24 13:39:46.942,0.8380000591278076,0.0740001201629638,0.0739998817443847,0.064000129699707,0.161097840661859,1.824321361947812,1.82432723968838,2.109370725238046,0.5142856208645737,3.64741928577115,7.94289255684788e-05,4.131064665384407,1.8404261263118056,greti,M,5,7,0.0
964,3B001877B5,not first visit,2025-01-24 13:42:45.810065,control,nah,0,2025-01-24,2025-01-24 13:42:46.803,0.1380000114440918,0.0740001201629638,0.0789999961853027,0.0690000057220459,0.9782607884398098,1.824321361947812,1.7088608420099594,1.95652157687962,1.4999994436901884,7.981698568717722,-1.5092866945935626,3.346766644296417,-1.8573587816647992,greti,M,5,7,0.0
965,3B001877B5,not first visit,2025-01-24 13:42:45.810065,control,nah,0,2025-01-24,2025-01-24 13:42:47.804,0.943000078201294,0.0690000057220459,0.0740001201629638,0.0739998817443847,0.1431601153814355,1.95652157687962,1.824321361947812,1.82432723968838,0.4655172069347738,3.583718006164806,-1.848952427330212,7.94289255684788e-05,1.6045880345919623,greti,M,5,7,0.0
966,011016B2E1,not first visit,2025-01-24 13:44:25.863010,control,nah,0,2025-01-24,2025-01-24 13:44:27.797,0.1430001258850097,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.9440551129903,1.82432723968838,1.824321361947812,1.82432723968838,1.4794520161393043,8.113106873262982,-7.94289255684788e-05,7.94289255684788e-05,-1.8561994345032669,bluti,F,6,7,0.0
967,011016B2E1,not first visit,2025-01-24 13:47:10.008042,control,nah,0,2025-01-24,2025-01-24 13:47:10.025,3.123999834060669,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.0432138307205103,1.824321361947812,1.82432723968838,1.95652157687962,0.1616282626720622,1.1138884032033671,7.94289255684788e-05,1.8488733037957423,1.9317501050208223,bluti,F,6,7,0.0
968,3B004873F2,not first visit,2025-01-24 13:47:31.973809,control,nah,0,2025-01-24,2025-01-24 13:47:35.223,0.1469998359680175,0.0730001926422119,0.0639998912811279,0.0740001201629638,0.9183683717128204,1.8493101882848608,2.109378583269693,1.824321361947812,1.508379719505235,8.463106322784846,3.7966165791600095,-4.131263734530435,-1.8862569883487847,bluti,F,5,7,0.0
969,3B004B0F76,not first visit,2025-01-24 13:48:22.761965,control,nah,0,2025-01-24,2025-01-24 13:48:23.488,0.1480000019073486,0.0789999961853027,0.0750000476837158,0.0740001201629638,0.9121621504066808,1.7088608420099594,1.799998855591548,1.824321361947812,1.436169578944098,7.019371791167163,1.1836102288270018,0.3264762276146148,-1.617798597727384,greti,F,5,7,0.0
970,3B004873F2,not first visit,2025-01-24 13:49:02.904252,control,nah,0,2025-01-24,2025-01-24 13:49:03.509,0.1429998874664306,0.0740001201629638,0.0799999237060546,0.0740001201629638,0.9440566869795012,1.824321361947812,1.687501609326944,1.824321361947812,1.4555254044279016,8.113038193728356,-1.7768793979985802,1.7768793979985802,-1.77208441134556,bluti,F,5,7,0.0
971,3B004873F2,not first visit,2025-01-24 13:50:07.622854,control,nah,0,2025-01-24,2025-01-24 13:50:08.278,0.0819997787475586,0.1380000114440918,0.0740001201629638,0.0739998817443847,1.646345905585988,0.9782607884398098,1.824321361947812,1.82432723968838,1.4673921333486233,-6.073506857112758,7.981698568717722,7.94289255684788e-05,-3.8527283539270414,bluti,F,5,7,0.0
972,3B001857EE,not first visit,2025-01-24 13:55:42.885579,control,nah,0,2025-01-24,2025-01-24 13:55:44.149,0.1410000324249267,0.0690000057220459,0.059000015258789,89.95799994468689,0.9574465883323724,1.95652157687962,2.288135001454757,0.0015007003277419,0.0059849047403927,9.514998162505332,5.181458909679227,-0.0508044991978067,-0.0196922959232737,bluti,M,6,7,0.0
973,3B001857EE,not first visit,2025-01-24 14:20:15.294028,control,nah,0,2025-01-24,2025-01-24 14:20:16.883,0.1349999904632568,0.0670001506805419,0.0729999542236328,15.14199995994568,1.000000070642547,2.0149208416512763,1.8493162281503928,0.0089155990197535,0.0350262695766094,10.048713483682496,-2.365778420155234,-0.2419192427883914,-0.1196438996424332,bluti,M,6,7,0.0
974,011016B2E1,not first visit,2025-01-24 15:18:39.566907,control,nah,0,2025-01-24,2025-01-24 15:18:43.392,0.1380000114440918,0.0690000057220459,0.0740001201629638,0.0639998912811279,0.9782607884398098,1.95652157687962,1.824321361947812,2.109378583269693,1.5652172615036957,9.451794273569169,-1.848952427330212,4.131263734530435,-1.899885673835592,bluti,F,6,7,0.0
975,3B001857EE,not first visit,2025-01-24 16:19:44.155486,control,nah,0,2025-01-24,2025-01-24 16:19:45.038,0.1459999084472656,0.0690000057220459,0.0669999122619628,0.0729999542236328,0.9246581140751968,1.95652157687962,2.014928011728786,1.8493162281503928,1.5211277004278778,9.598733718487296,0.8589186775249998,-2.3658848788321127,-1.917114246810837,bluti,M,6,7,0.0
976,3B001857EE,not first visit,2025-01-24 16:22:52.212192,control,nah,0,2025-01-24,2025-01-24 16:22:54.048,0.1399998664855957,0.0670001506805419,0.0739998817443847,0.062000036239624,0.9642866339011108,2.0149208416512763,1.82432723968838,2.177418082115925,1.5743443209795878,10.15105430553592,-2.70345472529412,5.192515520032338,-1.807237696818772,bluti,M,6,7,0.0
977,3B001857EE,not first visit,2025-01-24 16:25:23.182722,control,nah,0,2025-01-24,2025-01-24 16:25:25.544,0.1449999809265136,0.0670001506805419,0.0679998397827148,0.0730001926422119,0.9310346052281092,2.0149208416512763,1.9852987952821064,1.8493101882848608,1.5297443316515715,10.225335505283184,-0.4388451623962503,-1.9289159677271783,-1.966404198900613,bluti,M,6,7,0.0
