,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age,exp_order,prev_scares
1567,3B0018C2F6,not first visit,2025-02-16 15:51:26.883687,treatment,SCARE,0.0,2025-02-16,2025-02-16 15:51:27.911,0.1470000743865966,0.0729999542236328,0.0739998817443847,0.0740001201629638,0.918366882216416,1.8493162281503928,1.82432723968838,1.824321361947812,1.4673911826597146,8.46317477152083,-0.3399866169571803,-7.94289255684788e-05,-1.742152891660959,greti,F,6,11,3.0
1568,3B0018C2F6,not first visit,2025-02-16 15:53:08.016499,treatment,SCARE,0.0,2025-02-16,2025-02-16 15:53:09.806,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0789999961853027,0.9121621504066808,1.824321361947812,1.82432723968838,1.7088608420099594,1.4400000000000002,8.217646035818213,7.94289255684788e-05,-1.5093658797752028,-1.779330925026683,greti,F,6,11,3.0
1569,3B0018F763,not first visit,2025-02-16 15:54:58.538622,treatment,SCARE,0.0,2025-02-16,2025-02-16 15:55:00.104,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.0680000782012939,0.9121621504066808,1.82432723968838,1.95652157687962,1.985291834523672,1.5041784088380914,8.217707813871431,1.8488733037957423,0.4200035039416624,-1.6488213678845878,bluti,M,5,11,6.0
1570,3B0018F763,not first visit,2025-02-16 15:58:51.098057,treatment,SCARE,0.0,2025-02-16,2025-02-16 15:58:52.660,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0629999637603759,0.9121621504066808,1.82432723968838,1.824321361947812,2.142858375498125,1.5041784088380914,8.217707813871431,-7.94289255684788e-05,4.650172531697925,-1.455414623760138,bluti,M,5,11,6.0
1571,3B0018F763,not first visit,2025-02-16 16:06:07.813887,treatment,SCARE,0.0,2025-02-16,2025-02-16 16:06:09.158,0.1480000019073486,0.0740001201629638,0.0719997882843017,0.0720000267028808,0.9121621504066808,1.824321361947812,1.875005513445854,1.874999304612736,1.4754100897978328,8.217646035818213,0.6943038805582359,-8.623390410715187e-05,-1.6881351705838956,bluti,M,5,11,6.0
1572,3B0018C2F6,not first visit,2025-02-16 16:06:43.050569,treatment,nah,0.0,2025-02-16,2025-02-16 16:06:46.118,1.6519999504089355,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.0817191307824084,1.824321361947812,1.82432723968838,1.824321361947812,0.2881536708190174,2.019237728753978,7.94289255684788e-05,-7.94289255684788e-05,1.7434913641475411,greti,F,6,11,3.0
1573,3B0018C2F6,not first visit,2025-02-16 16:08:39.142693,treatment,SCARE,0.0,2025-02-16,2025-02-16 16:08:40.639,0.1430001258850097,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.9440551129903,1.82432723968838,1.824321361947812,1.95652157687962,1.4999994436901884,8.113106873262982,-7.94289255684788e-05,1.848952427330212,-1.7602298456629142,greti,F,6,11,3.0
1574,3B0018C2F6,not first visit,2025-02-16 16:11:29.823734,treatment,SCARE,0.0,2025-02-16,2025-02-16 16:11:30.045,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.82432723968838,1.824321361947812,1.82432723968838,1.4594599108700863,8.217707813871431,-7.94289255684788e-05,7.94289255684788e-05,-1.6975351100048686,greti,F,6,11,3.0
1575,3B0018F763,not first visit,2025-02-16 16:12:46.582285,treatment,nah,0.0,2025-02-16,2025-02-16 16:12:47.860,0.1470000743865966,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.918366882216416,1.824321361947812,1.82432723968838,1.95652157687962,1.483516149252617,8.198675857076957,7.94289255684788e-05,1.8488733037957423,-1.630848468762483,bluti,M,5,11,6.0
1576,3B0018C2F6,not first visit,2025-02-16 16:21:12.806537,treatment,nah,0.0,2025-02-16,2025-02-16 16:21:14.955,0.1480000019073486,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.985291834523672,1.82432723968838,1.824321361947812,1.483516149252617,9.936382278906876,-2.267107609000283,-7.94289255684788e-05,-1.7810623327664985,greti,F,6,11,3.0
1577,3B0019248A,not first visit,2025-02-16 16:23:13.136681,treatment,nah,0.0,2025-02-16,2025-02-16 16:23:15.535,0.7760000228881836,0.0739998817443847,0.0740001201629638,0.0729999542236328,0.1739690670337165,1.82432723968838,1.824321361947812,1.8493162281503928,0.5416248860218078,3.883196136046787,-7.94289255684788e-05,0.3400660347537917,1.5454401234661928,bluti,M,6,11,0.0
1578,3B0018C2F6,not first visit,2025-02-16 16:24:24.239852,treatment,SCARE,0.0,2025-02-16,2025-02-16 16:24:24.314,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0680000782012939,0.9121621504066808,1.824321361947812,1.82432723968838,1.985291834523672,1.483516149252617,8.217646035818213,7.94289255684788e-05,2.267107609000283,-1.5778409814594447,greti,F,6,11,3.0
1579,3B0019248A,not first visit,2025-02-16 16:25:35.599311,treatment,nah,0.0,2025-02-16,2025-02-16 16:25:38.411,0.0739998817443847,0.1480000019073486,0.0680000782012939,0.0740001201629638,1.82432723968838,0.9121621504066808,1.985291834523672,1.824321361947812,1.483516149252617,-8.217707813871431,9.936382278906876,-2.267186587485454,-4.466460464752291,bluti,M,6,11,0.0
1580,3B0018C2F6,not first visit,2025-02-16 16:25:39.767034,treatment,SCARE,0.0,2025-02-16,2025-02-16 16:25:42.165,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0680000782012939,0.9121621504066808,1.824321361947812,1.82432723968838,1.985291834523672,1.483516149252617,8.217646035818213,7.94289255684788e-05,2.267107609000283,-1.5778409814594447,greti,F,6,11,3.0
1581,3B0018C2F6,not first visit,2025-02-16 16:29:07.978791,treatment,SCARE,0.0,2025-02-16,2025-02-16 16:29:09.478,0.1480000019073486,0.0789999961853027,0.0740001201629638,0.0789999961853027,0.9121621504066808,1.7088608420099594,1.824321361947812,1.7088608420099594,1.4210522036144246,7.019371791167163,1.5092866945935626,-1.5092866945935626,-1.7138849570156502,greti,F,6,11,3.0
1582,3B0019248A,not first visit,2025-02-16 16:29:38.124310,treatment,SCARE,0.0,2025-02-16,2025-02-16 16:29:40.158,0.0740001201629638,0.0690000057220459,0.0739998817443847,0.0739998817443847,1.824321361947812,1.95652157687962,1.82432723968838,1.82432723968838,1.8556708085424345,1.848952427330212,-1.8488733037957423,0.0,-6.582687967692664,bluti,M,6,11,0.0
1583,3B00484043,not first visit,2025-02-19 07:12:41.527849,treatment,nah,0.0,2025-02-19,2025-02-19 07:12:43.729,0.1489999294281005,0.8190000057220459,0.1459999084472656,0.0670001506805419,0.9060406975906912,0.1648351636835233,0.9246581140751968,2.0149208416512763,0.4572396296497427,-1.5314164949653626,1.5747627315505868,10.237205867833897,1.170521273856089,bluti,F,5,12,0.0
1584,3B0019B8CC,first visit,2025-02-19 07:36:18.519195,treatment,SCARE,0.0,2025-02-19,2025-02-19 07:36:18.923,0.309999942779541,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.4354839513502954,1.8493162281503928,1.824321361947812,1.82432723968838,1.0169493461447798,7.3829381567086,-0.3400660347537917,7.94289255684788e-05,0.5397137632820799,greti,F,5,12,0.0
1585,3B00484043,not first visit,2025-02-19 07:47:20.470094,treatment,nah,0.0,2025-02-19,2025-02-19 07:47:20.640,3.0360000133514404,0.1419999599456787,0.0739998817443847,0.0740001201629638,0.0444664029665051,0.950704493519882,1.82432723968838,1.824321361947812,0.162357187019162,0.5703197597029371,8.089105430197979,-7.94289255684788e-05,1.7992132844406308,bluti,F,5,12,0.0
1586,3B0018A99B,first visit,2025-02-19 07:49:50.195014,treatment,SCARE,0.0,2025-02-19,2025-02-19 07:49:51.694,0.1470000743865966,0.0739998817443847,0.0699999332427978,0.0740001201629638,0.918366882216416,1.82432723968838,1.9285732678022216,1.824321361947812,1.4794520161393043,8.198737894183317,1.4478633618122418,-1.4479425998634807,-1.7841941540462318,bluti,M,5,12,0.0
1587,3B0018A99B,not first visit,2025-02-19 07:52:02.722395,treatment,nah,0.0,2025-02-19,2025-02-19 07:52:04.673,0.1469998359680175,0.0810000896453857,0.0789999961853027,0.0629999637603759,0.9183683717128204,1.666664822113446,1.7088608420099594,2.142858375498125,1.4594599108700863,6.564006092435634,0.5274499657602075,6.112643040944363,-1.3226828369086117,bluti,M,5,12,0.0
1588,01103FA4B2,first visit,2025-02-19 07:58:18.093486,treatment,SCARE,0.0,2025-02-19,2025-02-19 07:58:20.687,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.82432723968838,1.824321361947812,1.82432723968838,1.4594599108700863,8.217707813871431,-7.94289255684788e-05,7.94289255684788e-05,-1.6975351100048686,bluti,M,6,12,0.0
1589,3B0018F763,first visit,2025-02-19 08:15:03.927519,treatment,SCARE,0.0,2025-02-19,2025-02-19 08:15:05.245,0.1400001049041748,0.0729999542236328,0.0720000267028808,0.0629999637603759,0.9642849917319906,1.8493162281503928,1.874999304612736,2.142858375498125,1.55172391680563,8.310150147773927,0.3542493771134822,3.968282811964984,-1.7690480425182469,bluti,M,5,12,0.0
1590,3B0018F763,not first visit,2025-02-19 08:19:01.038272,treatment,SCARE,0.0,2025-02-19,2025-02-19 08:19:02.468,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.9121621504066808,1.824321361947812,1.82432723968838,1.8493162281503928,1.4634148005618668,8.217646035818213,7.94289255684788e-05,0.3399866169571803,-1.67935774119584,bluti,M,5,12,0.0
1591,3B0018F763,not first visit,2025-02-19 08:20:13.896942,treatment,nah,0.0,2025-02-19,2025-02-19 08:20:15.818,0.1429998874664306,0.0740001201629638,0.0679998397827148,0.0690000057220459,0.9440566869795012,1.824321361947812,1.9852987952821064,1.95652157687962,1.5254243616743997,8.113038193728356,2.267288432980896,-0.4201058518928999,-1.850160047121516,bluti,M,5,12,0.0
1592,3B0018A99B,not first visit,2025-02-19 08:41:45.740676,treatment,SCARE,0.0,2025-02-19,2025-02-19 08:41:49.546,0.2850000858306885,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.4736840678714749,1.82432723968838,1.824321361947812,1.82432723968838,1.065088821506768,7.524475174413278,-7.94289255684788e-05,7.94289255684788e-05,0.3779636104918227,bluti,M,5,12,0.0
1593,3B0018A99B,not first visit,2025-02-19 08:41:49.340331,treatment,nah,0.0,2025-02-19,2025-02-19 08:41:49.546,0.2850000858306885,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.4736840678714749,1.82432723968838,1.824321361947812,1.82432723968838,1.065088821506768,7.524475174413278,-7.94289255684788e-05,7.94289255684788e-05,0.3779636104918227,bluti,M,5,12,0.0
1594,3B0018A99B,not first visit,2025-02-19 08:42:04.468493,treatment,SCARE,0.0,2025-02-19,2025-02-19 08:42:06.226,0.1540000438690185,0.0739998817443847,0.0740001201629638,0.0629999637603759,0.8766231269052194,1.82432723968838,1.824321361947812,2.142858375498125,1.4794520161393043,8.313196684020747,-7.94289255684788e-05,4.650172531697925,-1.2747755712830098,bluti,M,5,12,0.0
1595,3B0018A99B,not first visit,2025-02-19 08:45:35.098318,treatment,nah,0.0,2025-02-19,2025-02-19 08:45:37.440,0.1449999809265136,0.0729999542236328,0.0669999122619628,0.0670001506805419,0.9310346052281092,1.8493162281503928,2.014928011728786,2.0149208416512763,1.5340909174035404,8.42460455127954,2.3658848788321127,-0.0001070160319703,-1.769773717263743,bluti,M,5,12,0.0
1596,3B001877B5,first visit,2025-02-19 08:47:52.310222,treatment,SCARE,0.0,2025-02-19,2025-02-19 08:47:54.176,0.1449999809265136,0.0729999542236328,0.0789999961853027,0.0679998397827148,0.9310346052281092,1.8493162281503928,1.7088608420099594,1.9852987952821064,1.4794529825203149,8.42460455127954,-1.8480977890131889,3.7610647855728327,-1.6163844028366263,greti,M,5,12,0.0
1597,3B004AB6A7,first visit,2025-02-19 09:01:33.251655,treatment,SCARE,0.0,2025-02-19,2025-02-19 09:01:35.125,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.0740001201629638,0.9121621504066808,1.82432723968838,1.95652157687962,1.824321361947812,1.4794520161393043,8.217707813871431,1.8488733037957423,-1.848952427330212,-1.7668689346950317,bluti,M,5,12,0.0
1598,01103F9664,not first visit,2025-02-19 09:07:08.791934,treatment,nah,0.0,2025-02-19,2025-02-19 09:07:10.017,4.735000133514404,0.0719997882843017,0.062000036239624,0.062000036239624,0.0285110868412585,1.875005513445854,2.177418082115925,2.177418082115925,0.1095112554505431,0.7682523222982144,4.513626338608755,0.0,2.1661600020127745,greti,F,6,12,0.0
1599,3B00484043,not first visit,2025-02-19 09:14:38.655377,treatment,SCARE,0.0,2025-02-19,2025-02-19 09:14:41.208,0.1490001678466797,0.0739998817443847,0.0729999542236328,36.58800005912781,0.9060392478142322,1.82432723968838,1.8493162281503928,0.0036897343331648,0.0146404944983865,8.235764911784516,0.3399866169571803,-0.100686096568292,-0.0452443614399762,bluti,F,5,12,0.0
1600,3B0019B8CC,not first visit,2025-02-19 09:21:49.882711,treatment,nah,0.0,2025-02-19,2025-02-19 09:21:51.035,0.1469998359680175,0.0680000782012939,0.0690000057220459,0.0690000057220459,0.9183683717128204,1.985291834523672,1.95652157687962,1.95652157687962,1.5297453648514208,9.924873383629851,-0.4200035039416624,0.0,-1.791920683687135,greti,F,5,12,0.0
1601,01103F9664,not first visit,2025-02-19 10:03:35.596301,treatment,nah,0.0,2025-02-19,2025-02-19 10:03:37.323,0.1449999809265136,0.0729999542236328,0.0720000267028808,0.0670001506805419,0.9310346052281092,1.8493162281503928,1.874999304612736,2.0149208416512763,1.5126045652134714,8.42460455127954,0.3542493771134822,2.0132569565372043,-1.6943796838162202,greti,F,6,12,0.0
1602,3B0018F763,not first visit,2025-02-19 10:08:58.832403,treatment,nah,0.0,2025-02-19,2025-02-19 10:08:59.606,0.1470000743865966,0.0750000476837158,0.0739998817443847,0.0680000782012939,0.918366882216416,1.799998855591548,1.82432723968838,1.985291834523672,1.483516149252617,7.942626023384791,0.3265556459014513,2.267107609000283,-1.5950857940507177,bluti,M,5,12,0.0
1603,3B004AB6A7,not first visit,2025-02-19 10:40:26.465028,treatment,nah,0.0,2025-02-19,2025-02-19 10:40:27.482,0.1449999809265136,0.0679998397827148,0.0770001411437988,0.0729999542236328,0.9310346052281092,1.9852987952821064,1.7532435394876178,1.8493162281503928,1.4876036497098255,9.899202605369323,-3.2007625699219164,1.2809683677525867,-1.8161750867909257,bluti,M,5,12,0.0
1604,3B004AB6A7,not first visit,2025-02-19 10:40:26.465028,treatment,nah,0.0,2025-02-19,2025-02-19 10:40:27.937,0.8710000514984131,0.1399998664855957,0.0729999542236328,0.0720000267028808,0.1549942503077406,0.9642866339011108,1.8493162281503928,1.874999304612736,0.4671280685309104,1.600974182484891,8.310144030191077,0.3542493771134822,1.648564999205001,bluti,M,5,12,0.0
1605,3B0018F763,not first visit,2025-02-19 10:40:35.651100,treatment,SCARE,1.0,2025-02-19,2025-02-19 10:40:36.440,0.1459999084472656,0.062000036239624,0.0729999542236328,0.0729999542236328,0.9246581140751968,2.177418082115925,1.8493162281503928,1.8493162281503928,1.5254243616743997,12.045772126781635,-4.860768550273817,0.0,-1.932517758841459,bluti,M,5,12,0.0
1606,3B0019B8CC,not first visit,2025-02-19 10:42:32.925813,treatment,SCARE,0.0,2025-02-19,2025-02-19 10:42:32.939,1.882000207901001,0.0669999122619628,0.0859999656677246,0.0740001201629638,0.0717321918633398,2.014928011728786,1.5697680685315074,1.824321361947812,0.2560454941945251,1.9940438174041448,-5.819088867533034,3.18191446079188,1.7608976756507513,greti,F,5,12,0.0
1607,3B0019B8CC,not first visit,2025-02-19 10:43:55.760751,treatment,nah,0.0,2025-02-19,2025-02-19 10:43:57.426,0.2999999523162842,0.0739998817443847,0.0740001201629638,0.0679998397827148,0.4500000715255851,1.82432723968838,1.824321361947812,1.9852987952821064,1.0465120456876715,7.34934640607277,-7.94289255684788e-05,2.267288432980896,0.6298764764955078,greti,F,5,12,0.0
1608,3B0018F763,not first visit,2025-02-19 10:44:10.048094,treatment,SCARE,0.0,2025-02-19,2025-02-19 10:44:10.551,0.1489999294281005,0.0739998817443847,0.0729999542236328,0.0740001201629638,0.9060406975906912,1.82432723968838,1.8493162281503928,1.824321361947812,1.4594599108700863,8.23576071450047,0.3399866169571803,-0.3400660347537917,-1.680673553385809,bluti,M,5,12,1.0
1609,3B0019B8CC,not first visit,2025-02-19 10:46:33.811282,treatment,nah,0.0,2025-02-19,2025-02-19 10:46:34.373,0.1430001258850097,0.0729999542236328,0.064000129699707,0.0689997673034668,0.9440551129903,1.8493162281503928,2.109370725238046,1.9565283373530613,1.54727803843663,8.382044253916666,3.796413690274368,-2.298383552602859,-1.9284716397231103,greti,F,5,12,0.0
1610,3B0019B8CC,not first visit,2025-02-19 10:47:24.354592,treatment,nah,0.0,2025-02-19,2025-02-19 10:47:27.583,0.1419999599456787,0.0690000057220459,0.0740001201629638,0.0729999542236328,0.950704493519882,1.95652157687962,1.824321361947812,1.8493162281503928,1.508379719505235,9.533812767947682,-1.848952427330212,0.3400660347537917,-1.9459100338505184,greti,F,5,12,0.0
1611,3B0019B8CC,not first visit,2025-02-19 10:49:13.532789,treatment,SCARE,0.0,2025-02-19,2025-02-19 10:49:16.560,0.1480000019073486,0.0729999542236328,0.0740001201629638,0.0690000057220459,0.9121621504066808,1.8493162281503928,1.824321361947812,1.95652157687962,1.483516149252617,8.481034061276315,-0.3400660347537917,1.848952427330212,-1.6135835942352026,greti,F,5,12,0.0
1612,3B0019248A,not first visit,2025-02-19 11:18:32.688655,treatment,nah,0.0,2025-02-19,2025-02-19 11:18:33.245,1.6610000133514404,0.0700001716613769,0.0739998817443847,1.821000099182129,0.0812763389011702,1.928566699136927,1.82432723968838,0.0741350865717321,0.1489244278233811,2.1343618287621133,-1.4477697331795036,-1.8471685179236093,0.0310176679126482,bluti,M,6,12,0.0
1613,3B0019248A,not first visit,2025-02-19 11:19:26.042618,treatment,nah,0.0,2025-02-19,2025-02-19 11:19:26.059,2.124000072479248,0.0690000057220459,0.0679998397827148,44.519999980926514,0.0635593198650039,1.95652157687962,1.9852987952821064,0.0030323450147762,0.0115431478841172,1.7263677058937723,0.4201058518928999,-0.0889147958301844,0.0003229660893641,bluti,M,6,12,0.0
1614,3B0019248A,not first visit,2025-02-19 11:20:27.971817,treatment,SCARE,1.0,2025-02-19,2025-02-19 11:20:29.434,0.0729999542236328,0.0690000057220459,0.0740001201629638,0.0749998092651367,1.8493162281503928,1.95652157687962,1.824321361947812,1.8000045776483604,1.8556708085424345,1.5099349150554262,-1.848952427330212,-0.3263999438494475,-6.722189722495468,bluti,M,6,12,0.0
1615,01103F9664,not first visit,2025-02-19 11:21:27.540121,treatment,SCARE,1.0,2025-02-19,2025-02-19 11:21:28.140,4.906999826431274,0.0789999961853027,0.0729999542236328,0.0740001201629638,0.0275117189270784,1.7088608420099594,1.8493162281503928,1.824321361947812,0.1052016385808367,0.6744280717605539,1.8480977890131889,-0.3400660347537917,1.813910115127985,greti,F,6,12,0.0
1616,01103F88A1,first visit,2025-02-19 11:27:23.461373,treatment,SCARE,0.0,2025-02-19,2025-02-19 11:27:24.942,0.2720000743865967,0.1470000743865966,0.0739998817443847,0.0690000057220459,0.4963233936771761,0.918366882216416,1.82432723968838,1.95652157687962,0.9608540305676356,2.014526676302895,8.198737894183317,1.8488733037957423,0.6887734325290411,bluti,M,6,12,0.0
1617,3B004AB6A7,not first visit,2025-02-19 11:30:16.489981,treatment,SCARE,0.0,2025-02-19,2025-02-19 11:30:18.123,0.1430001258850097,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.9440551129903,1.82432723968838,1.824321361947812,1.82432723968838,1.4794520161393043,8.113106873262982,-7.94289255684788e-05,7.94289255684788e-05,-1.8561994345032669,bluti,M,5,12,0.0
1618,3B0018F763,not first visit,2025-02-19 11:43:04.379945,treatment,SCARE,0.0,2025-02-19,2025-02-19 11:43:04.626,0.8459999561309814,0.0740001201629638,0.0739998817443847,0.0789999961853027,0.1595744763597821,1.824321361947812,1.82432723968838,1.7088608420099594,0.5032619040424061,3.619014668551253,7.94289255684788e-05,-1.5093658797752028,1.4474775789582055,bluti,M,5,12,1.0
1619,3B0018F763,not first visit,2025-02-19 11:44:34.764552,treatment,nah,0.0,2025-02-19,2025-02-19 11:44:35.977,0.1489999294281005,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.9060406975906912,1.985291834523672,1.82432723968838,1.824321361947812,1.4794520161393043,9.947014737217795,-2.267107609000283,-7.94289255684788e-05,-1.7498038929930737,bluti,M,5,12,1.0
1620,01103F88A1,not first visit,2025-02-19 11:49:01.348422,treatment,SCARE,0.0,2025-02-19,2025-02-19 11:49:01.868,0.1489999294281005,0.0740001201629638,0.0739998817443847,0.0680000782012939,0.9060406975906912,1.824321361947812,1.82432723968838,1.985291834523672,1.4794520161393043,8.235699194157634,7.94289255684788e-05,2.267107609000283,-1.5470304944376565,bluti,M,6,12,0.0
1621,3B0019248A,not first visit,2025-02-19 11:50:01.526038,treatment,nah,0.0,2025-02-19,2025-02-19 11:50:01.567,1.7910001277923584,0.0789999961853027,0.0690000057220459,1.7769999504089355,0.0753768790437805,1.7088608420099594,1.95652157687962,0.0759707393176532,0.1453175426153953,1.747041555795846,3.346766644296417,-2.03743324187656,0.0369557924005436,bluti,M,6,12,1.0
1622,3B0018F763,not first visit,2025-02-19 11:55:15.109982,treatment,SCARE,0.0,2025-02-19,2025-02-19 11:55:16.620,0.1330001354217529,0.0739998817443847,0.0680000782012939,0.0690000057220459,1.0150365604659377,1.82432723968838,1.985291834523672,1.95652157687962,1.5697669805612675,7.819232967240845,2.267107609000283,-0.4200035039416624,-2.220583085634042,bluti,M,5,12,1.0
1623,3B00185CB8,first visit,2025-02-19 11:55:31.134885,treatment,SCARE,0.0,2025-02-19,2025-02-19 11:55:32.272,0.1429998874664306,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9440566869795012,1.824321361947812,1.82432723968838,1.824321361947812,1.4794520161393043,8.113038193728356,7.94289255684788e-05,-7.94289255684788e-05,-1.8562114486538384,bluti,F,6,12,0.0
1624,0700ED9568,not first visit,2025-02-19 11:57:40.945076,treatment,nah,0.0,2025-02-19,2025-02-19 11:57:42.329,0.1440000534057617,0.0709998607635498,0.0720000267028808,0.0670001506805419,0.9374996523063678,1.9014121795194685,1.874999304612736,2.0149208416512763,1.5254233343031716,8.96663173971338,-0.3694111285637642,2.0132569565372043,-1.7577137333301305,greti,M,6,12,0.0
1625,0700ED9568,not first visit,2025-02-19 11:57:40.945076,treatment,nah,0.0,2025-02-19,2025-02-19 11:57:44.271,0.1390001773834228,0.0720000267028808,0.0659999847412109,0.0719997882843017,0.9712217821680283,1.874999304612736,2.04545501835101,1.875005513445854,1.54727803843663,8.566603301246499,2.4703724580099986,-2.470286742770861,-2.113585061465549,greti,M,6,12,0.0
1626,3B0018F763,not first visit,2025-02-19 11:59:06.297858,treatment,SCARE,0.0,2025-02-19,2025-02-19 11:59:07.080,0.1480000019073486,0.0759999752044677,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.776316369009339,1.824321361947812,1.82432723968838,1.4516129850969153,7.715663454476958,0.6400661655698638,7.94289255684788e-05,-1.6705464017706348,bluti,M,5,12,1.0
1627,0700ED9568,not first visit,2025-02-19 12:02:27.905332,treatment,nah,0.0,2025-02-19,2025-02-19 12:02:28.940,0.2019999027252197,0.0629999637603759,0.062000036239624,0.0670001506805419,0.6683171535168528,2.142858375498125,2.177418082115925,2.0149208416512763,1.370558189858619,11.128618602994068,0.552955305884808,-2.519333410969604,-0.5604821824187534,greti,M,6,12,0.0
1628,3B0018C2F6,not first visit,2025-02-19 12:03:02.191272,treatment,nah,0.0,2025-02-19,2025-02-19 12:03:03.911,1.0360000133514404,0.1399998664855957,0.0730001926422119,0.0720000267028808,0.1303088786295258,0.9642866339011108,1.8493101882848608,1.874999304612736,0.4087811956519385,1.4183296606920628,8.31007801601317,0.3543321029982201,1.7051050866446071,greti,F,6,12,0.0
1629,0700ED9568,not first visit,2025-02-19 12:04:22.811639,treatment,SCARE,0.0,2025-02-19,2025-02-19 12:04:22.980,0.1470000743865966,0.0739998817443847,0.0740001201629638,0.0679998397827148,0.918366882216416,1.82432723968838,1.824321361947812,1.9852987952821064,1.4876036497098255,8.198737894183317,-7.94289255684788e-05,2.267288432980896,-1.6090927100611698,greti,M,6,12,0.0
1630,0700ED9568,not first visit,2025-02-19 12:04:22.811639,treatment,SCARE,0.0,2025-02-19,2025-02-19 12:04:24.983,1.2660000324249268,0.1429998874664306,0.0740001201629638,0.0699999332427978,0.1066350683588986,0.9440566869795012,1.824321361947812,1.9285732678022216,0.347714107717301,1.1886751827284316,8.113038193728356,1.4479425998634807,1.808081663838384,greti,M,6,12,0.0
1631,3B0018F763,not first visit,2025-02-19 12:04:36.833269,treatment,nah,0.0,2025-02-19,2025-02-19 12:04:38.213,0.1480000019073486,0.0739998817443847,0.0770001411437988,0.0739998817443847,0.9121621504066808,1.82432723968838,1.7532435394876178,1.82432723968838,1.447721542370444,8.217707813871431,-0.941505820213023,0.941505820213023,-1.6572081544183517,bluti,M,5,12,1.0
1632,3B0019B8CC,not first visit,2025-02-19 12:12:40.109699,treatment,SCARE,1.0,2025-02-19,2025-02-19 12:12:43.671,0.1410000324249267,0.0720000267028808,0.0729999542236328,0.0669999122619628,0.9574465883323724,1.874999304612736,1.8493162281503928,2.014928011728786,1.5297453648514208,8.615516071099293,-0.3542493771134822,2.3658848788321127,-1.8302397313122605,greti,F,5,12,0.0
1633,3B0019B8CC,not first visit,2025-02-19 12:15:31.426865,treatment,SCARE,0.0,2025-02-19,2025-02-19 12:15:31.977,0.1459999084472656,0.0720000267028808,0.0729999542236328,0.0720000267028808,0.9246581140751968,1.874999304612736,1.8493162281503928,1.874999304612736,1.4876036497098255,8.718729112309099,-0.3542493771134822,0.3542493771134822,-1.765387709361087,greti,F,5,12,1.0
1634,3B0019B8CC,not first visit,2025-02-19 12:17:46.307728,treatment,SCARE,0.0,2025-02-19,2025-02-19 12:17:46.698,0.2170000076293945,0.0750000476837158,0.0729999542236328,0.0750000476837158,0.6221197937954039,1.799998855591548,1.8493162281503928,1.799998855591548,1.2272725676702283,8.067663278577873,0.6664509719360568,-0.6664509719360568,-0.3160546520159404,greti,F,5,12,1.0
1635,3B0018C2F6,not first visit,2025-02-19 12:24:23.687027,treatment,nah,0.0,2025-02-19,2025-02-19 12:24:23.979,0.304999828338623,0.0670001506805419,0.0679998397827148,0.0720000267028808,0.4426231999387147,2.0149208416512763,1.9852987952821064,1.874999304612736,1.0546878182504822,8.453213604248932,-0.4388451623962503,-1.5757085122751755,0.5067665004220576,greti,F,6,12,0.0
1636,011016B2E1,not first visit,2025-02-19 12:24:42.242818,treatment,nah,0.0,2025-02-19,2025-02-19 12:24:44.253,0.1449999809265136,0.0780000686645507,0.0729999542236328,0.0729999542236328,0.9310346052281092,1.7307677071488832,1.8493162281503928,1.8493162281503928,1.4634148005618668,7.172492592600922,1.5701788481091308,0.0,-1.7315862309967456,bluti,F,6,12,0.0
1637,3B0018C2F6,not first visit,2025-02-19 12:25:54.202397,treatment,nah,0.0,2025-02-19,2025-02-19 12:25:55.946,0.1399998664855957,0.0780000686645507,0.0729999542236328,0.062000036239624,0.9642866339011108,1.7307677071488832,1.8493162281503928,2.177418082115925,1.5297453648514208,7.031938543650134,1.5701788481091308,4.860768550273817,-1.6491165703893995,greti,F,6,12,0.0
